Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,853465966,277299500,36,357,1324,14,,0,1,5,0,1,100,25,8,13239,36,4127,0,42902,1704876785000,0,
0,,853466683,277302433,36,8,1324,14,,0,1,5,0,1,100,26,8,13239,36,4127,0,42902,1704876788000,0,
0,,853467333,277307216,25,12,1320,16,,0,1,5,0,1,100,11,6,13169,25,4127,0,42902,1704876794000,0,
0,,853468033,277308950,16,23,1319,17,,0,1,5,0,1,100,15,6,13134,16,4127,0,42902,1704876798000,0,
0,,853469166,277310833,14,12,1320,17,,0,1,5,0,1,100,15,6,13036,14,4123,0,42902,1704876803000,0,
0,,853469183,277311150,13,358,1321,17,,0,1,5,0,1,100,15,6,13044,10,4122,0,42902,1704876804000,0,
0,,853469149,277311433,10,346,1321,16,,0,1,5,0,1,100,16,6,13050,10,4122,0,42902,1704876805000,0,
0,,853468849,277312933,14,356,1322,16,,0,1,5,0,1,100,10,6,13110,14,4127,0,42902,1704876810000,0,
0,,853468933,277314966,8,6,1324,15,,0,1,4,0,1,100,12,7,13245,8,4129,0,42902,1704876817000,0,
0,,853468933,277315166,7,356,1325,14,,0,1,4,0,1,100,12,7,13246,7,4129,0,42902,1704876818000,0,
0,,853468950,277316350,17,5,1326,13,,0,1,4,0,1,100,12,7,13160,17,4123,0,42902,1704876822000,0,
0,,853469583,277320466,7,3,1328,14,,0,1,4,0,1,100,11,7,13247,7,4127,0,42902,1704876832000,0,
0,,853469733,277321416,8,13,1330,16,,0,1,4,0,1,100,10,6,13244,8,4130,0,42902,1704876839000,0,
0,,853469783,277322250,8,359,1330,16,,0,1,4,0,1,100,16,6,13170,8,4124,0,42902,1704876842000,0,
0,,853469483,277322966,0,357,1329,15,,0,1,5,0,1,100,11,7,12223,0,4127,0,42902,1704876902000,0,
0,,853469483,277322966,0,357,1329,15,,0,0,5,0,1,100,11,7,12373,0,4127,0,42902,1704877022000,0,
0,,853469483,277322966,0,357,1329,17,,0,0,5,0,1,100,10,6,12391,0,4127,0,42902,1704877142000,0,
0,,853469483,277322966,0,357,1329,16,,0,0,5,0,1,100,10,6,12392,0,4127,0,42902,1704877262000,0,
0,,853469483,277322966,0,357,1329,17,,0,0,5,0,1,100,10,6,12392,0,4127,0,42902,1704877382000,0,
0,,853469483,277322966,0,357,1329,16,,0,0,4,0,1,100,10,7,12392,0,4127,0,42902,1704877502000,0,
0,,853469483,277322966,0,357,1329,15,,0,0,4,0,1,100,10,6,12396,0,4127,0,42902,1704877622000,0,
0,,853469483,277322966,0,357,1329,17,,0,0,5,0,1,100,9,6,12388,0,4127,0,42902,1704877742000,0,
0,,853469483,277322966,0,357,1329,16,,0,0,5,0,1,100,10,6,12383,0,4127,0,42902,1704877862000,0,
0,,853469483,277322966,0,357,1329,16,,0,0,4,0,1,100,9,6,12388,0,4127,0,42902,1704877982000,0,
0,,853469483,277322966,0,357,1329,16,,0,0,5,0,1,100,11,6,12235,0,4127,0,42902,1704878074000,0,
0,,853469483,277322966,0,357,1329,15,,0,1,5,0,1,100,11,6,12224,0,4127,0,42902,1704878134000,0,
0,,853469483,277322966,0,357,1329,17,,0,0,5,0,1,100,10,6,12260,0,4127,0,42902,1704878254000,0,
0,,853469483,277322966,0,357,1329,17,,0,0,5,0,1,100,10,6,12247,0,4127,0,42902,1704878374000,0,
0,,853469483,277322966,0,357,1329,13,,0,0,5,0,1,100,11,8,12346,0,4127,0,42902,1704878494000,0,
0,,853469483,277322966,0,357,1329,15,,0,0,5,0,1,100,16,7,12347,0,4127,0,42902,1704878614000,0,
0,,853469483,277322966,0,357,1329,14,,0,0,5,0,1,100,17,8,12312,0,4127,0,42902,1704878734000,0,
0,,853469483,277322966,0,357,1329,16,,0,0,5,0,1,100,10,6,12332,0,4127,0,42902,1704878854000,0,
0,,853469483,277322966,0,357,1329,16,,0,0,5,0,1,100,10,6,12338,0,4127,0,42902,1704878974000,0,
0,,853469483,277322966,0,357,1334,16,,0,0,5,0,1,100,10,6,12287,0,4127,0,42902,1704879094000,0,
0,,853469483,277322966,0,357,1334,17,,0,0,5,0,1,100,13,6,12308,0,4127,0,42902,1704879214000,0,
0,,853468466,277322916,0,329,1334,16,,0,0,5,0,1,100,10,6,11722,0,4127,0,42902,1704879319000,0,
0,,853468466,277322916,7,9,1334,15,,0,1,5,0,1,100,10,7,13181,7,4127,0,42902,1704879337000,0,
0,,853468700,277323566,10,359,1336,16,,0,1,5,0,1,100,10,6,13233,10,4127,0,42902,1704879338000,0,
0,,853470216,277325633,0,341,1335,14,,0,1,5,0,1,100,11,8,13241,0,4127,0,42902,1704879347000,0,
0,,853469949,277326116,6,198,1333,15,,0,1,5,0,1,100,11,7,13188,6,4127,0,42902,1704879384000,0,
0,,853469683,277325433,16,193,1333,16,,0,1,5,0,1,100,14,7,13245,16,4127,0,42902,1704879386000,0,
0,,853469416,277324133,27,190,1334,13,,0,1,5,0,1,100,11,8,13229,27,4125,0,42902,1704879388000,0,
0,,853468800,277320483,26,180,1334,12,,0,1,5,0,1,100,13,10,13242,26,4129,0,42902,1704879393000,0,
0,,853468616,277317099,39,188,1335,14,,0,1,5,0,1,100,11,8,13116,39,4124,0,42902,1704879397000,0,
0,,853468499,277314183,27,183,1335,14,,0,1,5,0,1,100,11,8,13022,27,4123,0,42902,1704879400000,0,
0,,853468866,277311549,25,171,1334,15,,0,1,5,0,1,100,11,7,13196,25,4125,0,42902,1704879405000,0,
0,,853469000,277310983,23,182,1333,15,,0,1,5,0,1,100,12,7,13187,23,4125,0,42902,1704879406000,0,
0,,853468600,277309650,28,199,1333,15,,0,1,5,0,1,100,14,7,13185,28,4127,0,42902,1704879408000,0,
0,,853466950,277305683,35,189,1333,14,,0,1,5,0,1,100,11,7,13174,35,4130,0,42902,1704879413000,0,
0,,853466316,277298833,23,177,1333,16,,0,1,5,0,1,100,14,7,13137,23,4127,0,42902,1704879421000,0,
0,,853466783,277294200,13,173,1330,16,,0,1,5,0,1,100,14,7,13143,13,4126,0,42902,1704879431000,0,
0,,853467300,277292566,6,183,1321,17,,0,1,5,0,1,100,10,6,13088,6,4132,0,42902,1704879438000,0,
0,,853466983,277291900,11,207,1319,18,,0,1,5,0,1,100,10,6,13118,11,4132,0,42902,1704879443000,0,
0,,853462216,277283833,6,188,1311,17,,0,1,4,0,1,100,13,6,13246,6,4127,0,42902,1704879464000,0,
0,,853461850,277283033,6,200,1309,16,,0,1,4,0,1,100,10,7,13109,6,4122,0,42902,1704879469000,0,
0,,853461450,277282116,17,207,1309,16,,0,1,4,0,1,100,10,6,13238,17,4127,0,42902,1704879472000,0,
0,,853460300,277280299,10,220,1309,18,,0,1,4,0,1,100,14,6,13167,10,4127,0,42902,1704879477000,0,
0,,853460033,277280250,8,249,1308,19,,0,1,4,0,1,100,13,6,13170,8,4123,0,42902,1704879478000,0,
0,,853459700,277280383,9,268,1310,19,,0,1,4,0,1,100,13,6,13202,9,4125,0,42902,1704879479000,0,
0,,853459366,277280600,8,287,1312,17,,0,1,4,0,1,100,14,6,13197,8,4127,0,42902,1704879480000,0,
0,,853459100,277280783,7,307,1313,18,,0,1,4,0,1,100,14,6,13181,7,4126,0,42902,1704879481000,0,
0,,853458516,277281233,8,321,1316,18,,0,1,4,0,1,100,10,6,13197,8,4127,0,42902,1704879484000,0,
0,,853458333,277281450,10,332,1316,18,,0,1,4,0,1,100,13,6,13219,10,4127,0,42902,1704879485000,0,
0,,853458200,277281733,12,343,1316,18,,0,1,4,0,1,100,14,6,13177,12,4127,0,42902,1704879486000,0,
0,,853458150,277282083,15,353,1316,18,,0,1,4,0,1,100,14,6,13192,15,4127,0,42902,1704879487000,0,
0,,853458166,277282516,17,7,1316,18,,0,1,4,0,1,100,14,6,13188,17,4124,0,42902,1704879488000,0,
0,,853459150,277288850,31,358,1316,19,,0,1,5,0,1,100,13,6,13076,31,4130,0,42902,1704879500000,0,
0,,853458766,277291483,37,347,1317,19,,0,1,5,0,1,100,12,6,13188,37,4127,0,42902,1704879503000,0,
0,,853457750,277294049,36,337,1317,18,,0,1,5,0,1,100,13,6,13252,36,4127,0,42902,1704879506000,0,
0,,853453816,277300783,26,331,1320,18,,0,1,5,0,1,100,14,6,13246,26,4127,0,42902,1704879515000,0,
0,,853450300,277306283,36,330,1322,18,,0,1,5,0,1,100,13,6,13177,36,4127,0,42902,1704879523000,0,
0,,853447483,277310600,26,332,1322,18,,0,1,5,0,1,100,13,6,13125,26,4128,0,42902,1704879529000,0,
0,,853447000,277311533,16,333,1322,18,,0,1,5,0,1,100,13,6,13133,16,4125,0,42902,1704879531000,0,
0,,853444583,277315750,6,326,1326,19,,0,1,5,0,1,100,13,6,13175,6,4127,0,42902,1704879543000,0,
0,,853442550,277318633,17,327,1328,19,,0,1,5,0,1,100,13,6,13076,17,4127,0,42902,1704879555000,0,
0,,853439666,277322816,27,328,1327,19,,0,1,5,0,1,100,13,6,13196,27,4127,0,42902,1704879564000,0,
0,,853434283,277331166,29,329,1330,18,,0,1,5,0,1,100,14,6,13247,29,4127,0,42902,1704879577000,0,
0,,853429216,277339300,27,331,1333,19,,0,1,4,0,1,100,13,6,13208,27,4127,0,42902,1704879590000,0,
0,,853424033,277347650,23,329,1336,19,,0,1,4,0,1,100,13,6,13173,23,4127,0,42902,1704879603000,0,
0,,853418800,277356050,30,331,1336,18,,0,1,4,0,1,100,13,6,13247,30,4127,0,42902,1704879619000,0,
0,,853413566,277364366,25,332,1336,18,,0,1,4,0,1,100,13,6,13247,25,4127,0,42902,1704879632000,0,
0,,853408783,277372433,29,329,1338,19,,0,1,5,0,1,100,13,6,13247,29,4127,0,42902,1704879645000,0,
0,,853405783,277376650,18,322,1340,19,,0,1,5,0,1,100,13,6,13101,18,4126,0,42902,1704879653000,0,
0,,853401916,277380816,7,321,1340,19,,0,1,5,0,1,100,13,6,13087,7,4127,0,42902,1704879665000,0,
0,,853400066,277382750,18,315,1340,19,,0,1,4,0,1,100,13,6,13170,18,4126,0,42902,1704879674000,0,
0,,853393833,277387800,7,311,1349,19,,0,1,4,0,1,100,13,6,13157,7,4127,0,42902,1704879691000,0,
0,,853391866,277388900,0,304,1349,18,,0,0,4,0,1,100,10,6,13247,0,4127,0,42902,1704879811000,0,
0,,853391866,277388900,0,304,1345,19,,0,0,4,0,1,100,9,6,13124,0,4127,0,42902,1704879931000,0,
0,,853384950,277393116,10,298,1346,19,,0,1,4,0,1,100,9,6,13177,10,4127,0,42902,1704879956000,0,
0,,853380133,277395133,14,288,1346,18,,0,1,4,0,1,100,13,6,13247,14,4127,0,42902,1704879971000,0,
0,,853378616,277395766,23,299,1345,19,,0,1,4,0,1,100,13,6,13109,23,4119,0,42902,1704879974000,0,
0,,853378616,277395766,23,299,1345,19,,0,1,4,0,1,100,13,6,13109,23,4119,0,42902,1704879974000,0,
0,,853373983,277398216,13,298,1347,15,,0,1,4,0,1,99,15,7,13109,13,4118,0,42902,1704879982000,0,
0,,853371216,277399583,15,286,1346,19,,0,1,4,0,1,100,13,6,13090,15,4127,0,42902,1704879990000,0,
0,,853370866,277399600,12,270,1346,19,,0,1,4,0,1,100,13,6,13093,12,4127,0,42902,1704879991000,0,
0,,853370549,277399483,13,246,1346,18,,0,1,4,0,1,100,13,6,13086,13,4127,0,42902,1704879992000,0,
0,,853370166,277399250,16,236,1346,17,,0,1,4,0,1,100,11,6,13085,16,4127,0,42902,1704879993000,0,
0,,853369816,277398916,17,225,1346,17,,0,1,4,0,1,100,10,6,13085,17,4127,0,42902,1704879994000,0,
0,,853368183,277396400,28,217,1346,17,,0,1,4,0,1,100,10,7,13085,28,4127,0,42902,1704879998000,0,
0,,853361983,277389183,27,224,1341,18,,0,1,4,0,1,100,13,6,13178,27,4125,0,42902,1704880012000,0,
0,,853353883,277382783,24,229,1334,17,,0,1,4,0,1,100,13,6,13247,24,4127,0,42902,1704880026000,0,
0,,853351933,277381283,14,223,1334,18,,0,1,5,0,1,100,13,6,13200,14,4127,0,42902,1704880031000,0,
0,,853347616,277377966,15,234,1335,18,,0,1,5,0,1,100,13,6,13161,15,4127,0,42902,1704880043000,0,
0,,853346849,277377283,11,218,1334,17,,0,1,5,0,1,100,14,7,13178,11,4122,0,42902,1704880046000,0,
0,,853345466,277375716,22,227,1336,17,,0,1,5,0,1,100,14,6,13242,22,4129,0,42902,1704880051000,0,
0,,853337616,277369633,20,227,1331,18,,0,1,4,0,1,100,13,6,13176,20,4127,0,42902,1704880068000,0,
0,,853330616,277364066,10,230,1328,18,,0,1,4,0,1,100,13,6,13234,10,4127,0,42902,1704880084000,0,
0,,853330150,277363916,0,231,1333,18,,0,1,4,0,1,100,10,6,13100,0,4125,0,42902,1704880087000,0,
0,,853329649,277364133,7,298,1335,18,,0,1,5,0,1,100,10,6,13118,7,4126,0,42902,1704880090000,0,
0,,853329450,277364283,6,308,1335,18,,0,1,5,0,1,100,13,6,13159,6,4127,0,42902,1704880091000,0,
0,,853329000,277364600,6,289,1337,18,,0,1,5,0,1,100,10,6,13185,6,4126,0,42902,1704880095000,0,
0,,853328066,277364783,13,278,1338,18,,0,1,5,0,1,100,13,6,13131,13,4122,0,42902,1704880098000,0,
0,,853326866,277364866,11,267,1339,18,,0,1,5,0,1,100,10,6,13152,11,4128,0,42902,1704880101000,0,
0,,853326099,277364883,6,280,1339,17,,0,1,5,0,1,100,11,6,13072,6,4125,0,42902,1704880104000,0,
0,,853325716,277364983,6,311,1340,18,,0,1,5,0,1,100,10,6,13131,6,4129,0,42902,1704880106000,0,
0,,853325650,277365483,7,18,1340,18,,0,1,5,0,1,100,10,6,13173,7,4123,0,42902,1704880110000,0,
0,,853326400,277366700,8,28,1337,18,,0,1,5,0,1,100,11,6,13198,8,4127,0,42902,1704880116000,0,
0,,853326500,277366916,8,11,1336,19,,0,1,5,0,1,100,13,6,13104,8,4122,0,42902,1704880117000,0,
0,,853326749,277367500,7,25,1335,19,,0,1,3,0,1,100,9,6,13209,7,4128,0,42902,1704880122000,0,
0,,853326966,277367899,7,15,1335,19,,0,1,3,0,1,100,13,6,13105,7,4125,0,42902,1704880124000,0,
0,,853328100,277372233,16,5,1332,17,,0,1,3,0,1,100,14,7,13184,16,4127,0,42902,1704880143000,0,
0,,853328116,277373166,11,343,1333,17,,0,1,3,0,1,100,14,6,13103,11,4122,0,42902,1704880146000,0,
0,,853327933,277373400,10,331,1333,18,,0,1,3,0,1,100,14,6,13142,10,4124,0,42902,1704880147000,0,
0,,853327650,277373583,12,305,1334,18,,0,1,3,0,1,100,14,6,13163,13,4126,0,42902,1704880148000,0,
0,,853326149,277374600,11,322,1335,19,,0,1,3,0,1,100,13,6,13209,11,4127,0,42902,1704880153000,0,
0,,853325533,277375166,9,296,1337,18,,0,1,3,0,1,100,13,6,13187,9,4122,0,42902,1704880156000,0,
0,,853325266,277375250,9,284,1337,18,,0,1,3,0,1,100,10,6,13180,9,4124,0,42902,1704880157000,0,
0,,853322450,277375783,12,301,1340,19,,0,1,3,0,1,100,13,6,13169,12,4126,0,42902,1704880170000,0,
0,,853322166,277376000,13,315,1340,19,,0,1,3,0,1,100,13,6,13173,13,4126,0,42902,1704880171000,0,
0,,853320166,277377750,8,326,1339,17,,0,1,4,0,1,100,13,6,13247,8,4127,0,42902,1704880180000,0,
0,,853319600,277378250,9,310,1339,18,,0,1,4,0,1,100,13,6,13117,9,4124,0,42902,1704880183000,0,
0,,853319166,277378500,6,290,1340,19,,0,1,4,0,1,100,13,6,13166,6,4127,0,42902,1704880185000,0,
0,,853318833,277378566,6,279,1341,18,,0,1,4,0,1,100,11,6,13199,6,4125,0,42902,1704880187000,0,
0,,853316533,277378683,7,295,1340,16,,0,1,4,0,1,100,10,7,13164,7,4127,0,42902,1704880201000,0,
0,,853315550,277379166,11,284,1340,17,,0,1,4,0,1,100,14,7,13076,11,4126,0,42902,1704880205000,0,
0,,853315233,277379200,11,272,1340,17,,0,1,4,0,1,100,14,7,13204,11,4126,0,42902,1704880206000,0,
0,,853314616,277379066,9,245,1340,17,,0,1,4,0,1,100,10,6,13220,9,4121,0,42902,1704880208000,0,
0,,853314099,277378816,9,234,1340,18,,0,1,4,0,1,100,10,6,13172,9,4124,0,42902,1704880210000,0,
0,,853311716,277377766,0,267,1341,15,,0,1,4,0,1,100,11,7,13247,0,4127,0,42902,1704880270000,0,
0,,853305133,277375200,3,274,1333,15,,0,0,4,0,1,100,12,8,13247,3,4127,0,42902,1704880385000,0,
0,,853304766,277375033,0,241,1332,15,,0,1,4,0,1,100,12,9,12392,0,4127,0,42902,1704880445000,0,
0,,853304766,277375033,0,241,1332,16,,0,0,4,0,1,100,15,8,12358,0,4123,0,42902,1704880565000,0,
0,,853304766,277375033,0,241,1332,16,,0,0,4,0,1,100,10,7,12376,0,4127,0,42902,1704880685000,0,
0,,853304766,277375033,0,241,1332,16,,0,0,4,0,1,100,10,7,12392,0,4127,0,42902,1704880805000,0,
0,,853304766,277375033,0,241,1332,17,,0,0,4,0,1,100,10,6,12392,0,4127,0,42902,1704880925000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,11,7,12307,0,4122,0,42902,1704881045000,0,
0,,853304766,277375033,0,241,1331,17,,0,0,4,0,1,100,10,7,12301,0,4127,0,42902,1704881165000,0,
0,,853304766,277375033,0,241,1331,17,,0,0,4,0,1,100,10,7,12392,0,4127,0,42902,1704881285000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,14,8,12392,0,4127,0,42902,1704881405000,0,
0,,853304766,277375033,0,241,1331,14,,0,0,4,0,1,100,16,8,12240,0,4128,0,42902,1704881525000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,12,8,12399,0,4127,0,42902,1704881645000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,15,7,12357,0,4127,0,42902,1704881765000,0,
0,,853304766,277375033,0,241,1331,17,,0,0,4,0,1,100,10,7,12376,0,4127,0,42902,1704881885000,0,
0,,853304766,277375033,0,241,1331,17,,0,0,4,0,1,100,15,7,12375,0,4127,0,42902,1704882005000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,12,7,12364,0,4127,0,42902,1704882125000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,18,8,12327,0,4127,0,42902,1704882245000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,18,9,12334,0,4127,0,42902,1704882365000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,12,8,12326,0,4127,0,42902,1704882485000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,15,7,12327,0,4127,0,42902,1704882605000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,11,7,12259,0,4127,0,42902,1704882725000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,11,7,12315,0,4127,0,42902,1704882845000,0,
0,,853304766,277375033,0,241,1331,17,,0,0,4,0,1,100,13,7,12300,0,4127,0,42902,1704882965000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,11,6,12313,0,4127,0,42902,1704883085000,0,
0,,853304766,277375033,0,241,1331,17,,0,0,4,0,1,100,12,7,12285,0,4127,0,42902,1704883205000,0,
0,,853304766,277375033,0,241,1331,17,,0,0,4,0,1,100,12,7,12236,0,4127,0,42902,1704883325000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,14,8,12301,0,4127,0,42902,1704883445000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,14,7,12302,0,4127,0,42902,1704883565000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,18,9,12271,0,4127,0,42902,1704883685000,0,
0,,853304766,277375033,0,241,1331,14,,0,0,4,0,1,100,12,8,12262,0,4127,0,42902,1704883805000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,11,7,12244,0,4127,0,42902,1704883925000,0,
0,,853304766,277375033,0,241,1331,14,,0,0,4,0,1,100,11,8,12271,0,4127,0,42902,1704884045000,0,
0,,853304766,277375033,0,241,1331,15,,0,0,4,0,1,100,14,8,12241,0,4127,0,42902,1704884165000,0,
0,,853304766,277375033,0,241,1331,16,,0,0,4,0,1,100,10,7,12223,0,4127,0,42902,1704884285000,0,
0,,853304766,277375033,0,241,1324,16,,0,0,4,0,1,100,13,7,12249,0,4127,0,42902,1704884405000,0,
0,,853304766,277375033,0,241,1324,16,,0,0,4,0,1,100,14,7,12262,0,4127,0,42902,1704884525000,0,
0,,853304766,277375033,0,241,1324,16,,0,0,4,0,1,100,14,7,12221,0,4127,0,42902,1704884645000,0,
0,,853304766,277375033,0,241,1324,16,,0,0,4,0,1,100,10,6,12232,0,4127,0,42902,1704884765000,0,
0,,853304766,277375033,0,241,1324,17,,0,0,4,0,1,100,10,6,12238,0,4127,0,42902,1704884885000,0,
0,,853304766,277375033,0,241,1324,16,,0,0,4,0,1,100,10,7,12224,0,4127,0,42902,1704885005000,0,
0,,853304766,277375033,0,241,1324,17,,0,0,4,0,1,100,10,6,12236,0,4127,0,42902,1704885125000,0,
0,,853304766,277375033,0,241,1324,17,,0,0,4,0,1,100,10,6,12221,0,4126,0,42902,1704885245000,0,
0,,853304766,277375033,0,241,1324,16,,0,0,4,0,1,100,11,7,12228,0,4126,0,42902,1704885365000,0,
0,,853304766,277375033,0,241,1324,17,,0,0,4,0,1,100,12,7,12253,0,4127,0,42902,1704885485000,0,
0,,853304766,277375033,0,241,1324,17,,0,0,4,0,1,100,10,6,12239,0,4127,0,42902,1704885605000,0,
0,,853304766,277375033,0,241,1324,16,,0,0,4,0,1,100,13,7,12221,0,4127,0,42902,1704885725000,0,
0,,853304766,277375033,0,241,1324,17,,0,0,4,0,1,100,11,7,12221,0,4127,0,42902,1704885845000,0,
0,,853304766,277375033,0,241,1324,16,,0,0,4,0,1,100,14,9,12231,0,4127,0,42902,1704885965000,0,
0,,853304766,277375033,0,241,1324,18,,0,0,4,0,1,100,12,6,12229,0,4126,0,42902,1704886085000,0,
0,,853304766,277375033,0,241,1324,17,,0,0,4,0,1,100,10,7,12222,0,4127,0,42902,1704886205000,0,
0,,853304766,277375033,0,241,1330,17,,0,0,4,0,1,100,10,7,12221,0,4127,0,42902,1704886325000,0,
0,,853304766,277375033,0,241,1330,16,,0,0,4,0,1,100,16,9,12221,0,4126,0,42902,1704886445000,0,
0,,853304766,277375033,0,241,1330,16,,0,0,4,0,1,100,11,8,12222,0,4127,0,42902,1704886565000,0,
0,,853304766,277375033,0,241,1330,16,,0,0,4,0,1,100,10,7,12224,0,4127,0,42902,1704886685000,0,
0,,853304766,277375033,0,241,1330,18,,0,0,4,0,1,100,10,7,12228,0,4126,0,42902,1704886805000,0,
0,,853304766,277375033,0,241,1330,16,,0,0,4,0,1,100,10,7,12221,0,4127,0,42902,1704886925000,0,
0,,853304766,277375033,0,241,1326,15,,0,0,4,0,1,100,11,8,12226,0,4127,0,42902,1704887045000,0,
0,,853304766,277375033,0,241,1326,16,,0,0,4,0,1,100,11,8,12221,0,4127,0,42902,1704887136000,0,
0,,853303666,277374866,0,265,1326,17,,0,1,4,0,1,100,10,7,13038,0,4127,0,42902,1704887196000,0,
0,,853306183,277375066,6,71,1332,18,,0,1,4,0,1,100,9,6,13242,6,4127,0,42902,1704887215000,0,
0,,853307366,277375800,8,59,1333,17,,0,1,4,0,1,100,10,7,13132,8,4124,0,42902,1704887220000,0,
0,,853308766,277376416,14,71,1334,16,,0,1,4,0,1,100,10,7,13187,14,4128,0,42902,1704887225000,0,
0,,853309666,277376700,8,60,1334,18,,0,1,4,0,1,100,9,6,13228,8,4127,0,42902,1704887228000,0,
0,,853309950,277376716,7,73,1335,18,,0,1,4,0,1,100,9,6,13216,7,4126,0,42902,1704887229000,0,
0,,853310399,277376933,10,52,1335,17,,0,1,4,0,1,100,9,6,13191,10,4125,0,42902,1704887231000,0,
0,,853310900,277377250,10,42,1335,17,,0,1,4,0,1,100,9,6,13178,10,4126,0,42902,1704887233000,0,
0,,853311083,277377466,10,25,1336,17,,0,1,4,0,1,100,10,7,13139,10,4124,0,42902,1704887234000,0,
0,,853311216,277377683,9,10,1336,17,,0,1,4,0,1,100,10,7,13135,9,4124,0,42902,1704887235000,0,
0,,853311633,277378633,10,39,1338,17,,0,1,4,0,1,100,12,7,13169,10,4126,0,42902,1704887239000,0,
0,,853311833,277378783,8,58,1339,17,,0,1,4,0,1,100,12,7,13183,8,4127,0,42902,1704887240000,0,
0,,853312083,277378866,8,77,1339,17,,0,1,4,0,1,100,11,7,13194,8,4127,0,42902,1704887241000,0,
0,,853312283,277378900,7,88,1340,17,,0,1,4,0,1,100,10,7,13217,7,4129,0,42902,1704887242000,0,
0,,853314099,277378983,8,64,1341,16,,0,1,4,0,1,100,10,7,13084,8,4133,0,42902,1704887248000,0,
0,,853314316,277379150,9,40,1341,16,,0,1,4,0,1,100,10,7,13070,9,4129,0,42902,1704887249000,0,
0,,853315316,277379550,6,79,1341,15,,0,1,4,0,1,100,10,7,13076,6,4127,0,42902,1704887253000,0,
0,,853315533,277379533,7,94,1341,16,,0,1,4,0,1,100,10,7,13097,9,4127,0,42902,1704887254000,0,
0,,853315783,277379433,9,114,1341,15,,0,1,4,0,1,100,10,7,13097,9,4127,0,42902,1704887255000,0,
0,,853317233,277378800,14,103,1341,14,,0,1,4,0,1,100,18,10,13046,14,4121,0,42902,1704887259000,0,
0,,853319283,277378516,11,114,1341,15,,0,1,4,0,1,100,11,8,13008,11,4122,0,42902,1704887264000,0,
0,,853319816,277378333,10,130,1341,16,,0,1,4,0,1,100,10,7,13085,10,4127,0,42902,1704887266000,0,
0,,853320099,277378066,9,141,1340,15,,0,1,4,0,1,100,12,8,13167,9,4127,0,42902,1704887267000,0,
0,,853321200,277376800,15,126,1341,17,,0,1,4,0,1,100,12,7,13229,15,4129,0,42902,1704887272000,0,
0,,853321883,277376250,15,137,1342,17,,0,1,4,0,1,100,9,7,13164,15,4124,0,42902,1704887274000,0,
0,,853322483,277375716,15,127,1342,17,,0,1,4,0,1,100,9,7,13159,15,4124,0,42902,1704887276000,0,
0,,853322983,277375566,17,108,1342,17,,0,1,4,0,1,100,9,7,13158,17,4126,0,42902,1704887277000,0,
0,,853323899,277375400,14,93,1342,15,,0,1,4,0,1,100,11,8,13151,14,4127,0,42902,1704887279000,0,
0,,853325733,277375216,6,111,1343,15,,0,1,4,0,1,100,11,8,13080,6,4121,0,42902,1704887285000,0,
0,,853326066,277375116,7,127,1344,16,,0,1,4,0,1,100,11,8,13103,7,4123,0,42902,1704887286000,0,
0,,853326266,277374916,8,146,1344,16,,0,1,4,0,1,100,13,7,13205,8,4130,0,42902,1704887287000,0,
0,,853326316,277374633,10,159,1345,16,,0,1,4,0,1,100,13,7,13199,10,4128,0,42902,1704887288000,0,
0,,853326600,277374200,11,132,1346,15,,0,1,4,0,1,100,11,8,13109,11,4122,0,42902,1704887290000,0,
0,,853326833,277374016,11,115,1347,16,,0,1,4,0,1,100,13,7,13160,11,4123,0,42902,1704887291000,0,
0,,853327933,277373350,8,133,1348,15,,0,1,4,0,1,100,16,9,13169,8,4129,0,42902,1704887295000,0,
0,,853328200,277372616,9,184,1348,17,,0,1,4,0,1,100,10,7,13076,9,4127,0,42902,1704887308000,0,
0,,853327883,277369816,19,189,1347,18,,0,1,4,0,1,100,12,6,13218,19,4127,0,42902,1704887315000,0,
0,,853327549,277368783,21,199,1347,18,,0,1,4,0,1,100,12,6,13130,21,4127,0,42902,1704887317000,0,
0,,853326800,277366833,11,200,1350,18,,0,1,4,0,1,100,12,6,13200,11,4125,0,42902,1704887322000,0,
