Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,854056233,276727700,23,107,1310,17,,0,1,5,0,1,100,12,6,13178,23,4127,0,42902,1704778895000,0,
0,,854062766,276726066,13,112,1309,17,,0,1,5,0,1,100,12,6,13135,13,4127,0,42902,1704778903000,0,
0,,854064133,276725550,23,107,1310,17,,0,1,5,0,1,100,12,6,13195,23,4127,0,42902,1704778906000,0,
0,,854072650,276723266,33,111,1310,17,,0,1,5,0,1,100,12,6,13247,33,4127,0,42902,1704778917000,0,
0,,854076583,276722066,23,103,1311,16,,0,1,5,0,1,100,12,7,13185,23,4127,0,42902,1704778922000,0,
0,,854079550,276721266,33,101,1310,16,,0,1,5,0,1,100,12,7,13238,33,4127,0,42902,1704778926000,0,
0,,854081283,276721116,30,90,1309,16,,0,1,5,0,1,100,12,7,13223,30,4127,0,42902,1704778928000,0,
0,,854083016,276721366,32,76,1308,16,,0,1,5,0,1,100,12,7,13180,32,4125,0,42902,1704778930000,0,
0,,854084683,276722066,32,59,1308,17,,0,1,5,0,1,100,12,6,13224,32,4127,0,42902,1704778932000,0,
0,,854085950,276723133,31,43,1307,17,,0,1,5,0,1,100,12,6,13211,31,4125,0,42902,1704778934000,0,
0,,854086983,276724450,31,33,1307,17,,0,1,5,0,1,100,12,6,13183,31,4126,0,42902,1704778936000,0,
0,,854088583,276726550,19,38,1306,17,,0,1,5,0,1,100,12,6,13079,19,4127,0,42902,1704778940000,0,
0,,854091083,276729666,22,27,1307,17,,0,1,5,0,1,100,12,6,13081,22,4127,0,42902,1704778947000,0,
0,,854095766,276737900,15,27,1308,16,,0,1,4,0,1,100,12,7,13247,15,4127,0,42902,1704778965000,0,
0,,854096166,276738600,13,17,1309,14,,0,1,4,0,1,100,14,7,13215,13,4127,0,42902,1704778967000,0,
0,,854096716,276739633,0,21,1314,16,,0,1,4,0,1,100,10,7,13139,0,4127,0,42902,1704778973000,0,
0,,854097016,276740350,11,21,1314,13,,0,1,4,0,1,100,13,8,13102,11,4127,0,42902,1704778987000,0,
0,,854097583,276741383,8,36,1314,15,,0,1,4,0,1,100,14,7,13094,8,4127,0,42902,1704778991000,0,
0,,854097766,276741566,8,54,1314,15,,0,1,4,0,1,100,14,7,13096,8,4127,0,42902,1704778992000,0,
0,,854098033,276741683,8,76,1314,16,,0,1,4,0,1,100,13,7,13189,8,4127,0,42902,1704778993000,0,
0,,854098500,276741733,8,100,1313,16,,0,1,4,0,1,100,12,7,13232,8,4127,0,42902,1704778995000,0,
0,,854098766,276741633,10,110,1313,15,,0,1,4,0,1,100,12,7,13224,10,4127,0,42902,1704778996000,0,
0,,854099283,276741383,8,121,1312,15,,0,1,4,0,1,100,12,7,13140,8,4127,0,42902,1704778998000,0,
0,,854099466,276741216,8,131,1312,15,,0,1,4,0,1,100,12,7,13119,8,4127,0,42902,1704778999000,0,
0,,854099766,276740883,7,149,1311,14,,0,1,4,0,1,100,14,8,13093,7,4127,0,42902,1704779001000,0,
0,,854100283,276740333,14,129,1310,14,,0,1,4,0,1,100,14,8,13076,14,4126,0,42902,1704779004000,0,
0,,854102350,276739083,28,123,1309,15,,0,1,4,0,1,100,13,7,13076,28,4129,0,42902,1704779008000,0,
0,,854108650,276736100,39,118,1313,15,,0,1,4,0,1,99,11,8,13126,39,4121,0,42902,1704779015000,0,
0,,854117616,276732050,29,115,1319,16,,0,1,4,0,1,100,12,7,13245,29,4127,0,42902,1704779024000,0,
0,,854121983,276730066,40,116,1320,16,,0,1,4,0,1,100,10,6,13247,40,4127,0,42902,1704779029000,0,
0,,854131000,276725500,38,119,1325,16,,0,1,4,0,1,100,10,7,13233,38,4129,0,42902,1704779038000,0,
0,,854140583,276720566,35,127,1332,15,,0,1,4,0,1,100,10,7,13200,35,4127,0,42902,1704779049000,0,
0,,854143683,276718883,27,115,1334,15,,0,1,4,0,1,100,10,7,13133,27,4127,0,42902,1704779053000,0,
0,,854146583,276717833,26,102,1337,16,,0,1,4,0,1,100,10,7,13220,26,4129,0,42902,1704779058000,0,
0,,854157266,276716733,32,93,1339,16,,0,1,4,0,1,100,12,7,13226,32,4127,0,42902,1704779069000,0,
0,,854163366,276716616,42,95,1336,15,,0,1,4,0,1,100,10,7,13060,42,4125,0,42902,1704779075000,0,
0,,854173666,276715700,34,94,1337,17,,0,1,4,0,1,100,9,6,13133,34,4127,0,42902,1704779084000,0,
0,,854176133,276715483,23,98,1336,15,,0,1,4,0,1,100,13,7,13095,23,4128,0,42902,1704779087000,0,
0,,854177383,276715399,11,96,1336,16,,0,1,4,0,1,100,12,7,13085,11,4124,0,42902,1704779090000,0,
0,,854181483,276715216,22,93,1334,17,,0,1,4,0,1,100,9,6,13116,22,4127,0,42902,1704779102000,0,
0,,854183500,276715050,33,93,1334,16,,0,1,4,0,1,100,10,6,13226,33,4129,0,42902,1704779104000,0,
0,,854193850,276714283,26,94,1335,16,,0,1,4,0,1,100,12,7,13239,26,4129,0,42902,1704779115000,0,
0,,854203866,276713916,14,89,1341,16,,0,1,4,0,1,100,10,7,13242,14,4127,0,42902,1704779131000,0,
0,,854212366,276713900,18,78,1336,14,,0,1,4,0,1,100,13,8,13247,18,4127,0,42902,1704779146000,0,
0,,854213250,276714283,17,62,1336,15,,0,1,4,0,1,100,11,7,13247,17,4127,0,42902,1704779148000,0,
0,,854215000,276715583,19,46,1338,16,,0,1,4,0,1,100,10,7,13213,19,4127,0,42902,1704779152000,0,
0,,854216766,276716749,15,59,1338,15,,0,1,4,0,1,100,12,7,13072,15,4127,0,42902,1704779156000,0,
0,,854223416,276719800,12,47,1337,15,,0,1,5,0,1,100,12,7,13196,12,4127,0,42902,1704779172000,0,
0,,854224116,276720516,12,32,1337,16,,0,1,5,0,1,100,12,7,13175,12,4127,0,42902,1704779175000,0,
0,,854224883,276722083,13,16,1337,16,,0,1,5,0,1,100,12,7,13184,13,4127,0,42902,1704779180000,0,
0,,854224916,276722433,13,2,1337,16,,0,1,5,0,1,100,12,7,13230,13,4127,0,42902,1704779181000,0,
0,,854224800,276727233,24,1,1339,16,,0,1,5,0,1,100,12,7,13186,24,4127,0,42902,1704779191000,0,
0,,854224916,276729783,9,358,1339,17,,0,1,5,0,1,100,12,7,13169,9,4127,0,42902,1704779196000,0,
0,,854224933,276729950,0,358,1339,17,,0,1,5,0,1,100,9,6,13181,0,4124,0,42902,1704779256000,0,
0,,854225033,276730316,11,10,1339,16,,0,1,5,0,1,100,10,7,13246,11,4127,0,42902,1704779310000,0,
0,,854225699,276732433,13,29,1338,16,,0,1,4,0,1,100,12,7,13243,13,4127,0,42902,1704779316000,0,
0,,854227466,276735900,3,38,1336,16,,0,1,4,0,1,100,10,7,13076,3,4127,0,42902,1704779326000,0,
0,,854227916,276736066,6,106,1334,16,,0,1,4,0,1,100,10,7,13184,6,4127,0,42902,1704779330000,0,
0,,854227499,276735766,6,209,1332,17,,0,1,4,0,1,100,9,6,13114,6,4127,0,42902,1704779365000,0,
0,,854226883,276734516,16,205,1332,17,,0,1,4,0,1,100,9,6,13186,16,4126,0,42902,1704779369000,0,
0,,854225350,276731266,13,190,1333,17,,0,1,5,0,1,100,12,6,13247,13,4127,0,42902,1704779379000,0,
0,,854225166,276729783,24,186,1333,17,,0,1,5,0,1,100,12,6,13202,24,4126,0,42902,1704779382000,0,
0,,854224783,276726383,21,176,1332,16,,0,1,5,0,1,100,12,7,13104,21,4128,0,42902,1704779387000,0,
0,,854224850,276724766,16,186,1333,16,,0,1,5,0,1,100,12,7,13109,16,4127,0,42902,1704779391000,0,
0,,854224550,276721266,14,197,1333,16,,0,1,5,0,1,100,12,7,13247,15,4127,0,42902,1704779400000,0,
0,,854224100,276720499,15,210,1336,16,,0,1,5,0,1,100,10,7,13195,13,4126,0,42902,1704779402000,0,
0,,854223866,276720200,13,225,1335,16,,0,1,5,0,1,100,12,7,13202,11,4126,0,42902,1704779403000,0,
0,,854223266,276719816,13,235,1335,16,,0,1,5,0,1,100,10,7,13113,16,4126,0,42902,1704779405000,0,
0,,854220283,276718300,16,245,1334,16,,0,1,5,0,1,100,10,7,13200,16,4127,0,42902,1704779410000,0,
0,,854219699,276717983,0,242,1334,16,,0,1,5,0,1,100,10,7,13231,0,4127,0,42902,1704779414000,0,
0,,854219250,276717933,10,265,1333,16,,0,1,5,0,1,100,10,7,13207,10,4127,0,42902,1704779416000,0,
0,,854218416,276717850,14,252,1334,16,,0,1,5,0,1,100,10,7,13161,14,4126,0,42902,1704779418000,0,
0,,854216066,276716633,19,235,1334,15,,0,1,5,0,1,100,11,8,13226,20,4127,0,42902,1704779423000,0,
0,,854212466,276714233,24,249,1331,17,,0,1,5,0,1,100,9,6,13084,24,4127,0,42902,1704779430000,0,
0,,854210800,276714066,28,264,1330,15,,0,1,5,0,1,100,10,7,13089,28,4125,0,42902,1704779432000,0,
0,,854204700,276713566,17,265,1330,16,,0,1,5,0,1,100,10,7,13088,17,4127,0,42902,1704779439000,0,
0,,854199800,276713616,28,270,1329,14,,0,1,5,0,1,100,10,7,13195,28,4127,0,42902,1704779447000,0,
0,,854193916,276714416,39,275,1329,14,,0,1,5,0,1,100,13,8,13239,39,4127,0,42902,1704779453000,0,
0,,854183433,276715083,33,273,1329,15,,0,1,5,0,1,100,10,7,13178,33,4127,0,42902,1704779464000,0,
0,,854181183,276715500,20,271,1330,15,,0,1,5,0,1,100,12,7,13133,20,4127,0,42902,1704779467000,0,
0,,854180250,276715433,6,268,1330,15,,0,1,5,0,1,100,11,8,13132,6,4126,0,42902,1704779469000,0,
0,,854178266,276715416,19,274,1330,16,,0,1,5,0,1,100,12,7,13236,19,4129,0,42902,1704779474000,0,
0,,854174166,276715583,31,276,1334,16,,0,1,5,0,1,100,9,6,13137,31,4125,0,42902,1704779481000,0,
0,,854163850,276716733,29,276,1334,14,,0,1,5,0,1,100,11,8,13168,29,4127,0,42902,1704779493000,0,
0,,854153150,276716933,33,273,1333,16,,0,1,4,0,1,100,9,6,13127,33,4127,0,42902,1704779503000,0,
0,,854148083,276717833,31,284,1336,15,,0,1,4,0,1,100,10,7,13101,31,4127,0,42902,1704779508000,0,
0,,854142233,276719533,33,298,1335,15,,0,1,4,0,1,100,10,7,13241,33,4127,0,42902,1704779514000,0,
0,,854137200,276722583,44,300,1334,15,,0,1,4,0,1,100,10,7,13005,44,4125,0,42902,1704779519000,0,
0,,854127166,276727450,44,298,1324,15,,0,1,4,0,1,100,12,7,13111,44,4127,0,42902,1704779527000,0,
0,,854122416,276729766,33,299,1320,15,,0,1,4,0,1,100,10,7,13115,33,4125,0,42902,1704779532000,0,
0,,854113283,276733799,37,296,1315,17,,0,1,4,0,1,100,10,6,13180,37,4127,0,42902,1704779543000,0,
0,,854104016,276737966,29,299,1306,14,,0,1,4,0,1,100,10,7,13161,29,4127,0,42902,1704779554000,0,
0,,854102450,276739049,18,304,1304,15,,0,1,4,0,1,100,10,7,13111,18,4126,0,42902,1704779557000,0,
0,,854099733,276740216,9,292,1300,12,,0,1,4,0,1,100,11,8,13076,9,4127,0,42902,1704779565000,0,
0,,854099166,276740316,9,280,1299,14,,0,1,4,0,1,100,13,8,13062,9,4125,0,42902,1704779567000,0,
0,,854098583,276740350,8,268,1298,15,,0,1,4,0,1,100,11,7,12973,8,4126,0,42902,1704779569000,0,
0,,854097716,276740483,6,254,1296,15,,0,1,4,0,1,100,10,7,13090,6,4128,0,42902,1704779574000,0,
0,,854097499,276740450,8,244,1296,14,,0,1,4,0,1,100,11,8,13214,8,4127,0,42902,1704779575000,0,
0,,854097316,276740283,10,230,1296,15,,0,1,4,0,1,100,10,7,13196,10,4126,0,42902,1704779576000,0,
0,,854097199,276739966,12,210,1296,14,,0,1,4,0,1,100,10,7,13182,12,4126,0,42902,1704779577000,0,
0,,854095683,276736183,22,203,1299,15,,0,1,4,0,1,100,11,7,13166,22,4127,0,42902,1704779585000,0,
0,,854090783,276728133,22,205,1304,15,,0,1,4,0,1,100,10,7,13247,22,4127,0,42902,1704779601000,0,
0,,854087916,276722900,33,206,1304,17,,0,1,4,0,1,100,12,6,13246,33,4127,0,42902,1704779611000,0,
0,,854086266,276720116,23,207,1306,17,,0,1,5,0,1,100,12,6,13116,23,4127,0,42902,1704779615000,0,
0,,854085666,276719016,12,203,1306,17,,0,1,5,0,1,100,12,6,13142,12,4127,0,42902,1704779618000,0,
0,,854085383,276718750,0,212,1307,17,,0,1,5,0,1,100,10,6,13137,0,4127,0,42902,1704779621000,0,
0,,854084800,276718200,8,234,1307,16,,0,1,5,0,1,100,9,6,13169,8,4127,0,42902,1704779638000,0,
0,,854084116,276717900,12,246,1307,15,,0,1,5,0,1,100,9,6,13149,12,4126,0,42902,1704779640000,0,
0,,854083666,276717816,13,258,1307,15,,0,1,5,0,1,100,11,6,13129,13,4125,0,42902,1704779641000,0,
0,,854083233,276717866,15,276,1307,15,,0,1,5,0,1,100,12,6,13096,15,4127,0,42902,1704779642000,0,
0,,854082683,276718016,20,291,1307,16,,0,1,5,0,1,100,12,6,13109,20,4126,0,42902,1704779643000,0,
0,,854081183,276718616,32,295,1307,16,,0,1,5,0,1,100,12,7,13150,32,4127,0,42902,1704779645000,0,
0,,854078016,276719749,43,289,1308,16,,0,1,5,0,1,100,12,7,13196,43,4126,0,42902,1704779648000,0,
0,,854067116,276722850,52,286,1307,16,,0,1,5,0,1,100,12,7,13193,52,4127,0,42902,1704779656000,0,
0,,854057283,276725250,47,287,1305,16,,0,1,5,0,1,100,12,6,13186,47,4127,0,42902,1704779663000,0,
0,,854047683,276728283,45,286,1302,15,,0,1,5,0,1,100,11,7,13244,45,4127,0,42902,1704779671000,0,
0,,854036883,276731133,56,287,1301,15,,0,1,4,0,1,100,12,7,13247,56,4127,0,42902,1704779679000,0,
0,,854027116,276733649,63,287,1301,16,,0,1,4,0,1,100,12,7,13243,63,4127,0,42902,1704779685000,0,
0,,854021083,276735599,53,288,1301,16,,0,1,4,0,1,100,12,7,13167,53,4127,0,42902,1704779689000,0,
0,,854011383,276738316,50,286,1305,17,,0,1,4,0,1,100,12,6,13245,50,4130,0,42902,1704779696000,0,
0,,854000600,276741200,44,286,1305,16,,0,1,4,0,1,100,11,6,13106,44,4127,0,42902,1704779704000,0,
0,,853990833,276743866,46,284,1303,16,,0,1,4,0,1,100,12,6,13091,46,4128,0,42902,1704779712000,0,
0,,853980316,276745716,34,278,1302,15,,0,1,4,0,1,100,10,7,13144,34,4127,0,42902,1704779721000,0,
0,,853976533,276746400,23,274,1301,15,,0,1,4,0,1,100,10,7,13224,23,4127,0,42902,1704779726000,0,
0,,853972350,276746649,36,273,1299,16,,0,1,4,0,1,100,12,6,13230,36,4127,0,42902,1704779731000,0,
0,,853966149,276746666,46,269,1299,17,,0,1,4,0,1,100,12,6,13219,46,4127,0,42902,1704779736000,0,
0,,853955916,276745966,52,264,1303,15,,0,1,4,0,1,100,10,7,13135,52,4128,0,42902,1704779743000,0,
0,,853944516,276744616,50,262,1306,15,,0,1,4,0,1,100,10,7,13224,50,4127,0,42902,1704779751000,0,
0,,853933166,276743033,53,261,1306,14,,0,1,4,0,1,100,10,7,13203,53,4127,0,42902,1704779759000,0,
0,,853922233,276741800,54,261,1305,15,,0,1,5,0,1,100,10,7,13233,54,4128,0,42902,1704779766000,0,
0,,853912133,276740416,48,262,1304,15,,0,1,5,0,1,100,10,7,13227,48,4131,0,42902,1704779773000,0,
0,,853901549,276738883,41,262,1302,16,,0,1,5,0,1,100,10,7,13150,41,4128,0,42902,1704779781000,0,
0,,853890900,276737983,44,261,1299,15,,0,1,5,0,1,100,11,7,13230,44,4128,0,42902,1704779790000,0,
0,,853879616,276736316,45,261,1300,14,,0,1,5,0,1,100,10,7,13204,45,4128,0,42902,1704779799000,0,
0,,853871266,276734983,35,262,1298,14,,0,1,5,0,1,100,10,7,13196,35,4127,0,42902,1704779806000,0,
0,,853864166,276734083,22,260,1296,15,,0,1,5,0,1,100,12,7,13245,22,4127,0,42902,1704779814000,0,
0,,853863383,276734050,10,259,1298,16,,0,1,5,0,1,100,12,7,13147,10,4124,0,42902,1704779816000,0,
0,,853862416,276733799,0,261,1298,15,,0,1,5,0,1,100,10,7,13082,0,4128,0,42902,1704779820000,0,
0,,853862266,276733799,7,277,1299,16,,0,1,4,0,1,100,9,6,13126,7,4127,0,42902,1704779829000,0,
0,,853861466,276733866,9,266,1299,17,,0,1,4,0,1,100,11,6,13073,9,4126,0,42902,1704779831000,0,
0,,853858733,276733633,9,255,1300,17,,0,1,4,0,1,100,11,6,13247,9,4127,0,42902,1704779843000,0,
0,,853854683,276732900,21,261,1296,16,,0,1,4,0,1,100,12,7,13240,21,4127,0,42902,1704779853000,0,
0,,853848683,276732716,32,269,1301,17,,0,1,4,0,1,100,11,6,13215,32,4127,0,42902,1704779861000,0,
0,,853838133,276733150,35,274,1301,17,,0,1,4,0,1,100,12,7,13247,35,4127,0,42902,1704779872000,0,
0,,853827733,276733516,36,274,1300,16,,0,1,4,0,1,100,10,7,13247,36,4127,0,42902,1704779882000,0,
0,,853816450,276734116,37,271,1296,16,,0,1,3,0,1,100,10,7,13078,37,4127,0,42902,1704779893000,0,
0,,853812916,276734533,27,274,1295,16,,0,1,3,0,1,100,10,7,13076,27,4127,0,42902,1704779897000,0,
0,,853808099,276735250,37,276,1296,16,,0,1,3,0,1,100,12,7,13092,37,4128,0,42902,1704779903000,0,
0,,853801199,276735400,26,274,1301,16,,0,1,3,0,1,100,12,7,13162,26,4127,0,42902,1704779911000,0,
0,,853799416,276735533,16,277,1301,16,,0,1,3,0,1,100,12,7,13145,16,4125,0,42902,1704779914000,0,
0,,853795216,276735966,27,274,1299,16,,0,1,3,0,1,100,12,7,13178,27,4127,0,42902,1704779923000,0,
0,,853790499,276736116,38,269,1300,16,,0,1,3,0,1,100,12,7,13184,38,4127,0,42902,1704779928000,0,
0,,853785100,276736300,50,274,1298,17,,0,1,3,0,1,100,9,6,13157,50,4127,0,42902,1704779932000,0,
0,,853774733,276737099,55,276,1299,16,,0,1,3,0,1,100,10,7,13247,55,4127,0,42902,1704779939000,0,
0,,853764616,276738183,49,273,1304,16,,0,1,3,0,1,100,12,7,13237,49,4127,0,42902,1704779945000,0,
0,,853753483,276738383,46,274,1308,15,,0,1,5,0,1,100,12,7,13209,46,4127,0,42902,1704779954000,0,
0,,853743916,276739300,35,274,1309,16,,0,1,5,0,1,100,12,7,13244,35,4127,0,42902,1704779962000,0,
0,,853741283,276739483,24,271,1308,16,,0,1,5,0,1,100,12,7,13175,24,4126,0,42902,1704779965000,0,
0,,853740283,276739633,11,269,1309,16,,0,1,5,0,1,100,12,7,13169,11,4127,0,42902,1704779966000,0,
0,,853737916,276739716,23,273,1309,17,,0,1,5,0,1,100,12,7,13241,23,4127,0,42902,1704779974000,0,
0,,853730783,276740216,33,273,1310,16,,0,1,5,0,1,100,10,7,13163,33,4127,0,42902,1704779982000,0,
0,,853723833,276740833,43,272,1308,16,,0,1,5,0,1,100,10,7,13206,44,4127,0,42902,1704779989000,0,
0,,853712266,276741433,48,275,1308,16,,0,1,5,0,1,100,10,7,13192,48,4127,0,42902,1704779997000,0,
0,,853701316,276742116,46,273,1308,16,,0,1,5,0,1,100,10,7,13223,46,4127,0,42902,1704780005000,0,
0,,853690866,276742833,45,274,1305,15,,0,1,5,0,1,100,10,7,13151,45,4127,0,42902,1704780013000,0,
0,,853679566,276743766,53,273,1302,15,,0,1,5,0,1,100,12,7,13242,53,4127,0,42902,1704780021000,0,
0,,853668916,276744266,55,274,1300,16,,0,1,5,0,1,100,12,7,13197,55,4127,0,42902,1704780028000,0,
0,,853658883,276744850,43,273,1301,16,,0,1,5,0,1,100,10,6,13173,43,4127,0,42902,1704780035000,0,
0,,853654700,276744916,33,274,1302,17,,0,1,5,0,1,100,10,6,13166,33,4125,0,42902,1704780039000,0,
0,,853651700,276745116,19,273,1303,17,,0,1,5,0,1,100,11,6,13160,19,4128,0,42902,1704780043000,0,
0,,853650983,276745200,8,273,1302,17,,0,1,5,0,1,100,11,6,13164,8,4126,0,42902,1704780045000,0,
0,,853649416,276745100,18,272,1304,17,,0,1,5,0,1,100,11,6,13085,18,4127,0,42902,1704780074000,0,
0,,853645849,276745016,29,272,1304,17,,0,1,5,0,1,100,9,6,13199,29,4127,0,42902,1704780079000,0,
0,,853637866,276745583,42,272,1307,16,,0,1,5,0,1,100,9,6,13188,42,4127,0,42902,1704780087000,0,
0,,853627166,276746883,50,274,1304,16,,0,1,5,0,1,100,10,7,13155,50,4127,0,42902,1704780095000,0,
0,,853616266,276747350,45,273,1302,15,,0,1,5,0,1,100,10,7,13141,45,4127,0,42902,1704780103000,0,
0,,853610566,276747399,34,275,1305,15,,0,1,5,0,1,100,10,7,13246,34,4127,0,42902,1704780108000,0,
0,,853600166,276747683,41,273,1305,16,,0,1,4,0,1,100,10,7,13232,41,4127,0,42902,1704780118000,0,
0,,853589833,276749133,50,275,1305,16,,0,1,4,0,1,100,10,7,13244,50,4127,0,42902,1704780126000,0,
0,,853579000,276750033,47,275,1303,16,,0,1,4,0,1,100,10,7,13245,47,4127,0,42902,1704780134000,0,
0,,853571349,276750450,37,271,1302,16,,0,1,4,0,1,100,12,7,13122,37,4127,0,42902,1704780140000,0,
0,,853568500,276750450,26,270,1302,16,,0,1,4,0,1,100,12,7,13129,26,4128,0,42902,1704780143000,0,
0,,853564166,276750366,14,267,1302,16,,0,1,4,0,1,100,12,7,13182,14,4127,0,42902,1704780150000,0,
0,,853563483,276750250,11,257,1301,16,,0,1,4,0,1,100,12,7,13147,11,4126,0,42902,1704780152000,0,
0,,853561833,276750083,16,270,1300,16,,0,1,4,0,1,100,10,7,13120,16,4128,0,42902,1704780156000,0,
0,,853559550,276750350,26,275,1299,16,,0,1,4,0,1,100,12,7,13192,26,4127,0,42902,1704780160000,0,
0,,853556916,276750516,16,275,1300,16,,0,1,4,0,1,100,12,7,13151,16,4127,0,42902,1704780164000,0,
0,,853553566,276750633,26,271,1301,15,,0,1,4,0,1,100,13,7,13177,26,4127,0,42902,1704780170000,0,
0,,853550083,276750783,16,275,1301,16,,0,1,4,0,1,100,11,6,13076,16,4127,0,42902,1704780175000,0,
0,,853549300,276750900,0,273,1300,16,,0,1,4,0,1,100,11,7,13076,0,4127,0,42902,1704780178000,0,
0,,853549316,276750900,0,273,1300,18,,0,1,4,0,1,100,10,6,13247,0,4127,0,42902,1704780238000,0,
0,,853548883,276751016,12,276,1300,19,,0,1,5,0,1,100,8,6,13247,12,4127,0,42902,1704780292000,0,
0,,853547733,276751183,0,277,1301,19,,0,1,5,0,1,100,8,6,13164,0,4127,0,42902,1704780298000,0,
0,,853546766,276751483,8,300,1301,18,,0,1,4,0,1,100,9,6,13247,8,4127,0,42902,1704780308000,0,
0,,853546200,276751700,14,286,1301,19,,0,1,4,0,1,100,10,6,13217,14,4127,0,42902,1704780310000,0,
0,,853545083,276751950,25,281,1301,19,,0,1,4,0,1,100,10,6,13172,25,4126,0,42902,1704780312000,0,
0,,853542499,276752300,35,275,1301,19,,0,1,4,0,1,100,10,6,13199,35,4127,0,42902,1704780315000,0,
0,,853534300,276752816,22,274,1300,19,,0,1,4,0,1,100,10,6,13241,22,4127,0,42902,1704780323000,0,
0,,853533433,276752833,9,270,1299,19,,0,1,4,0,1,100,10,6,13153,9,4125,0,42902,1704780325000,0,
0,,853533149,276752850,0,270,1299,18,,0,1,5,0,1,100,8,6,13247,0,4127,0,42902,1704780385000,0,
0,,853531683,276752966,12,271,1300,19,,0,1,5,0,1,100,10,6,13089,12,4128,0,42902,1704780395000,0,
0,,853528883,276753183,15,293,1302,19,,0,1,5,0,1,100,10,6,13245,15,4127,0,42902,1704780404000,0,
0,,853528516,276753399,16,306,1301,19,,0,1,5,0,1,100,10,6,13247,16,4127,0,42902,1704780405000,0,
0,,853528183,276753716,17,320,1301,19,,0,1,5,0,1,100,10,6,13085,17,4125,0,42902,1704780406000,0,
0,,853527916,276754050,15,330,1301,19,,0,1,5,0,1,100,10,6,13045,15,4124,0,42902,1704780407000,0,
0,,853527616,276754700,12,340,1301,17,,0,1,5,0,1,100,10,6,12965,12,4126,0,42902,1704780409000,0,
0,,853527366,276756050,19,351,1301,15,,0,1,5,0,1,100,12,7,13159,19,4127,0,42902,1704780412000,0,
0,,853527383,276758833,23,3,1303,16,,0,1,5,0,1,100,11,6,13234,23,4132,0,42902,1704780418000,0,
0,,853527416,276761016,11,1,1303,16,,0,1,5,0,1,100,11,7,13076,11,4124,0,42902,1704780422000,0,
0,,853527866,276762083,0,4,1304,19,,0,1,4,0,1,100,8,6,13151,0,4131,0,42902,1704780428000,0,
0,,853528416,276763400,6,15,1309,17,,0,1,4,0,1,100,9,6,13100,6,4127,0,42902,1704780449000,0,
0,,853528283,276763733,11,3,1309,18,,0,1,4,0,1,100,9,6,13138,11,4129,0,42902,1704780450000,0,
0,,853528250,276765516,23,6,1308,18,,0,1,4,0,1,100,10,6,13164,23,4125,0,42902,1704780455000,0,
0,,853529849,276772883,29,16,1302,17,,0,1,4,0,1,100,11,6,13247,29,4128,0,42902,1704780466000,0,
0,,853530966,276776000,19,22,1300,16,,0,1,4,0,1,100,12,7,13040,14,4128,0,42902,1704780471000,0,
0,,853531200,276776566,9,26,1298,16,,0,1,4,0,1,100,12,7,13141,5,4130,0,42902,1704780473000,0,
0,,853532849,276776416,10,107,1302,17,,0,1,3,0,1,100,9,6,13247,10,4127,0,42902,1704780491000,0,
0,,853536533,276775616,21,107,1303,17,,0,1,3,0,1,100,10,6,13247,21,4132,0,42902,1704780498000,0,
0,,853539550,276774800,16,78,1303,17,,0,1,3,0,1,100,10,6,13105,16,4122,0,42902,1704780502000,0,
0,,853539950,276775016,15,51,1303,18,,0,1,3,0,1,100,11,6,13181,15,4131,0,42902,1704780503000,0,
0,,853540250,276775366,17,32,1303,18,,0,1,3,0,1,100,10,6,13195,17,4127,0,42902,1704780504000,0,
0,,853540699,276776333,18,17,1304,17,,0,1,3,0,1,100,10,6,13154,18,4124,0,42902,1704780506000,0,
0,,853541400,276777816,13,28,1305,16,,0,1,3,0,1,100,12,7,13204,13,4126,0,42902,1704780510000,0,
0,,853541650,276778083,11,50,1306,16,,0,1,3,0,1,100,12,7,13191,11,4134,0,42902,1704780511000,0,
0,,853541900,276778216,11,72,1306,16,,0,1,3,0,1,100,12,7,13175,11,4127,0,42902,1704780512000,0,
0,,853542116,276778300,10,82,1306,17,,0,1,3,0,1,100,10,7,13182,10,4126,0,42902,1704780513000,0,
0,,853542433,276778200,12,98,1307,17,,0,1,3,0,1,100,9,6,13198,12,4127,0,42902,1704780514000,0,
0,,853542833,276777933,14,113,1307,17,,0,1,3,0,1,100,9,6,13189,14,4126,0,42902,1704780515000,0,
0,,853543066,276777533,16,130,1308,17,,0,1,3,0,1,100,9,6,13202,16,4130,0,42902,1704780516000,0,
0,,853543366,276777133,16,146,1308,16,,0,1,3,0,1,100,9,6,13218,16,4132,0,42902,1704780517000,0,
0,,853543566,276776750,16,165,1308,16,,0,1,3,0,1,100,10,6,13220,16,4132,0,42902,1704780518000,0,
0,,853543583,276776300,16,180,1308,17,,0,1,3,0,1,100,11,7,13199,16,4130,0,42902,1704780519000,0,
0,,853543766,276775566,15,169,1309,17,,0,1,3,0,1,100,9,6,13079,17,4127,0,42902,1704780522000,0,
0,,853543983,276774550,20,182,1308,18,,0,1,3,0,1,100,9,6,13086,20,4127,0,42902,1704780524000,0,
0,,853543550,276773083,29,194,1308,18,,0,1,3,0,1,100,9,6,13077,29,4127,0,42902,1704780525000,0,
0,,853542716,276771583,29,205,1307,16,,0,1,3,0,1,100,10,6,13076,29,4127,0,42902,1704780527000,0,
