Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,860624216,273790599,26,42,565,12,,0,1,3,0,1,99,21,11,13110,26,4117,0,42902,1705488727000,0,
0,,860625016,273791266,13,53,566,13,,0,1,3,0,1,100,21,10,13172,13,4121,0,42902,1705488729000,0,
0,,860625183,273791266,0,53,566,13,,0,1,3,0,1,100,13,9,13221,0,4122,0,42902,1705488731000,0,
0,,860625200,273791283,0,53,566,14,,0,1,4,0,1,100,20,10,13247,0,4122,0,42902,1705488791000,0,
0,,860625633,273791416,11,72,566,15,,0,1,4,0,1,100,11,8,13079,11,4123,0,42902,1705488802000,0,
0,,860626599,273791683,21,71,567,15,,0,1,4,0,1,100,15,8,13080,21,4121,0,42902,1705488804000,0,
0,,860627183,273791900,22,61,567,15,,0,1,4,0,1,99,15,8,13097,22,4119,0,42902,1705488805000,0,
0,,860627750,273792233,24,49,568,15,,0,1,4,0,1,100,15,8,13117,25,4120,0,42902,1705488806000,0,
0,,860628250,273792700,25,39,569,15,,0,1,4,0,1,100,15,8,13117,25,4120,0,42902,1705488807000,0,
0,,860628649,273793233,25,29,570,15,,0,1,4,0,1,100,15,8,13175,25,4122,0,42902,1705488808000,0,
0,,860628916,273793866,26,17,571,15,,0,1,4,0,1,100,11,8,13169,26,4122,0,42902,1705488809000,0,
0,,860629000,273794516,26,3,572,15,,0,1,4,0,1,99,15,8,13157,26,4120,0,42902,1705488810000,0,
0,,860628600,273796116,17,332,575,15,,0,1,4,0,1,99,11,8,13185,17,4117,0,42902,1705488814000,0,
0,,860628000,273796400,18,306,576,15,,0,1,4,0,1,100,15,8,13155,18,4119,0,42902,1705488815000,0,
0,,860626700,273796916,23,294,579,15,,0,1,4,0,1,100,11,8,13172,23,4118,0,42902,1705488817000,0,
0,,860624283,273797616,30,284,581,15,,0,1,4,0,1,100,15,8,13205,30,4122,0,42902,1705488820000,0,
0,,860620749,273798633,30,295,582,15,,0,1,4,0,1,99,11,8,13182,30,4117,0,42902,1705488824000,0,
0,,860616050,273800583,29,278,582,15,,0,1,4,0,1,99,11,8,13195,29,4118,0,42902,1705488830000,0,
0,,860615183,273800516,30,266,582,15,,0,1,4,0,1,100,12,8,13207,30,4121,0,42902,1705488831000,0,
0,,860611466,273800333,32,281,580,14,,0,1,4,0,1,100,15,8,13204,32,4120,0,42902,1705488835000,0,
0,,860609683,273800950,35,291,580,14,,0,1,4,0,1,100,20,10,13239,35,4122,0,42902,1705488837000,0,
0,,860603916,273803000,25,291,578,14,,0,1,4,0,1,100,13,9,13193,25,4121,0,42902,1705488844000,0,
0,,860602816,273803366,20,281,578,15,,0,1,4,0,1,100,12,9,13200,20,4121,0,42902,1705488846000,0,
0,,860601450,273803383,27,267,578,14,,0,1,4,0,1,99,13,9,13077,27,4117,0,42902,1705488848000,0,
0,,860597300,273803433,27,282,576,15,,0,1,4,0,1,100,18,10,13195,27,4123,0,42902,1705488853000,0,
0,,860596299,273803766,14,289,575,15,,0,1,4,0,1,100,19,10,13226,14,4122,0,42902,1705488855000,0,
0,,860595833,273804000,6,306,575,15,,0,1,4,0,1,99,19,10,13055,6,4119,0,42902,1705488857000,0,
0,,860595733,273804300,8,325,573,14,,0,1,4,0,1,100,12,9,13098,8,4122,0,42902,1705488859000,0,
0,,860595316,273804683,13,310,573,15,,0,1,4,0,1,100,12,8,13079,13,4121,0,42902,1705488861000,0,
0,,860593366,273805900,12,296,572,13,,0,1,4,0,1,100,14,10,13190,12,4122,0,42902,1705488867000,0,
0,,860592783,273806183,0,288,572,15,,0,1,4,0,1,99,12,8,13092,0,4116,0,42902,1705488870000,0,
0,,860592733,273806250,0,288,572,15,,0,1,5,0,1,100,19,10,13247,0,4122,0,42902,1705488930000,0,
0,,860592733,273806250,0,288,572,15,,0,1,4,0,1,100,13,9,13247,0,4121,0,42902,1705488990000,0,
0,,860592733,273806250,0,288,572,14,,0,1,5,0,1,100,12,8,13086,0,4122,0,42902,1705489050000,0,
0,,860591933,273806816,8,299,574,13,,0,1,5,0,1,100,13,10,13245,8,4122,0,42902,1705489059000,0,
0,,860590650,273808333,15,335,575,12,,0,0,5,0,1,100,13,9,13247,15,4122,0,42902,1705489065000,0,
0,,860590583,273808750,14,345,575,13,,0,0,5,0,1,99,13,9,13244,14,4122,0,42902,1705489066000,0,
0,,860590533,273809416,11,359,575,14,,0,1,5,0,1,99,13,9,13148,11,4119,0,42902,1705489068000,0,
0,,860590983,273810416,0,2,574,14,,0,1,5,0,1,100,12,9,13174,0,4123,0,42902,1705489073000,0,
0,,860591416,273810666,8,28,574,14,,0,1,5,0,1,100,11,9,13247,8,4121,0,42902,1705489132000,0,
0,,860591833,273811750,20,19,574,15,,0,1,5,0,1,99,11,8,13224,20,4116,0,42902,1705489135000,0,
0,,860593016,273815899,8,15,573,14,,0,1,5,0,1,100,18,10,13080,8,4122,0,42902,1705489143000,0,
0,,860593816,273818566,12,26,572,14,,0,1,3,0,1,100,14,9,13203,12,4120,0,42902,1705489170000,0,
0,,860594833,273820433,13,14,569,15,,0,1,3,0,1,99,13,8,13112,13,4115,0,42902,1705489175000,0,
0,,860595050,273821050,3,16,566,15,,0,1,3,0,1,99,12,8,13090,3,4119,0,42902,1705489178000,0,
0,,860595450,273821333,9,52,564,15,,0,1,3,0,1,100,10,8,13247,9,4121,0,42902,1705489227000,0,
0,,860596866,273822316,21,51,564,15,,0,1,3,0,1,100,13,8,12926,21,4113,0,42902,1705489231000,0,
0,,860601233,273825250,21,39,563,13,,0,1,3,0,1,100,13,10,13077,21,4123,0,42902,1705489239000,0,
0,,860601550,273825700,22,28,562,13,,0,1,3,0,1,100,13,10,13084,22,4122,0,42902,1705489240000,0,
0,,860601766,273826216,20,17,562,13,,0,1,3,0,1,100,23,12,13085,20,4122,0,42902,1705489241000,0,
0,,860603216,273829783,30,19,559,13,,0,1,3,0,1,99,25,12,13220,30,4118,0,42902,1705489248000,0,
0,,860607050,273838283,39,20,556,13,,0,1,3,0,1,100,25,12,13158,39,4118,0,42902,1705489258000,0,
0,,860610666,273847466,39,19,549,12,,0,1,3,0,1,100,14,11,13194,39,4121,0,42902,1705489268000,0,
0,,860612000,273849433,40,33,543,13,,0,1,3,0,1,100,12,10,13180,40,4122,0,42902,1705489270000,0,
0,,860613616,273851883,43,22,540,13,,0,1,3,0,1,99,13,10,13212,43,4115,0,42902,1705489273000,0,
0,,860617950,273860766,49,22,532,14,,0,1,3,0,1,100,14,9,13231,49,4122,0,42902,1705489281000,0,
0,,860620333,273865200,50,34,528,13,,0,1,3,0,1,99,13,10,13178,50,4117,0,42902,1705489285000,0,
0,,860623216,273869099,47,24,529,14,,0,1,3,0,1,100,21,12,13133,47,4120,0,42902,1705489289000,0,
0,,860624000,273871233,35,14,529,14,,0,1,3,0,1,100,14,9,13096,35,4120,0,42902,1705489291000,0,
0,,860624366,273872433,19,15,527,14,,0,1,3,0,1,99,21,12,12917,19,4118,0,42902,1705489293000,0,
0,,860624583,273873183,7,6,527,13,,0,1,3,0,1,99,13,10,13084,7,4120,0,42902,1705489296000,0,
0,,860624533,273873950,17,355,526,14,,0,1,3,0,1,100,22,12,13076,17,4122,0,42902,1705489299000,0,
0,,860624466,273875066,27,4,526,14,,0,1,3,0,1,99,15,10,13161,27,4118,0,42902,1705489301000,0,
0,,860624900,273877616,38,11,527,14,,0,1,4,0,1,99,22,12,13202,38,4118,0,42902,1705489304000,0,
0,,860626700,273887216,37,8,527,13,,0,1,4,0,1,100,14,10,13216,37,4122,0,42902,1705489313000,0,
0,,860627116,273889383,23,6,524,13,,0,1,4,0,1,99,15,10,13086,23,4117,0,42902,1705489316000,0,
0,,860627266,273890516,10,4,522,13,,0,1,4,0,1,100,27,13,13164,10,4121,0,42902,1705489319000,0,
0,,860627350,273890816,0,11,521,14,,0,1,4,0,1,99,13,9,13136,0,4118,0,42902,1705489321000,0,
0,,860627350,273890833,0,11,521,14,,0,1,4,0,1,100,22,12,13241,0,4121,0,42902,1705489381000,0,
0,,860627350,273890833,0,11,521,13,,0,1,4,0,1,100,13,10,13230,0,4121,0,42902,1705489441000,0,
0,,860627933,273891266,10,25,522,13,,0,1,4,0,1,99,13,10,13200,10,4117,0,42902,1705489445000,0,
0,,860628066,273891900,15,1,522,13,,0,1,4,0,1,100,14,10,13222,15,4121,0,42902,1705489447000,0,
0,,860628099,273900433,24,350,522,13,,0,1,4,0,1,100,25,12,13247,24,4122,0,42902,1705489465000,0,
0,,860627833,273901916,14,352,522,13,,0,1,4,0,1,99,15,10,13100,14,4117,0,42902,1705489468000,0,
0,,860627283,273904283,15,341,525,13,,0,1,4,0,1,100,25,12,13169,15,4122,0,42902,1705489475000,0,
0,,860626783,273905716,5,347,527,13,,0,1,4,0,1,100,13,10,13228,5,4123,0,42902,1705489481000,0,
0,,860626433,273907866,17,354,529,13,,0,1,4,0,1,100,25,12,13247,17,4122,0,42902,1705489492000,0,
0,,860626433,273908366,21,6,529,13,,0,1,4,0,1,99,25,12,13247,21,4121,0,42902,1705489493000,0,
0,,860626933,273910450,29,16,527,13,,0,1,4,0,1,99,28,12,13194,29,4115,0,42902,1705489496000,0,
0,,860627783,273913350,26,4,527,13,,0,1,4,0,1,99,24,12,13225,26,4119,0,42902,1705489500000,0,
0,,860627650,273914650,25,344,526,13,,0,1,4,0,1,99,14,10,13219,25,4116,0,42902,1705489502000,0,
0,,860626466,273917900,25,358,525,14,,0,1,4,0,1,99,23,11,13235,25,4116,0,42902,1705489507000,0,
0,,860626583,273919150,21,12,524,13,,0,1,4,0,1,100,22,11,13235,21,4124,0,42902,1705489509000,0,
0,,860626933,273920383,10,10,523,14,,0,1,4,0,1,99,14,9,12931,10,4115,0,42902,1705489512000,0,
0,,860626949,273920566,6,358,522,14,,0,1,4,0,1,99,19,10,12838,6,4114,0,42902,1705489513000,0,
0,,860627100,273921816,8,8,520,14,,0,1,3,0,1,100,15,9,13075,8,4122,0,42902,1705489523000,0,
0,,860627233,273922983,22,3,519,14,,0,1,3,0,1,99,20,10,13203,22,4118,0,42902,1705489526000,0,
0,,860627133,273925216,34,354,518,14,,0,1,3,0,1,100,20,10,13183,34,4120,0,42902,1705489529000,0,
0,,860626566,273930866,37,5,515,14,,0,1,3,0,1,100,15,9,13241,37,4122,0,42902,1705489535000,0,
0,,860627199,273935000,33,18,514,14,,0,1,3,0,1,100,20,10,13227,33,4125,0,42902,1705489540000,0,
0,,860628099,273936533,34,34,514,14,,0,1,3,0,1,99,16,10,13230,34,4122,0,42902,1705489542000,0,
0,,860631149,273940666,30,22,514,13,,0,1,3,0,1,99,25,12,13189,30,4114,0,42902,1705489548000,0,
0,,860632599,273944116,40,18,514,13,,0,1,3,0,1,99,21,11,13201,40,4114,0,42902,1705489552000,0,
0,,860633716,273949466,35,5,513,13,,0,1,3,0,1,100,13,10,13237,35,4125,0,42902,1705489558000,0,
0,,860634833,273956450,45,7,514,13,,0,1,3,0,1,100,17,11,13244,45,4122,0,42902,1705489565000,0,
0,,860636816,273964683,32,14,515,13,,0,1,3,0,1,100,19,11,13225,32,4123,0,42902,1705489572000,0,
0,,860637366,273965566,20,27,519,13,,0,1,3,0,1,99,25,12,13092,20,4118,0,42902,1705489574000,0,
0,,860638700,273968466,13,16,524,13,,0,1,3,0,1,100,18,11,13080,13,4122,0,42902,1705489580000,0,
0,,860638783,273968766,0,12,525,12,,0,1,3,0,1,99,26,12,13111,0,4120,0,42902,1705489582000,0,
0,,860639016,273969083,8,29,526,12,,0,1,3,0,1,100,13,10,13195,8,4121,0,42902,1705489585000,0,
0,,860639549,273970049,19,26,527,12,,0,1,3,0,1,100,31,13,13225,19,4125,0,42902,1705489588000,0,
0,,860640933,273972333,29,28,527,12,,0,1,3,0,1,99,31,13,13202,29,4118,0,42902,1705489592000,0,
0,,860642066,273974000,17,31,525,13,,0,1,3,0,1,99,25,12,13138,17,4119,0,42902,1705489595000,0,
0,,860645000,273978566,29,31,526,13,,0,1,3,0,1,100,25,12,13232,29,4120,0,42902,1705489604000,0,
0,,860648950,273984249,18,33,521,14,,0,1,3,0,1,99,22,12,13123,18,4116,0,42902,1705489613000,0,
0,,860650400,273986233,14,23,519,14,,0,1,3,0,1,100,23,12,13231,14,4125,0,42902,1705489619000,0,
0,,860650916,273987633,17,8,520,15,,0,1,3,0,1,99,19,10,12966,17,4111,0,42902,1705489623000,0,
0,,860650950,273988650,21,355,519,15,,0,1,3,0,1,100,12,8,13146,21,4125,0,42902,1705489625000,0,
0,,860650000,273992583,26,343,520,15,,0,1,3,0,1,100,20,10,13231,26,4122,0,42902,1705489631000,0,
0,,860649516,273993700,19,328,519,14,,0,1,3,0,1,100,20,10,13121,19,4122,0,42902,1705489633000,0,
0,,860649050,273994233,7,324,519,14,,0,1,3,0,1,99,20,11,13076,7,4117,0,42902,1705489635000,0,
0,,860648016,273995100,14,314,516,14,,0,1,3,0,1,100,17,10,13194,14,4121,0,42902,1705489644000,0,
0,,860646566,273996366,28,312,514,14,,0,1,3,0,1,99,20,10,13215,28,4117,0,42902,1705489647000,0,
0,,860643683,273998816,40,311,513,14,,0,1,3,0,1,99,15,9,13209,40,4116,0,42902,1705489651000,0,
0,,860635499,274005266,30,314,508,15,,0,1,3,0,1,99,18,10,13148,30,4120,0,42902,1705489660000,0,
0,,860634666,274005933,18,311,507,15,,0,1,3,0,1,99,12,8,13141,18,4117,0,42902,1705489662000,0,
0,,860633166,274006866,7,319,509,16,,0,1,4,0,1,100,13,8,13235,7,4126,0,42902,1705489667000,0,
0,,860632950,274007116,7,340,510,15,,0,1,4,0,1,100,16,9,13193,7,4122,0,42902,1705489669000,0,
0,,860632883,274007283,8,350,511,16,,0,1,4,0,1,100,15,9,13181,8,4122,0,42902,1705489670000,0,
0,,860633066,274007783,12,11,512,16,,0,1,4,0,1,99,12,8,13191,12,4118,0,42902,1705489672000,0,
0,,860633249,274008100,16,23,513,16,,0,1,4,0,1,99,13,8,13156,16,4114,0,42902,1705489673000,0,
0,,860633866,274009000,23,38,515,16,,0,1,4,0,1,99,13,8,13158,23,4119,0,42902,1705489675000,0,
0,,860634433,274009716,11,34,516,16,,0,1,4,0,1,99,13,8,12985,11,4117,0,42902,1705489677000,0,
0,,860634666,274009933,0,34,516,16,,0,1,4,0,1,100,11,8,12947,0,4123,0,42902,1705489679000,0,
0,,860634133,274009199,6,210,517,15,,0,1,3,0,1,100,11,8,13204,6,4122,0,42902,1705489705000,0,
0,,860632683,274006766,11,129,519,14,,0,1,3,0,1,100,12,8,13078,11,4120,0,42902,1705489722000,0,
0,,860633033,274006450,16,139,519,14,,0,1,3,0,1,99,13,8,13077,16,4120,0,42902,1705489723000,0,
0,,860636249,274003966,26,131,521,14,,0,1,3,0,1,100,16,9,13247,26,4122,0,42902,1705489730000,0,
0,,860644266,273997816,30,131,520,14,,0,1,3,0,1,100,19,10,13247,30,4122,0,42902,1705489741000,0,
0,,860648483,273994800,20,130,516,14,,0,1,3,0,1,100,19,10,13247,20,4122,0,42902,1705489748000,0,
0,,860650066,273993466,14,141,515,14,,0,1,3,0,1,100,19,10,13208,14,4122,0,42902,1705489753000,0,
0,,860650450,273992783,16,156,514,14,,0,1,4,0,1,100,19,10,13240,16,4122,0,42902,1705489755000,0,
0,,860650716,273991933,18,168,514,14,,0,1,4,0,1,99,19,10,13127,18,4113,0,42902,1705489757000,0,
0,,860651183,273988516,12,183,512,13,,0,1,4,0,1,100,24,12,13246,12,4122,0,42902,1705489764000,0,
0,,860650733,273986683,21,200,512,13,,0,1,4,0,1,100,25,12,13247,21,4124,0,42902,1705489770000,0,
0,,860650400,273986133,24,210,513,13,,0,1,4,0,1,100,23,12,13244,26,4124,0,42902,1705489771000,0,
0,,860647183,273981150,13,212,516,13,,0,1,4,0,1,100,25,12,13246,13,4122,0,42902,1705489780000,0,
0,,860646850,273980833,0,212,516,13,,0,1,4,0,1,99,17,11,13022,0,4112,0,42902,1705489783000,0,
0,,860646833,273980833,7,227,516,12,,0,1,2,0,1,100,14,10,13247,7,4122,0,42902,1705489821000,0,
0,,860646516,273980483,12,213,516,12,,0,1,2,0,1,100,16,11,13247,12,4122,0,42902,1705489822000,0,
0,,860644266,273977066,15,203,518,12,,0,1,2,0,1,100,25,12,13247,15,4122,0,42902,1705489831000,0,
0,,860642950,273974716,26,209,517,12,,0,1,2,0,1,100,13,10,13191,26,4126,0,42902,1705489836000,0,
0,,860637933,273965850,38,199,518,13,,0,1,3,0,1,100,25,12,13252,38,4122,0,42902,1705489850000,0,
0,,860635083,273956583,44,189,513,13,,0,1,3,0,1,100,25,12,13245,44,4122,0,42902,1705489859000,0,
0,,860633483,273946616,42,191,512,13,,0,1,3,0,1,100,13,10,13247,42,4122,0,42902,1705489868000,0,
0,,860632066,273941600,40,202,512,13,,0,1,3,0,1,100,25,12,13247,40,4125,0,42902,1705489873000,0,
0,,860630066,273938116,37,212,512,13,,0,1,3,0,1,99,13,10,13198,37,4117,0,42902,1705489877000,0,
0,,860628649,273936650,37,222,513,13,,0,1,3,0,1,100,13,10,13192,37,4122,0,42902,1705489879000,0,
0,,860627549,273935133,33,210,514,13,,0,1,3,0,1,99,24,12,13200,33,4119,0,42902,1705489881000,0,
0,,860626949,273933749,29,197,514,13,,0,1,3,0,1,99,24,12,13208,29,4116,0,42902,1705489883000,0,
0,,860626700,273932349,27,183,514,13,,0,1,3,0,1,100,25,12,13242,27,4122,0,42902,1705489886000,0,
0,,860626850,273927766,34,171,514,13,,0,1,3,0,1,100,25,12,13247,34,4123,0,42902,1705489892000,0,
0,,860627666,273922900,23,176,514,13,,0,1,3,0,1,100,25,12,13186,23,4122,0,42902,1705489898000,0,
0,,860627716,273922150,8,182,514,13,,0,1,3,0,1,99,25,12,13174,8,4121,0,42902,1705489900000,0,
0,,860627633,273921516,9,195,516,13,,0,1,3,0,1,100,24,12,13075,9,4122,0,42902,1705489910000,0,
0,,860627483,273920950,6,184,516,12,,0,1,3,0,1,99,14,10,13029,6,4114,0,42902,1705489913000,0,
0,,860627249,273919783,16,189,516,13,,0,1,3,0,1,100,25,12,13217,16,4126,0,42902,1705489918000,0,
0,,860627033,273917583,24,179,517,13,,0,1,3,0,1,99,25,12,13196,24,4118,0,42902,1705489922000,0,
0,,860627283,273916250,27,163,518,13,,0,1,3,0,1,100,25,12,13198,27,4123,0,42902,1705489924000,0,
0,,860628066,273913500,27,178,519,13,,0,1,3,0,1,100,25,12,13223,27,4124,0,42902,1705489928000,0,
0,,860627766,273912116,28,195,521,13,,0,1,3,0,1,100,25,12,13241,28,4122,0,42902,1705489930000,0,
0,,860626649,273908183,24,184,525,13,,0,1,3,0,1,100,25,12,13224,24,4123,0,42902,1705489936000,0,
0,,860626599,273906366,12,185,526,13,,0,1,3,0,1,99,25,12,13136,10,4117,0,42902,1705489940000,0,
0,,860626716,273905866,10,168,526,13,,0,1,3,0,1,100,14,10,13205,10,4123,0,42902,1705489942000,0,
0,,860626883,273905466,6,179,527,13,,0,1,3,0,1,99,25,12,13176,6,4118,0,42902,1705489944000,0,
0,,860626949,273904999,7,161,526,13,,0,1,3,0,1,100,13,10,13216,7,4123,0,42902,1705489948000,0,
0,,860627266,273904016,17,167,525,13,,0,1,3,0,1,99,25,12,13216,20,4118,0,42902,1705489951000,0,
0,,860627833,273902316,27,165,526,13,,0,1,3,0,1,99,13,10,13219,27,4121,0,42902,1705489953000,0,
0,,860628699,273897850,30,176,526,13,,0,1,3,0,1,99,25,12,12865,30,4112,0,42902,1705489959000,0,
0,,860628683,273896633,19,181,526,13,,0,1,3,0,1,100,25,12,13211,19,4125,0,42902,1705489961000,0,
0,,860628600,273896333,12,192,526,13,,0,1,3,0,1,100,25,12,13213,12,4122,0,42902,1705489962000,0,
0,,860628483,273896166,0,192,525,13,,0,1,3,0,1,99,24,12,13150,0,4117,0,42902,1705489964000,0,
0,,860628483,273895400,11,174,525,12,,0,1,3,0,1,100,13,10,13235,11,4126,0,42902,1705489969000,0,
0,,860628566,273894350,6,184,525,13,,0,1,3,0,1,99,25,12,13104,6,4116,0,42902,1705489973000,0,
0,,860627066,273887333,24,189,526,14,,0,0,4,0,1,100,22,11,13247,24,4122,0,42902,1705490055000,0,
0,,860624850,273877750,35,196,534,14,,0,1,4,0,1,99,22,11,13203,35,4119,0,42902,1705490068000,0,
0,,860624250,273874866,40,181,536,14,,0,1,4,0,1,99,22,11,13050,40,4116,0,42902,1705490071000,0,
0,,860624416,273873216,27,168,536,14,,0,1,4,0,1,100,19,10,13048,27,4119,0,42902,1705490073000,0,
0,,860624699,273872466,10,176,536,14,,0,1,4,0,1,99,22,11,13025,10,4119,0,42902,1705490075000,0,
0,,860624699,273872216,6,193,537,13,,0,1,4,0,1,100,13,9,13237,6,4121,0,42902,1705490077000,0,
0,,860624416,273871416,16,198,539,14,,0,1,4,0,1,100,22,11,13213,16,4122,0,42902,1705490080000,0,
0,,860623433,273869233,28,203,541,14,,0,1,4,0,1,99,22,11,13241,28,4117,0,42902,1705490084000,0,
0,,860622066,273867133,34,213,542,15,,0,1,4,0,1,99,21,11,13180,34,4121,0,42902,1705490087000,0,
0,,860619083,273863133,40,203,545,15,,0,1,4,0,1,100,18,10,13191,40,4121,0,42902,1705490092000,0,
0,,860615116,273854766,36,204,555,15,,0,1,4,0,1,99,18,10,13238,36,4121,0,42902,1705490101000,0,
0,,860612766,273850150,32,218,561,15,,0,1,4,0,1,100,18,10,13246,32,4126,0,42902,1705490107000,0,
0,,860611116,273848100,34,206,563,15,,0,1,4,0,1,99,18,10,13213,34,4117,0,42902,1705490110000,0,
0,,860610516,273846516,33,196,564,15,,0,1,4,0,1,99,18,10,13223,33,4114,0,42902,1705490112000,0,
0,,860606666,273837500,33,204,574,13,,0,1,3,0,1,100,21,11,13191,33,4121,0,42902,1705490124000,0,
0,,860602733,273828483,36,199,573,12,,0,1,3,0,1,100,19,11,13237,36,4121,0,42902,1705490135000,0,
0,,860601016,273825016,27,216,572,14,,0,1,3,0,1,100,18,10,13225,27,4124,0,42902,1705490140000,0,
0,,860599916,273824083,25,230,571,12,,0,1,3,0,1,99,13,10,13160,25,4118,0,42902,1705490142000,0,
0,,860595116,273820516,20,215,571,13,,0,1,3,0,1,100,20,11,13169,20,4122,0,42902,1705490153000,0,
0,,860594683,273819750,14,205,571,13,,0,1,3,0,1,100,12,9,13146,14,4121,0,42902,1705490155000,0,
0,,860594533,273819416,4,207,571,12,,0,1,3,0,1,99,12,9,13091,4,4111,0,42902,1705490157000,0,
0,,860594516,273819366,0,207,571,14,,0,1,3,0,1,100,16,10,13247,0,4120,0,42902,1705490217000,0,
0,,860593583,273817683,22,202,569,12,,0,0,3,0,1,99,20,11,13082,22,4120,0,42902,1705490245000,0,
0,,860592433,273813883,24,192,568,12,,0,1,3,0,1,100,14,10,13189,24,4122,0,42902,1705490252000,0,
0,,860591500,273810066,14,191,568,13,,0,1,3,0,1,100,23,12,13103,14,4122,0,42902,1705490258000,0,
0,,860591449,273809766,4,188,568,12,,0,1,3,0,1,100,24,11,13226,4,4122,0,42902,1705490260000,0,
0,,860591283,273808500,9,176,570,15,,0,1,3,0,1,100,12,8,13219,9,4120,0,42902,1705490273000,0,
0,,860591366,273808183,11,153,570,16,,0,1,4,0,1,100,12,7,13217,11,4120,0,42902,1705490274000,0,
0,,860591866,273807516,7,128,571,14,,0,1,4,0,1,99,12,8,13192,7,4116,0,42902,1705490277000,0,
0,,860592266,273807416,6,104,571,15,,0,1,4,0,1,100,10,7,13179,6,4122,0,42902,1705490279000,0,
0,,860592666,273807333,7,126,571,14,,0,1,4,0,1,99,12,9,13104,7,4118,0,42902,1705490281000,0,
0,,860593133,273807183,0,122,571,14,,0,1,4,0,1,100,12,8,12375,0,4119,0,42902,1705490341000,0,
0,,860593133,273807183,0,122,571,14,,0,0,4,0,1,100,10,7,12392,0,4121,0,42902,1705490461000,0,
0,,860593133,273807183,0,122,568,13,,0,0,4,0,1,100,11,8,12392,0,4120,0,42902,1705490581000,0,
0,,860594033,273806733,0,268,568,15,,0,1,4,0,1,100,10,7,13201,0,4121,0,42902,1705490641000,0,
0,,860596633,273804016,18,126,566,15,,0,0,4,0,1,99,12,8,13229,18,4116,0,42902,1705490705000,0,
0,,860597616,273803616,18,115,567,15,,0,1,4,0,1,100,13,8,13213,18,4119,0,42902,1705490707000,0,
0,,860598566,273803433,17,101,567,14,,0,1,4,0,1,100,11,8,13220,17,4118,0,42902,1705490709000,0,
0,,860599599,273803450,18,89,566,14,,0,1,4,0,1,99,12,9,13226,18,4120,0,42902,1705490711000,0,
0,,860603966,273803616,20,100,567,13,,0,1,4,0,1,99,12,9,13215,20,4120,0,42902,1705490719000,0,
0,,860607266,273802683,25,112,567,15,,0,1,4,0,1,100,12,8,13230,25,4121,0,42902,1705490724000,0,
0,,860613666,273800550,23,96,574,13,,0,1,4,0,1,100,22,12,13247,23,4122,0,42902,1705490734000,0,
0,,860614266,273800550,23,86,575,13,,0,1,4,0,1,100,26,12,13247,23,4122,0,42902,1705490735000,0,
0,,860614916,273800633,24,76,575,13,,0,1,4,0,1,99,26,12,13237,24,4121,0,42902,1705490736000,0,
0,,860616933,273800783,24,90,577,13,,0,1,4,0,1,99,18,11,13128,24,4117,0,42902,1705490739000,0,
0,,860617666,273800683,25,100,577,14,,0,1,4,0,1,99,12,9,13205,25,4117,0,42902,1705490740000,0,
0,,860618416,273800466,27,110,577,15,,0,1,4,0,1,100,10,7,13228,27,4121,0,42902,1705490741000,0,
0,,860619550,273799683,26,126,578,15,,0,1,4,0,1,100,12,7,13247,26,4119,0,42902,1705490743000,0,
0,,860622333,273798016,24,113,582,15,,0,1,4,0,1,100,13,8,13196,24,4124,0,42902,1705490748000,0,
0,,860629416,273795766,22,126,584,14,,0,1,4,0,1,100,18,10,13244,22,4121,0,42902,1705490760000,0,
0,,860629833,273795333,22,139,584,14,,0,1,4,0,1,100,18,10,13229,22,4121,0,42902,1705490761000,0,
0,,860630100,273794866,20,157,584,14,,0,1,4,0,1,99,20,10,13155,20,4120,0,42902,1705490762000,0,
0,,860630183,273794333,20,173,583,14,,0,1,4,0,1,99,15,9,13069,20,4116,0,42902,1705490763000,0,
0,,860630033,273793766,21,191,583,14,,0,1,4,0,1,99,12,9,13056,21,4114,0,42902,1705490764000,0,
0,,860629550,273792766,21,210,581,14,,0,1,4,0,1,100,17,10,13061,21,4122,0,42902,1705490766000,0,
0,,860629150,273792416,20,226,580,14,,0,1,4,0,1,100,20,10,13069,20,4121,0,42902,1705490767000,0,
0,,860628000,273791833,23,238,579,15,,0,1,4,0,1,99,13,8,13076,23,4117,0,42902,1705490769000,0,
0,,860622999,273788583,33,233,572,15,,0,1,4,0,1,100,11,7,13247,33,4122,0,42902,1705490777000,0,
0,,860618150,273784783,23,226,568,15,,0,1,4,0,1,100,12,8,13227,23,4121,0,42902,1705490785000,0,
0,,860614316,273781433,15,238,565,13,,0,1,4,0,1,99,18,11,13171,15,4120,0,42902,1705490794000,0,
0,,860613516,273781150,15,249,564,15,,0,1,4,0,1,99,11,8,13158,15,4115,0,42902,1705490796000,0,
0,,860611466,273780483,21,237,563,16,,0,1,4,0,1,100,11,7,13200,21,4124,0,42902,1705490800000,0,
0,,860610616,273779866,19,226,562,15,,0,1,4,0,1,99,13,8,13161,19,4120,0,42902,1705490802000,0,
0,,860609883,273779066,22,215,563,16,,0,1,4,0,1,100,12,8,13158,22,4120,0,42902,1705490804000,0,
0,,860607966,273776183,20,228,561,15,,0,1,4,0,1,99,12,8,13086,20,4112,0,42902,1705490810000,0,
0,,860607516,273776016,17,254,560,15,,0,1,4,0,1,100,11,7,13148,17,4120,0,42902,1705490811000,0,
