Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,860862933,275915583,36,167,1053,15,,0,1,3,0,1,99,12,7,13131,36,4117,0,42902,1705395997000,0,
0,,860863866,275912516,22,150,1052,15,,0,1,3,0,1,99,17,8,13080,22,4120,0,42902,1705396001000,0,
0,,860864383,275911950,10,148,1053,15,,0,1,3,0,1,100,17,8,13081,10,4121,0,42902,1705396003000,0,
0,,860865766,275910500,15,137,1053,15,,0,1,3,0,1,99,17,8,13103,15,4116,0,42902,1705396010000,0,
0,,860867366,275908850,13,154,1052,15,,0,1,3,0,1,100,17,8,13120,13,4126,0,42902,1705396016000,0,
0,,860867750,275908216,14,143,1053,15,,0,1,3,0,1,100,17,8,13178,14,4121,0,42902,1705396018000,0,
0,,860868133,275907566,14,164,1054,15,,0,1,3,0,1,99,17,8,13080,14,4116,0,42902,1705396020000,0,
0,,860868166,275907166,14,180,1054,15,,0,1,3,0,1,100,17,8,13094,16,4118,0,42902,1705396021000,0,
0,,860868116,275906833,14,196,1055,15,,0,1,3,0,1,100,17,8,13094,16,4118,0,42902,1705396022000,0,
0,,860867750,275906000,17,206,1056,15,,0,1,3,0,1,100,12,7,13150,17,4123,0,42902,1705396024000,0,
0,,860866733,275903983,18,190,1061,14,,0,1,3,0,1,100,17,8,13144,18,4124,0,42902,1705396029000,0,
0,,860866600,275903050,16,180,1062,14,,0,1,3,0,1,100,17,8,13207,16,4121,0,42902,1705396031000,0,
0,,860866666,275902349,13,170,1064,14,,0,1,3,0,1,99,17,8,13079,13,4118,0,42902,1705396033000,0,
0,,860866716,275902050,12,158,1064,14,,0,1,3,0,1,99,17,8,13082,12,4117,0,42902,1705396034000,0,
0,,860867200,275901266,13,142,1064,14,,0,1,3,0,1,100,12,8,13127,13,4121,0,42902,1705396037000,0,
0,,860867533,275901016,16,132,1064,14,,0,1,3,0,1,100,16,8,13196,16,4125,0,42902,1705396038000,0,
0,,860867966,275900783,18,121,1064,15,,0,1,3,0,1,100,17,8,13205,18,4125,0,42902,1705396039000,0,
0,,860869033,275900383,23,107,1065,14,,0,1,3,0,1,100,17,8,13198,25,4124,0,42902,1705396041000,0,
0,,860871816,275899483,23,118,1064,16,,0,1,4,0,1,100,15,7,13201,23,4126,0,42902,1705396045000,0,
0,,860872733,275898933,14,129,1064,16,,0,1,4,0,1,100,15,7,13089,14,4123,0,42902,1705396047000,0,
0,,860873633,275898383,7,115,1065,15,,0,1,4,0,1,100,15,7,13076,7,4122,0,42902,1705396051000,0,
0,,860874216,275898133,6,145,1067,15,,0,1,4,0,1,99,11,7,13053,6,4111,0,42902,1705396055000,0,
0,,860874283,275897833,6,162,1067,16,,0,1,4,0,1,100,11,7,13071,7,4114,0,42902,1705396057000,0,
0,,860874350,275897266,7,178,1068,15,,0,1,4,0,1,100,11,7,13242,7,4125,0,42902,1705396060000,0,
0,,860874100,275896266,9,188,1072,16,,0,1,4,0,1,100,10,7,13232,9,4122,0,42902,1705396065000,0,
0,,860873883,275895100,19,188,1072,16,,0,1,4,0,1,99,15,7,13156,19,4114,0,42902,1705396068000,0,
0,,860873400,275893349,27,198,1072,16,,0,1,4,0,1,100,15,7,13213,27,4125,0,42902,1705396071000,0,
0,,860873016,275891216,27,179,1070,15,,0,1,2,0,1,99,16,8,12989,27,4118,0,42902,1705396074000,0,
0,,860873150,275890533,26,164,1070,15,,0,1,2,0,1,100,16,8,13041,26,4121,0,42902,1705396075000,0,
0,,860873533,275889950,26,151,1069,15,,0,1,2,0,1,100,15,8,13083,26,4122,0,42902,1705396076000,0,
0,,860874833,275888883,31,136,1067,15,,0,1,2,0,1,100,15,8,13241,31,4122,0,42902,1705396078000,0,
0,,860879349,275885749,35,121,1065,16,,0,1,2,0,1,100,15,7,13198,35,4124,0,42902,1705396084000,0,
0,,860881350,275885099,36,108,1063,15,,0,1,2,0,1,100,11,7,13255,36,4122,0,42902,1705396086000,0,
0,,860885100,275884183,33,97,1060,16,,0,1,2,0,1,100,15,7,13243,33,4122,0,42902,1705396090000,0,
0,,860886883,275883816,31,109,1058,16,,0,1,2,0,1,100,10,7,13247,31,4122,0,42902,1705396092000,0,
0,,860887683,275883433,31,120,1057,16,,0,1,2,0,1,100,10,7,13229,31,4122,0,42902,1705396093000,0,
0,,860890200,275882283,34,109,1055,16,,0,1,2,0,1,100,15,7,13218,34,4125,0,42902,1705396096000,0,
0,,860892433,275881716,36,97,1051,15,,0,1,2,0,1,100,11,7,13227,36,4120,0,42902,1705396098000,0,
0,,860895233,275881483,34,112,1050,13,,0,1,2,0,1,100,18,8,13191,34,4121,0,42902,1705396101000,0,
0,,860896016,275881083,31,123,1051,14,,0,1,2,0,1,100,19,8,13211,31,4123,0,42902,1705396102000,0,
0,,860896616,275880450,30,136,1051,14,,0,1,3,0,1,100,19,8,13210,30,4123,0,42902,1705396103000,0,
0,,860897516,275879100,30,154,1052,14,,0,1,3,0,1,100,19,8,13243,30,4122,0,42902,1705396105000,0,
0,,860897883,275877550,30,173,1054,15,,0,1,3,0,1,100,17,8,13232,30,4122,0,42902,1705396107000,0,
0,,860897850,275876800,30,184,1056,14,,0,1,3,0,1,100,12,8,13238,30,4122,0,42902,1705396108000,0,
0,,860897533,275874316,32,174,1057,15,,0,1,3,0,1,100,17,8,13246,32,4122,0,42902,1705396111000,0,
0,,860897899,275872783,30,158,1058,16,,0,1,3,0,1,99,15,7,13136,30,4115,0,42902,1705396113000,0,
0,,860900133,275868999,22,148,1061,16,,0,1,3,0,1,100,10,7,13112,22,4126,0,42902,1705396119000,0,
0,,860900499,275868550,9,158,1062,16,,0,1,3,0,1,100,10,7,13146,9,4121,0,42902,1705396121000,0,
0,,860901066,275867166,8,172,1067,15,,0,1,3,0,1,100,11,7,13115,8,4118,0,42902,1705396129000,0,
0,,860901250,275865699,6,158,1070,15,,0,1,4,0,1,100,11,7,13243,6,4123,0,42902,1705396137000,0,
0,,860901533,275865283,7,144,1070,14,,0,1,4,0,1,99,12,8,13225,7,4119,0,42902,1705396140000,0,
0,,860904833,275861066,17,153,1064,15,,0,1,4,0,1,100,16,8,13247,17,4122,0,42902,1705396159000,0,
0,,860905366,275859566,23,165,1064,14,,0,1,4,0,1,100,16,8,13247,23,4122,0,42902,1705396162000,0,
0,,860905900,275857800,24,154,1065,13,,0,1,3,0,1,100,11,8,13216,25,4122,0,42902,1705396165000,0,
0,,860906316,275857266,25,143,1065,13,,0,1,3,0,1,100,17,8,13244,25,4122,0,42902,1705396166000,0,
0,,860906866,275856833,25,132,1064,14,,0,1,3,0,1,100,16,8,13239,25,4122,0,42902,1705396167000,0,
0,,860908300,275855600,21,144,1063,14,,0,1,3,0,1,100,16,8,13246,21,4122,0,42902,1705396169000,0,
0,,860908550,275855133,21,158,1064,14,,0,1,3,0,1,100,16,8,13203,21,4120,0,42902,1705396170000,0,
0,,860908616,275854666,18,175,1064,14,,0,1,3,0,1,98,16,8,13093,18,4110,0,42902,1705396171000,0,
0,,860908483,275854266,18,198,1066,14,,0,1,3,0,1,99,16,8,13088,18,4112,0,42902,1705396172000,0,
0,,860907783,275852266,25,171,1069,16,,0,1,3,0,1,100,15,7,13192,25,4122,0,42902,1705396176000,0,
0,,860907916,275851666,25,157,1070,16,,0,1,3,0,1,100,15,7,13189,25,4122,0,42902,1705396177000,0,
0,,860908916,275849616,17,168,1072,16,,0,1,3,0,1,99,14,7,13106,17,4118,0,42902,1705396181000,0,
0,,860909049,275848199,20,183,1073,16,,0,1,3,0,1,99,15,7,13187,20,4121,0,42902,1705396184000,0,
0,,860908966,275847700,20,193,1074,16,,0,1,3,0,1,99,15,7,13114,20,4114,0,42902,1705396185000,0,
0,,860908416,275846250,20,205,1077,15,,0,1,3,0,1,100,11,7,13181,19,4127,0,42902,1705396189000,0,
0,,860908050,275844833,19,171,1080,14,,0,1,3,0,1,99,17,8,13202,19,4122,0,42902,1705396191000,0,
0,,860908166,275844416,16,157,1081,15,,0,1,3,0,1,99,18,8,13152,16,4118,0,42902,1705396192000,0,
0,,860911650,275835850,26,164,1091,16,,0,1,3,0,1,100,18,8,13247,26,4122,0,42902,1705396208000,0,
0,,860911799,275834550,24,181,1091,16,,0,1,3,0,1,99,15,7,13195,24,4117,0,42902,1705396210000,0,
0,,860911516,275833333,25,198,1092,16,,0,1,3,0,1,99,15,7,13103,25,4118,0,42902,1705396212000,0,
0,,860909750,275828333,29,186,1093,16,,0,1,3,0,1,100,17,8,13233,29,4123,0,42902,1705396219000,0,
0,,860909733,275827616,29,176,1093,16,,0,1,3,0,1,100,15,7,13246,29,4122,0,42902,1705396220000,0,
0,,860910133,275825716,19,174,1093,16,,0,1,4,0,1,99,15,7,13080,19,4117,0,42902,1705396223000,0,
0,,860910083,275824933,16,187,1093,16,,0,1,4,0,1,100,15,7,13146,16,4124,0,42902,1705396225000,0,
0,,860909800,275824116,16,199,1095,16,,0,1,4,0,1,99,15,7,13197,16,4119,0,42902,1705396227000,0,
0,,860909033,275822650,17,212,1096,16,,0,1,4,0,1,100,11,7,13175,17,4123,0,42902,1705396231000,0,
0,,860907366,275820633,30,218,1097,15,,0,1,4,0,1,99,11,7,13195,30,4120,0,42902,1705396235000,0,
0,,860905816,275819316,37,228,1098,16,,0,1,4,0,1,100,11,8,13171,37,4120,0,42902,1705396237000,0,
0,,860900633,275814583,35,217,1093,16,,0,1,4,0,1,100,10,7,13233,35,4122,0,42902,1705396245000,0,
0,,860896183,275810650,34,233,1091,16,,0,1,4,0,1,100,10,7,13161,34,4123,0,42902,1705396251000,0,
0,,860893616,275808466,33,221,1090,16,,0,1,4,0,1,99,12,7,13121,33,4116,0,42902,1705396255000,0,
0,,860891416,275806716,34,235,1088,16,,0,1,4,0,1,100,13,7,13225,34,4122,0,42902,1705396258000,0,
0,,860888383,275804766,33,225,1086,16,,0,1,4,0,1,100,15,7,13141,33,4124,0,42902,1705396262000,0,
0,,860887333,275803433,32,215,1084,15,,0,1,4,0,1,99,11,7,13119,32,4117,0,42902,1705396264000,0,
0,,860886133,275802250,30,228,1083,15,,0,1,4,0,1,99,10,7,13069,30,4119,0,42902,1705396266000,0,
0,,860884350,275800850,26,217,1081,15,,0,1,4,0,1,100,17,8,13071,26,4121,0,42902,1705396269000,0,
0,,860884100,275800266,26,202,1080,15,,0,1,4,0,1,100,17,8,13076,26,4124,0,42902,1705396270000,0,
0,,860883950,275799533,29,188,1080,15,,0,1,4,0,1,100,17,8,13076,29,4125,0,42902,1705396271000,0,
0,,860883700,275792999,30,171,1081,16,,0,1,4,0,1,100,15,7,13155,30,4122,0,42902,1705396279000,0,
0,,860884066,275792300,30,158,1080,16,,0,1,4,0,1,100,15,7,13178,30,4122,0,42902,1705396280000,0,
0,,860884416,275791666,29,148,1081,16,,0,1,4,0,1,100,14,7,13201,29,4122,0,42902,1705396281000,0,
0,,860888366,275786033,27,158,1082,16,,0,1,4,0,1,100,15,7,13231,27,4122,0,42902,1705396291000,0,
0,,860889433,275784033,27,144,1081,16,,0,1,4,0,1,99,10,7,13105,27,4119,0,42902,1705396294000,0,
0,,860890733,275782433,24,160,1080,15,,0,1,4,0,1,100,11,8,13093,24,4124,0,42902,1705396297000,0,
0,,860890883,275781783,22,170,1080,15,,0,1,4,0,1,99,11,7,13086,22,4114,0,42902,1705396298000,0,
0,,860890800,275781050,23,187,1080,15,,0,1,4,0,1,99,11,7,13106,23,4115,0,42902,1705396299000,0,
0,,860890433,275780250,29,199,1080,16,,0,1,4,0,1,99,12,7,13089,29,4118,0,42902,1705396300000,0,
0,,860890066,275778716,32,180,1079,16,,0,1,4,0,1,100,16,8,13102,32,4123,0,42902,1705396302000,0,
0,,860890200,275777916,33,168,1078,16,,0,1,4,0,1,99,15,7,13088,33,4120,0,42902,1705396303000,0,
0,,860890516,275777100,35,157,1078,16,,0,1,4,0,1,100,15,7,13085,35,4121,0,42902,1705396304000,0,
0,,860891066,275776366,35,147,1077,16,,0,1,4,0,1,98,15,7,13078,35,4110,0,42902,1705396305000,0,
0,,860891850,275774950,31,165,1078,15,,0,1,4,0,1,99,14,8,13095,31,4116,0,42902,1705396307000,0,
0,,860891800,275773233,34,185,1077,14,,0,1,4,0,1,100,11,8,13201,34,4132,0,42902,1705396309000,0,
0,,860891066,275765500,32,171,1068,13,,0,1,3,0,1,100,16,8,13236,32,4126,0,42902,1705396317000,0,
0,,860891633,275764033,35,159,1067,14,,0,1,3,0,1,100,16,8,13182,35,4122,0,42902,1705396319000,0,
0,,860893216,275761449,39,148,1063,13,,0,1,3,0,1,99,12,7,13108,39,4115,0,42902,1705396322000,0,
0,,860895400,275758333,36,165,1061,15,,0,1,3,0,1,100,16,8,13159,36,4122,0,42902,1705396326000,0,
0,,860895650,275757400,37,176,1061,15,,0,1,3,0,1,100,14,8,13226,37,4129,0,42902,1705396327000,0,
0,,860895566,275756350,38,187,1060,14,,0,1,3,0,1,100,11,8,13238,38,4127,0,42902,1705396328000,0,
0,,860895066,275754066,41,198,1057,15,,0,1,3,0,1,99,11,7,13085,41,4118,0,42902,1705396330000,0,
0,,860894249,275752266,40,208,1056,15,,0,1,3,0,1,99,11,7,13081,40,4118,0,42902,1705396332000,0,
0,,860891400,275748050,37,194,1051,15,,0,1,3,0,1,99,11,7,13141,37,4120,0,42902,1705396337000,0,
0,,860891216,275747200,36,182,1050,15,,0,1,3,0,1,100,11,8,13087,36,4119,0,42902,1705396338000,0,
0,,860891349,275746583,28,172,1050,15,,0,1,3,0,1,100,11,8,13074,28,4120,0,42902,1705396339000,0,
0,,860891233,275745449,20,198,1046,15,,0,1,3,0,1,99,11,7,13058,20,4120,0,42902,1705396341000,0,
0,,860890666,275745333,16,227,1045,15,,0,1,3,0,1,100,14,8,13083,16,4118,0,42902,1705396342000,0,
0,,860890116,275745650,17,288,1042,15,,0,1,3,0,1,100,12,8,13108,17,4122,0,42902,1705396343000,0,
0,,860889616,275746166,23,312,1040,16,,0,1,3,0,1,100,14,7,13141,23,4122,0,42902,1705396344000,0,
0,,860889199,275746766,26,326,1038,16,,0,1,3,0,1,100,12,7,13128,26,4121,0,42902,1705396345000,0,
0,,860888850,275747533,30,339,1037,16,,0,1,3,0,1,100,10,7,13127,30,4120,0,42902,1705396346000,0,
0,,860888633,275748400,34,349,1036,16,,0,1,3,0,1,99,11,7,13122,34,4119,0,42902,1705396347000,0,
0,,860888633,275751116,32,15,1032,16,,0,1,3,0,1,100,15,7,13234,32,4128,0,42902,1705396350000,0,
0,,860889150,275751850,32,31,1029,16,,0,1,3,0,1,100,15,7,13231,32,4126,0,42902,1705396351000,0,
0,,860890083,275753250,32,17,1027,16,,0,1,3,0,1,99,15,7,13083,32,4115,0,42902,1705396353000,0,
0,,860890283,275754133,35,5,1027,15,,0,1,3,0,1,99,13,7,13070,35,4112,0,42902,1705396354000,0,
0,,860890149,275755049,37,353,1025,15,,0,1,3,0,1,100,14,7,13110,37,4117,0,42902,1705396355000,0,
0,,860889583,275755933,39,342,1023,15,,0,1,3,0,1,100,13,7,13101,39,4120,0,42902,1705396356000,0,
0,,860887716,275760483,36,326,1020,15,,0,1,3,0,1,100,13,7,13155,36,4129,0,42902,1705396361000,0,
0,,860886433,275761966,37,314,1021,15,,0,1,3,0,1,100,11,7,13238,37,4124,0,42902,1705396363000,0,
0,,860884983,275763300,34,325,1020,15,,0,1,3,0,1,100,15,8,13196,34,4122,0,42902,1705396365000,0,
0,,860884083,275764816,34,343,1018,15,,0,1,3,0,1,99,17,8,13165,34,4117,0,42902,1705396367000,0,
0,,860882766,275771033,42,355,1012,14,,0,1,3,0,1,100,14,8,13135,42,4126,0,42902,1705396373000,0,
0,,860882966,275773233,38,6,1009,15,,0,1,4,0,1,100,15,8,13129,38,4121,0,42902,1705396375000,0,
0,,860882950,275774916,33,351,1007,14,,0,1,4,0,1,99,17,8,13074,33,4117,0,42902,1705396377000,0,
0,,860882333,275776483,32,334,1005,14,,0,1,4,0,1,99,19,8,13076,32,4119,0,42902,1705396379000,0,
0,,860881850,275777016,25,315,1004,14,,0,1,4,0,1,99,19,8,13074,25,4119,0,42902,1705396380000,0,
0,,860881300,275777149,18,278,1004,14,,0,1,4,0,1,100,19,8,13069,18,4118,0,42902,1705396381000,0,
0,,860880866,275776999,18,253,1003,14,,0,1,4,0,1,100,18,8,13089,18,4120,0,42902,1705396382000,0,
0,,860880566,275776633,17,230,1002,14,,0,1,4,0,1,100,18,8,13089,23,4120,0,42902,1705396383000,0,
0,,860880483,275776000,18,197,1002,14,,0,1,4,0,1,100,18,8,13089,23,4120,0,42902,1705396384000,0,
0,,860880533,275775266,23,179,1001,13,,0,1,4,0,1,100,14,8,13137,23,4124,0,42902,1705396385000,0,
0,,860880466,275773533,34,188,1000,13,,0,1,4,0,1,100,17,9,13226,34,4123,0,42902,1705396387000,0,
0,,860879516,275770300,44,198,998,13,,0,1,4,0,1,100,12,8,13131,44,4121,0,42902,1705396390000,0,
0,,860876966,275765516,42,209,995,14,,0,1,4,0,1,100,18,8,13100,42,4128,0,42902,1705396395000,0,
0,,860874633,275762183,29,210,990,14,,0,1,4,0,1,100,11,8,13077,29,4119,0,42902,1705396399000,0,
0,,860873733,275761383,22,240,988,14,,0,1,4,0,1,100,16,8,13091,22,4125,0,42902,1705396401000,0,
0,,860873133,275761333,20,263,987,14,,0,1,4,0,1,99,18,8,13070,20,4120,0,42902,1705396402000,0,
0,,860872533,275761550,21,288,985,14,,0,1,4,0,1,100,18,8,13075,21,4121,0,42902,1705396403000,0,
0,,860872033,275761983,21,309,984,15,,0,1,4,0,1,100,18,8,13075,21,4121,0,42902,1705396404000,0,
0,,860871650,275762466,21,320,983,15,,0,1,3,0,1,100,17,8,13075,21,4124,0,42902,1705396405000,0,
0,,860871733,275763250,21,351,982,15,,0,1,3,0,1,100,17,8,13076,21,4124,0,42902,1705396406000,0,
0,,860872150,275763883,22,21,980,15,,0,1,3,0,1,100,17,8,13059,22,4122,0,42902,1705396407000,0,
0,,860872883,275764516,29,38,978,15,,0,1,3,0,1,99,13,8,13068,29,4119,0,42902,1705396408000,0,
0,,860873916,275766166,34,18,975,15,,0,1,3,0,1,99,17,8,13076,34,4119,0,42902,1705396410000,0,
0,,860874100,275767116,35,6,974,15,,0,1,3,0,1,99,17,8,13076,35,4118,0,42902,1705396411000,0,
0,,860875516,275776600,38,13,965,14,,0,1,3,0,1,100,18,8,13163,38,4122,0,42902,1705396420000,0,
0,,860875633,275778933,29,354,962,14,,0,1,3,0,1,100,18,8,13089,29,4122,0,42902,1705396423000,0,
0,,860875016,275779933,21,330,960,13,,0,1,3,0,1,100,13,8,13076,21,4121,0,42902,1705396425000,0,
0,,860874433,275779816,17,270,960,13,,0,1,3,0,1,100,14,8,13082,17,4122,0,42902,1705396426000,0,
0,,860873966,275779650,18,251,960,13,,0,1,3,0,1,99,14,8,13090,18,4121,0,42902,1705396427000,0,
0,,860873616,275779166,19,218,959,13,,0,1,3,0,1,99,12,8,13113,19,4118,0,42902,1705396428000,0,
0,,860873416,275778433,25,201,959,13,,0,1,3,0,1,100,17,9,13152,25,4122,0,42902,1705396429000,0,
0,,860872866,275776783,36,200,959,12,,0,1,3,0,1,99,20,9,13122,36,4118,0,42902,1705396431000,0,
0,,860871283,275773916,43,210,959,13,,0,1,3,0,1,99,12,8,13156,43,4120,0,42902,1705396434000,0,
0,,860870249,275772033,43,200,960,13,,0,1,3,0,1,100,12,8,13145,43,4122,0,42902,1705396436000,0,
0,,860868516,275767500,36,213,959,15,,0,1,3,0,1,100,11,8,13236,36,4125,0,42902,1705396441000,0,
0,,860867116,275766183,34,227,957,15,,0,1,3,0,1,100,11,8,13238,34,4124,0,42902,1705396443000,0,
0,,860865516,275765250,32,243,956,15,,0,1,3,0,1,99,17,8,13119,32,4115,0,42902,1705396445000,0,
0,,860863516,275764400,23,230,953,14,,0,1,3,0,1,100,17,8,13076,23,4120,0,42902,1705396448000,0,
0,,860863266,275763883,20,202,952,14,,0,1,3,0,1,100,17,8,13106,20,4125,0,42902,1705396449000,0,
0,,860863333,275763283,21,172,952,14,,0,1,3,0,1,100,17,8,13172,21,4125,0,42902,1705396450000,0,
0,,860863633,275762716,23,153,951,14,,0,1,3,0,1,100,13,8,13185,23,4122,0,42902,1705396451000,0,
0,,860864133,275762150,27,142,951,14,,0,1,3,0,1,99,11,8,13151,27,4118,0,42902,1705396452000,0,
0,,860866166,275760550,34,128,949,14,,0,1,3,0,1,99,11,8,13125,34,4117,0,42902,1705396455000,0,
0,,860869283,275758166,34,138,946,14,,0,1,3,0,1,99,12,8,13125,34,4117,0,42902,1705396459000,0,
0,,860870400,275756800,33,150,945,14,,0,1,3,0,1,100,12,8,13139,33,4120,0,42902,1705396461000,0,
0,,860870916,275755283,30,172,945,14,,0,1,3,0,1,100,12,8,13166,30,4122,0,42902,1705396463000,0,
0,,860870850,275754433,31,183,944,14,,0,1,3,0,1,100,12,8,13240,31,4124,0,42902,1705396464000,0,
0,,860870550,275753516,33,196,944,14,,0,1,3,0,1,100,12,8,13247,33,4124,0,42902,1705396465000,0,
0,,860868250,275748733,25,185,938,15,,0,1,3,0,1,100,13,8,13085,25,4120,0,42902,1705396471000,0,
0,,860868316,275747533,23,173,937,15,,0,1,3,0,1,100,17,8,13202,23,4126,0,42902,1705396473000,0,
0,,860868516,275745583,9,169,936,15,,0,1,3,0,1,100,17,8,13079,9,4121,0,42902,1705396477000,0,
0,,860868666,275744983,12,153,936,15,,0,1,3,0,1,100,17,8,13052,12,4125,0,42902,1705396480000,0,
0,,860869850,275743533,22,147,934,15,,0,1,3,0,1,100,12,8,13147,22,4125,0,42902,1705396484000,0,
0,,860871866,275740516,35,149,935,15,,0,1,3,0,1,98,12,8,13106,35,4106,0,42902,1705396489000,0,
0,,860873583,275738250,36,135,935,14,,0,1,3,0,1,99,13,8,13135,36,4116,0,42902,1705396492000,0,
0,,860875416,275737316,37,123,932,13,,0,1,3,0,1,100,12,8,13240,37,4135,0,42902,1705396494000,0,
0,,860880733,275733216,37,138,931,12,,0,1,3,0,1,100,12,9,13218,37,4124,0,42902,1705396501000,0,
0,,860883849,275729400,35,149,929,10,,0,1,3,0,1,100,14,11,13184,35,4126,0,42902,1705396506000,0,
0,,860884350,275727616,36,170,928,11,,0,1,3,0,1,100,14,10,13210,36,4122,0,42902,1705396508000,0,
0,,860884483,275723333,28,189,926,12,,0,1,3,0,1,100,22,10,13122,28,4122,0,42902,1705396513000,0,
0,,860883666,275719583,38,190,923,13,,0,1,3,0,1,100,20,9,13106,38,4122,0,42902,1705396517000,0,
0,,860882783,275714516,37,204,917,13,,0,1,3,0,1,100,12,8,13221,37,4122,0,42902,1705396522000,0,
0,,860880483,275711150,41,215,913,12,,0,1,1,0,1,100,12,9,13240,41,4122,0,42902,1705396526000,0,
0,,860876516,275706950,28,226,910,13,,0,1,1,0,1,99,12,8,13085,28,4116,0,42902,1705396532000,0,
0,,860875800,275706633,26,241,910,14,,0,1,1,0,1,99,13,8,13083,26,4116,0,42902,1705396533000,0,
0,,860874999,275706516,26,259,909,14,,0,1,1,0,1,100,19,8,13084,26,4124,0,42902,1705396534000,0,
0,,860874400,275706733,22,291,908,14,,0,1,1,0,1,100,19,8,13077,22,4125,0,42902,1705396535000,0,
0,,860873916,275707133,21,307,908,14,,0,1,1,0,1,100,17,8,13090,21,4123,0,42902,1705396536000,0,
0,,860873650,275707550,16,320,907,15,,0,1,1,0,1,99,12,8,13105,16,4117,0,42902,1705396537000,0,
0,,860874000,275708216,16,12,905,14,,0,1,1,0,1,99,16,8,13118,16,4116,0,42902,1705396538000,0,
0,,860874550,275708900,23,34,905,14,,0,1,1,0,1,99,12,8,13118,23,4117,0,42902,1705396539000,0,
0,,860876016,275710216,34,41,903,14,,0,1,1,0,1,100,16,8,13100,34,4121,0,42902,1705396541000,0,
0,,860877483,275711883,39,25,899,14,,0,1,1,0,1,100,15,8,13104,43,4121,0,42902,1705396543000,0,
0,,860877699,275712833,42,21,898,14,,0,1,1,0,1,100,15,8,13104,43,4121,0,42902,1705396544000,0,
0,,860879933,275719116,43,6,890,13,,0,1,1,0,1,100,12,8,13072,43,4118,0,42902,1705396550000,0,
0,,860880100,275723333,33,359,886,12,,0,1,2,0,1,99,12,9,12948,33,4111,0,42902,1705396554000,0,
0,,860879800,275724666,28,348,886,13,,0,1,2,0,1,100,19,9,13070,28,4127,0,42902,1705396556000,0,
0,,860879616,275725383,26,338,885,13,,0,1,2,0,1,100,19,9,13069,24,4125,0,42902,1705396557000,0,
0,,860879233,275725883,24,327,885,12,,0,1,2,0,1,100,19,9,13076,20,4127,0,42902,1705396558000,0,
0,,860878800,275726300,20,315,886,12,,0,1,2,0,1,100,20,9,13081,20,4127,0,42902,1705396559000,0,
0,,860878283,275726550,19,297,885,13,,0,1,2,0,1,100,13,8,13108,19,4127,0,42902,1705396560000,0,
0,,860877683,275726616,18,273,885,14,,0,1,2,0,1,99,14,8,13108,15,4125,0,42902,1705396561000,0,
0,,860877183,275726533,18,259,885,14,,0,1,2,0,1,100,14,8,13108,23,4125,0,42902,1705396562000,0,
0,,860876883,275726150,15,223,885,14,,0,1,2,0,1,100,14,8,13108,29,4125,0,42902,1705396563000,0,
0,,860876833,275725583,17,187,885,14,,0,1,2,0,1,100,14,8,13129,29,4125,0,42902,1705396564000,0,
0,,860877066,275724816,23,165,885,14,,0,1,2,0,1,100,14,8,13129,29,4125,0,42902,1705396565000,0,
0,,860877699,275722350,29,181,886,14,,0,1,2,0,1,99,18,8,13143,29,4118,0,42902,1705396568000,0,
0,,860877549,275721583,31,192,886,14,,0,1,2,0,1,99,19,8,13101,31,4113,0,42902,1705396569000,0,
0,,860877166,275720833,32,205,886,14,,0,1,2,0,1,99,13,8,13080,32,4114,0,42902,1705396570000,0,
0,,860876683,275720250,28,215,885,14,,0,1,2,0,1,99,18,8,13076,28,4117,0,42902,1705396571000,0,
0,,860875583,275719433,22,240,885,14,,0,1,2,0,1,100,17,8,13081,22,4120,0,42902,1705396573000,0,
0,,860874900,275719316,22,260,884,14,,0,1,2,0,1,100,16,8,13103,22,4121,0,42902,1705396574000,0,
0,,860874216,275719449,22,279,884,14,,0,1,2,0,1,100,14,8,13144,22,4124,0,42902,1705396575000,0,
0,,860873733,275719933,23,318,883,14,,0,1,2,0,1,100,15,8,13164,23,4124,0,42902,1705396576000,0,
0,,860873350,275720516,23,332,883,14,,0,1,2,0,1,99,16,8,13149,34,4122,0,42902,1705396577000,0,
0,,860873133,275721383,28,347,882,14,,0,1,2,0,1,100,16,8,13149,38,4122,0,42902,1705396578000,0,
0,,860873050,275722316,34,352,880,14,,0,1,2,0,1,100,16,8,13149,38,4122,0,42902,1705396579000,0,
0,,860871866,275727833,27,342,872,14,,0,1,3,0,1,100,18,8,13177,27,4123,0,42902,1705396585000,0,
0,,860870416,275732050,26,332,867,14,,0,1,3,0,1,100,19,8,13165,26,4128,0,42902,1705396591000,0,
0,,860869983,275732483,22,317,867,14,,0,1,3,0,1,100,19,8,13122,22,4125,0,42902,1705396592000,0,
0,,860869483,275732783,20,298,867,14,,0,1,3,0,1,100,19,8,13079,20,4123,0,42902,1705396593000,0,
0,,860868916,275732883,19,280,867,14,,0,1,3,0,1,99,19,8,13084,17,4122,0,42902,1705396594000,0,
0,,860868416,275732733,19,256,866,14,,0,1,3,0,1,100,19,8,13084,29,4122,0,42902,1705396595000,0,
0,,860868149,275732283,17,221,866,14,,0,1,3,0,1,100,19,8,13122,29,4123,0,42902,1705396596000,0,
0,,860868233,275731549,20,186,865,14,,0,1,3,0,1,100,19,8,13122,29,4123,0,42902,1705396597000,0,
