Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,856372666,276653733,44,306,813,12,,0,1,2,0,1,100,16,10,12867,44,4125,0,42902,1705156861000,0,
0,,856371799,276654316,44,319,813,12,,0,1,2,0,1,99,12,9,12832,44,4120,0,42902,1705156862000,0,
0,,856371166,276655200,45,330,815,12,,0,1,2,0,1,99,12,9,12802,45,4116,0,42902,1705156863000,0,
0,,856369616,276658400,40,317,816,13,,0,1,2,0,1,100,12,9,12775,40,4122,0,42902,1705156866000,0,
0,,856368750,276658983,38,296,818,13,,0,1,2,0,1,100,13,8,12799,38,4122,0,42902,1705156867000,0,
0,,856367566,276659066,39,281,817,12,,0,1,2,0,1,100,14,8,12865,39,4124,0,42902,1705156868000,0,
0,,856365233,276659516,40,291,818,12,,0,1,2,0,1,100,12,9,12837,40,4122,0,42902,1705156870000,0,
0,,856364350,276660133,41,304,818,12,,0,1,2,0,1,100,12,9,12837,43,4122,0,42902,1705156871000,0,
0,,856363600,276660800,43,313,818,12,,0,1,2,0,1,100,12,9,12837,45,4122,0,42902,1705156872000,0,
0,,856362633,276661450,45,316,819,12,,0,1,2,0,1,100,12,9,12850,45,4124,0,42902,1705156873000,0,
0,,856360233,276663983,43,326,821,12,,0,1,2,0,1,99,12,9,12776,43,4115,0,42902,1705156876000,0,
0,,856359233,276666016,44,339,822,11,,0,1,2,0,1,100,12,9,12838,44,4120,0,42902,1705156878000,0,
0,,856359250,276668216,46,356,823,11,,0,1,2,0,1,100,14,9,12827,46,4122,0,42902,1705156880000,0,
0,,856358783,276671599,44,343,824,13,,0,1,2,0,1,100,13,8,12882,44,4126,0,42902,1705156883000,0,
0,,856357533,276673633,44,329,824,14,,0,1,2,0,1,100,13,7,12849,44,4124,0,42902,1705156885000,0,
0,,856355700,276675166,39,316,825,14,,0,1,2,0,1,100,15,7,12834,39,4126,0,42902,1705156887000,0,
0,,856354183,276675283,34,296,825,12,,0,1,2,0,1,100,13,7,12895,34,4127,0,42902,1705156888000,0,
0,,856352966,276675133,37,267,825,13,,0,1,2,0,1,100,11,8,12904,37,4126,0,42902,1705156889000,0,
0,,856349666,276674616,36,296,825,13,,0,1,2,0,1,100,11,7,12865,36,4123,0,42902,1705156892000,0,
0,,856348833,276675083,36,309,826,13,,0,1,2,0,1,100,11,7,12864,36,4123,0,42902,1705156893000,0,
0,,856348083,276675833,39,319,826,11,,0,1,2,0,1,100,12,8,12892,39,4124,0,42902,1705156894000,0,
0,,856343616,276681400,46,299,831,12,,0,1,2,0,1,100,12,9,12753,46,4111,0,42902,1705156900000,0,
0,,856340466,276682633,34,314,835,12,,0,1,2,0,1,100,12,9,12874,34,4128,0,42902,1705156903000,0,
0,,856340100,276683599,33,331,836,12,,0,1,2,0,1,100,15,9,12894,33,4126,0,42902,1705156904000,0,
0,,856339799,276685350,34,351,838,12,,0,1,2,0,1,100,15,10,12900,34,4125,0,42902,1705156906000,0,
0,,856340100,276686383,38,10,839,12,,0,1,2,0,1,100,18,10,12898,38,4123,0,42902,1705156907000,0,
0,,856341033,276689333,35,354,842,12,,0,1,2,0,1,100,12,8,12824,35,4123,0,42902,1705156910000,0,
0,,856340549,276690116,34,339,843,14,,0,1,2,0,1,100,12,8,12843,34,4122,0,42902,1705156911000,0,
0,,856340033,276691033,34,329,845,16,,0,1,2,0,1,100,10,7,12838,34,4120,0,42902,1705156912000,0,
0,,856339283,276691683,34,318,846,16,,0,1,2,0,1,99,10,6,12784,34,4119,0,42902,1705156913000,0,
0,,856332816,276698450,38,308,856,17,,0,1,2,0,1,100,9,6,12905,38,4130,0,42902,1705156922000,0,
0,,856330866,276699416,37,291,859,18,,0,1,2,0,1,99,10,6,12839,37,4122,0,42902,1705156924000,0,
0,,856328533,276699833,32,273,861,17,,0,1,2,0,1,100,11,6,12778,32,4123,0,42902,1705156926000,0,
0,,856327683,276699733,30,263,861,18,,0,1,2,0,1,100,11,5,12777,30,4124,0,42902,1705156927000,0,
0,,856327249,276699416,25,245,862,18,,0,1,2,0,1,100,9,5,12790,25,4123,0,42902,1705156928000,0,
0,,856327133,276698799,23,217,862,18,,0,1,2,0,1,100,12,6,12834,23,4125,0,42902,1705156929000,0,
0,,856327200,276698199,22,191,863,18,,0,1,2,0,1,100,11,5,12838,22,4123,0,42902,1705156930000,0,
0,,856326433,276692850,32,186,868,18,,0,1,2,0,1,100,13,6,12887,32,4127,0,42902,1705156938000,0,
0,,856326400,276690083,38,176,870,18,,0,1,2,0,1,99,13,6,12828,38,4118,0,42902,1705156941000,0,
0,,856326749,276688083,40,165,872,18,,0,1,2,0,1,100,11,5,12883,40,4120,0,42902,1705156943000,0,
0,,856327349,276684800,39,176,877,18,,0,1,2,0,1,100,13,6,12883,39,4123,0,42902,1705156946000,0,
0,,856327516,276682866,40,187,877,18,,0,1,2,0,1,100,12,6,12899,40,4131,0,42902,1705156948000,0,
0,,856326900,276680883,41,202,879,18,,0,1,2,0,1,100,12,6,12890,41,4129,0,42902,1705156950000,0,
0,,856322666,276674033,42,215,883,15,,0,1,2,0,1,99,13,6,12675,42,4118,0,42902,1705156957000,0,
0,,856320900,276672550,41,233,883,15,,0,1,3,0,1,100,11,6,12859,41,4125,0,42902,1705156959000,0,
0,,856317333,276670233,39,220,881,13,,0,1,3,0,1,100,11,7,12823,39,4121,0,42902,1705156963000,0,
0,,856314316,276667116,27,237,884,12,,0,1,3,0,1,100,11,8,12859,27,4127,0,42902,1705156968000,0,
0,,856312716,276666666,27,250,888,13,,0,1,3,0,1,99,16,7,12795,27,4116,0,42902,1705156970000,0,
0,,856311200,276666883,24,265,887,12,,0,1,3,0,1,100,13,8,12793,24,4120,0,42902,1705156972000,0,
0,,856310533,276667150,25,276,887,12,,0,1,3,0,1,100,13,8,12812,24,4122,0,42902,1705156973000,0,
0,,856309516,276667766,22,293,888,12,,0,1,3,0,1,100,17,8,12877,22,4126,0,42902,1705156975000,0,
0,,856309266,276668266,20,309,888,12,,0,1,3,0,1,99,17,8,12819,20,4116,0,42902,1705156976000,0,
0,,856309216,276668850,19,321,889,14,,0,1,3,0,1,99,12,7,12764,19,4113,0,42902,1705156977000,0,
0,,856310300,276671950,25,2,887,14,,0,1,3,0,1,99,10,6,12734,25,4115,0,42902,1705156979000,0,
0,,856310683,276673633,27,341,889,15,,0,1,3,0,1,100,14,6,12784,27,4120,0,42902,1705156981000,0,
0,,856310449,276674283,28,326,890,14,,0,1,3,0,1,100,15,7,12794,28,4121,0,42902,1705156982000,0,
0,,856309816,276674916,32,315,890,15,,0,1,3,0,1,100,14,6,12770,32,4121,0,42902,1705156983000,0,
0,,856308999,276675450,34,304,890,15,,0,1,3,0,1,100,14,7,12780,34,4122,0,42902,1705156984000,0,
0,,856300700,276678933,39,290,901,16,,0,1,3,0,1,100,10,6,12905,39,4133,0,42902,1705156992000,0,
0,,856294850,276681316,33,308,907,13,,0,1,3,0,1,99,16,7,12841,33,4117,0,42902,1705156998000,0,
0,,856294316,276682116,32,318,909,14,,0,1,3,0,1,100,11,7,12869,32,4123,0,42902,1705156999000,0,
0,,856294133,276683100,33,336,909,14,,0,1,3,0,1,100,14,7,12902,33,4134,0,42902,1705157000000,0,
0,,856294183,276684216,36,349,910,15,,0,1,3,0,1,99,11,6,12813,36,4119,0,42902,1705157001000,0,
0,,856293200,276687183,39,333,912,15,,0,1,3,0,1,100,14,6,12901,39,4130,0,42902,1705157004000,0,
0,,856292266,276687833,38,317,912,16,,0,1,3,0,1,100,13,6,12897,38,4127,0,42902,1705157005000,0,
0,,856291116,276688283,40,304,913,15,,0,1,3,0,1,99,14,6,12860,40,4120,0,42902,1705157006000,0,
0,,856289933,276688649,39,293,914,16,,0,1,3,0,1,99,11,6,12549,39,4112,0,42902,1705157007000,0,
0,,856288616,276688633,41,274,916,16,,0,1,3,0,1,99,11,6,12519,41,4112,0,42902,1705157008000,0,
0,,856287333,276688500,41,263,916,14,,0,1,3,0,1,99,11,6,12519,41,4112,0,42902,1705157009000,0,
0,,856286116,276688066,41,251,915,16,,0,1,3,0,1,100,10,6,12506,41,4120,0,42902,1705157010000,0,
0,,856284116,276686983,42,238,917,15,,0,1,3,0,1,100,10,6,12792,42,4133,0,42902,1705157012000,0,
0,,856281850,276685633,41,227,921,16,,0,1,3,0,1,100,10,6,12530,41,4119,0,42902,1705157014000,0,
0,,856279833,276683350,36,216,923,16,,0,1,3,0,1,99,10,6,12783,36,4123,0,42902,1705157017000,0,
0,,856278666,276680900,36,198,928,17,,0,1,3,0,1,100,12,6,12856,36,4123,0,42902,1705157020000,0,
0,,856278100,276677466,46,183,930,18,,0,1,3,0,1,100,12,6,12862,46,4127,0,42902,1705157023000,0,
0,,856278066,276673849,49,173,931,17,,0,1,3,0,1,100,14,6,12805,49,4123,0,42902,1705157026000,0,
0,,856279383,276666300,47,183,933,16,,0,1,3,0,1,100,11,6,12753,47,4125,0,42902,1705157032000,0,
0,,856278833,276663950,47,198,932,16,,0,1,3,0,1,100,11,6,12759,47,4127,0,42902,1705157034000,0,
0,,856277416,276661616,50,209,930,17,,0,1,3,0,1,100,11,6,12735,50,4124,0,42902,1705157036000,0,
0,,856274583,276656900,49,199,926,15,,0,1,3,0,1,100,11,6,12711,49,4121,0,42902,1705157040000,0,
0,,856273650,276652866,61,200,925,17,,0,1,3,0,1,99,11,6,12821,61,4119,0,42902,1705157043000,0,
0,,856271566,276647033,58,190,926,16,,0,1,3,0,1,100,10,6,12819,58,4122,0,42902,1705157047000,0,
0,,856271433,276644316,45,184,925,16,,0,1,3,0,1,100,10,6,12893,45,4132,0,42902,1705157049000,0,
0,,856270916,276635800,56,185,923,17,,0,1,3,0,1,100,10,6,12869,56,4131,0,42902,1705157056000,0,
0,,856270083,276628033,66,183,921,16,,0,1,3,0,1,100,10,6,12809,66,4125,0,42902,1705157061000,0,
0,,856269550,276621800,60,193,912,15,,0,1,3,0,1,100,13,6,12905,60,4127,0,42902,1705157065000,0,
0,,856268333,276618916,63,203,909,14,,0,1,3,0,1,100,10,6,12883,63,4122,0,42902,1705157067000,0,
0,,856263500,276609216,69,202,901,15,,0,1,3,0,1,100,14,6,12743,69,4121,0,42902,1705157073000,0,
0,,856259833,276600783,72,198,895,15,,0,1,3,0,1,100,10,6,12834,72,4130,0,42902,1705157078000,0,
0,,856256433,276591400,65,198,887,17,,0,1,3,0,1,100,13,6,12819,65,4128,0,42902,1705157084000,0,
0,,856254750,276585750,54,198,884,17,,0,1,3,0,1,99,11,6,12734,54,4119,0,42902,1705157088000,0,
0,,856251049,276576883,47,197,884,17,,0,1,3,0,1,100,13,6,12799,47,4130,0,42902,1705157095000,0,
0,,856249683,276572633,35,187,881,17,,0,1,3,0,1,99,10,6,12794,35,4122,0,42902,1705157099000,0,
0,,856248366,276566883,48,187,877,16,,0,1,3,0,1,100,14,6,12873,48,4126,0,42902,1705157106000,0,
0,,856247450,276561300,60,191,877,15,,0,1,3,0,1,100,10,6,12843,60,4122,0,42902,1705157110000,0,
0,,856245416,276551399,72,191,872,16,,0,1,3,0,1,100,10,6,12881,72,4127,0,42902,1705157116000,0,
0,,856243416,276542066,72,190,866,16,,0,1,3,0,1,100,10,6,12854,72,4125,0,42902,1705157121000,0,
0,,856241650,276533150,68,189,864,16,,0,1,3,0,1,100,13,6,12755,68,4122,0,42902,1705157126000,0,
0,,856241500,276530183,58,194,863,16,,0,1,3,0,1,100,11,6,12748,58,4121,0,42902,1705157128000,0,
0,,856238966,276521366,63,191,866,15,,0,1,3,0,1,100,14,6,12856,63,4127,0,42902,1705157134000,0,
0,,856237616,276517216,63,206,869,16,,0,1,3,0,1,100,10,6,12840,63,4120,0,42902,1705157137000,0,
0,,856231733,276508816,70,210,869,15,,0,1,3,0,1,100,15,6,12871,70,4129,0,42902,1705157143000,0,
0,,856226366,276500666,76,209,868,16,,0,1,3,0,1,100,14,6,12869,76,4123,0,42902,1705157148000,0,
0,,856220516,276492616,71,218,868,16,,0,1,3,0,1,100,11,6,12886,71,4122,0,42902,1705157153000,0,
0,,856212583,276484983,62,225,871,16,,0,1,3,0,1,100,14,6,12898,62,4128,0,42902,1705157159000,0,
0,,856208883,276482200,51,225,872,16,,0,1,3,0,1,99,10,6,12721,51,4119,0,42902,1705157162000,0,
0,,856203650,276476433,47,210,874,16,,0,1,4,0,1,100,14,6,12764,47,4130,0,42902,1705157168000,0,
0,,856202599,276474000,50,196,874,15,,0,1,4,0,1,100,14,6,12842,50,4122,0,42902,1705157170000,0,
0,,856200066,276464816,60,195,872,16,,0,1,4,0,1,100,14,6,12752,60,4124,0,42902,1705157177000,0,
0,,856196733,276455366,66,194,873,16,,0,1,4,0,1,100,14,6,12880,66,4126,0,42902,1705157183000,0,
0,,856193983,276445350,66,195,871,16,,0,1,4,0,1,100,14,6,12894,66,4128,0,42902,1705157189000,0,
0,,856193983,276445350,66,195,871,16,,0,1,4,0,1,100,14,6,12894,66,4128,0,42902,1705157189000,0,
0,,856190800,276436416,55,198,867,16,,0,1,4,0,1,100,14,6,12807,55,4120,0,42902,1705157195000,0,
0,,856190800,276436416,55,198,867,16,,0,1,4,0,1,100,14,6,12807,55,4120,0,42902,1705157195000,0,
0,,856188983,276433833,57,209,865,15,,0,1,4,0,1,100,15,6,12835,57,4127,0,42902,1705157197000,0,
0,,856188983,276433833,57,209,865,15,,0,1,4,0,1,100,15,6,12835,57,4127,0,42902,1705157197000,0,
0,,856187400,276431733,56,222,866,16,,0,1,4,0,1,100,14,6,12764,56,4121,0,42902,1705157199000,0,
0,,856185233,276430416,57,236,864,16,,0,1,4,0,1,99,14,6,12758,57,4116,0,42902,1705157201000,0,
0,,856181800,276428700,56,249,863,15,,0,1,4,0,1,100,11,6,12854,56,4128,0,42902,1705157203000,0,
0,,856178500,276428050,58,261,860,16,,0,1,4,0,1,100,10,6,12844,58,4127,0,42902,1705157205000,0,
0,,856172400,276427416,48,262,860,16,,0,1,4,0,1,100,14,6,12763,48,4122,0,42902,1705157209000,0,
0,,856168550,276427300,45,275,859,15,,0,1,4,0,1,100,10,6,12872,45,4125,0,42902,1705157212000,0,
0,,856166316,276427883,47,290,857,14,,0,1,4,0,1,100,10,6,12833,47,4123,0,42902,1705157214000,0,
0,,856164116,276429050,47,303,857,14,,0,1,4,0,1,100,10,7,12820,47,4122,0,42902,1705157216000,0,
0,,856157449,276433000,46,289,858,13,,0,1,4,0,1,100,15,7,12843,46,4123,0,42902,1705157222000,0,
0,,856154966,276433533,47,275,858,12,,0,1,4,0,1,100,11,8,12830,47,4122,0,42902,1705157224000,0,
0,,856150433,276433616,49,264,859,12,,0,1,4,0,1,100,11,8,12836,49,4122,0,42902,1705157227000,0,
0,,856148066,276432750,50,249,861,13,,0,1,0,0,1,100,11,7,12837,50,4122,0,42902,1705157229000,0,
0,,856145333,276431716,51,237,864,12,,0,1,0,0,1,100,11,7,12805,51,4122,0,42902,1705157231000,0,
0,,856136766,276426450,54,230,873,14,,0,1,0,0,1,100,10,6,12876,54,4124,0,42902,1705157238000,0,
0,,856134683,276424550,53,214,877,14,,0,1,0,0,1,100,10,6,12905,53,4125,0,42902,1705157240000,0,
0,,856131266,276420466,51,230,881,14,,0,1,0,0,1,100,10,6,12839,51,4123,0,42902,1705157244000,0,
0,,856124066,276416266,52,240,889,14,,0,1,0,0,1,100,10,6,12690,51,4121,0,42902,1705157250000,0,
0,,856114916,276411283,48,238,898,14,,0,1,0,0,1,100,10,6,12796,48,4123,0,42902,1705157257000,0,
0,,856112333,276410466,41,255,898,16,,0,1,3,0,1,100,10,6,12742,41,4121,0,42902,1705157259000,0,
0,,856111599,276410700,41,268,899,16,,0,1,3,0,1,100,10,6,12735,41,4120,0,42902,1705157260000,0,
0,,856110366,276410783,41,278,901,15,,0,1,3,0,1,100,10,6,12734,41,4123,0,42902,1705157261000,0,
0,,856103000,276412150,46,265,905,15,,0,1,3,0,1,100,10,6,12776,46,4119,0,42902,1705157267000,0,
0,,856100433,276411450,48,251,906,15,,0,1,3,0,1,99,14,6,12818,48,4120,0,42902,1705157269000,0,
0,,856096783,276409766,48,241,908,15,,0,1,3,0,1,99,10,6,12803,48,4118,0,42902,1705157272000,0,
0,,856093916,276408933,46,253,907,15,,0,1,3,0,1,100,10,6,12774,46,4127,0,42902,1705157274000,0,
0,,856092733,276408766,44,263,907,15,,0,1,3,0,1,100,10,6,12842,44,4134,0,42902,1705157275000,0,
0,,856090333,276408933,45,280,908,15,,0,1,3,0,1,100,10,6,12807,45,4120,0,42902,1705157277000,0,
0,,856084500,276409866,51,263,907,15,,0,1,3,0,1,99,10,6,12820,51,4116,0,42902,1705157280000,0,
0,,856081566,276408733,49,246,909,14,,0,1,3,0,1,100,10,6,12885,49,4135,0,42902,1705157282000,0,
0,,856079883,276407533,41,230,908,14,,0,1,3,0,1,99,11,7,12775,41,4117,0,42902,1705157284000,0,
0,,856079533,276406833,41,214,906,14,,0,1,3,0,1,99,16,7,12745,41,4113,0,42902,1705157285000,0,
0,,856079250,276406000,43,200,906,15,,0,1,3,0,1,99,10,7,12758,43,4117,0,42902,1705157286000,0,
0,,856079216,276403633,48,178,907,15,,0,1,3,0,1,100,10,6,12801,48,4126,0,42902,1705157288000,0,
0,,856080349,276402683,41,157,908,15,,0,1,3,0,1,100,10,6,12837,41,4130,0,42902,1705157289000,0,
0,,856081300,276401883,42,144,908,15,,0,1,3,0,1,100,10,6,12833,46,4128,0,42902,1705157290000,0,
0,,856082400,276401383,45,132,908,15,,0,1,3,0,1,100,10,6,12833,46,4128,0,42902,1705157291000,0,
0,,856083550,276400799,46,133,908,14,,0,1,3,0,1,100,10,6,12833,46,4128,0,42902,1705157292000,0,
0,,856085083,276398900,48,150,911,14,,0,1,3,0,1,100,10,7,12896,48,4132,0,42902,1705157294000,0,
0,,856085533,276397416,47,162,911,14,,0,1,3,0,1,100,10,7,12868,47,4127,0,42902,1705157295000,0,
0,,856085883,276395900,46,176,911,14,,0,1,3,0,1,98,10,7,12464,46,4109,0,42902,1705157296000,0,
0,,856085716,276394783,45,193,911,14,,0,1,3,0,1,99,10,7,12468,45,4113,0,42902,1705157297000,0,
0,,856085116,276393750,45,209,910,14,,0,1,3,0,1,99,10,7,12449,45,4116,0,42902,1705157298000,0,
0,,856082866,276392266,38,233,912,15,,0,1,3,0,1,99,10,7,12759,38,4119,0,42902,1705157300000,0,
0,,856081666,276391866,38,246,912,15,,0,1,3,0,1,99,10,6,12800,38,4117,0,42902,1705157301000,0,
0,,856077416,276390583,41,234,913,15,,0,1,3,0,1,100,10,6,12774,41,4119,0,42902,1705157305000,0,
0,,856076800,276389800,43,222,913,14,,0,1,3,0,1,100,10,6,12825,43,4135,0,42902,1705157306000,0,
0,,856076250,276388833,41,208,915,14,,0,1,3,0,1,100,10,6,12841,41,4134,0,42902,1705157307000,0,
0,,856076099,276387966,39,195,914,14,,0,1,3,0,1,100,10,7,12864,39,4133,0,42902,1705157308000,0,
0,,856075916,276386983,39,185,916,14,,0,1,3,0,1,100,10,7,12890,39,4128,0,42902,1705157309000,0,
0,,856075733,276384066,37,196,919,14,,0,1,3,0,1,100,12,7,12760,37,4119,0,42902,1705157312000,0,
0,,856075266,276383150,38,206,919,14,,0,1,3,0,1,100,14,7,12782,38,4123,0,42902,1705157313000,0,
0,,856070616,276377616,48,214,923,13,,0,1,3,0,1,100,11,7,12788,48,4120,0,42902,1705157319000,0,
0,,856065583,276371833,43,236,929,13,,0,1,3,0,1,100,12,8,12856,43,4139,0,42902,1705157325000,0,
0,,856064399,276371766,45,249,928,13,,0,1,3,0,1,100,12,8,12864,45,4135,0,42902,1705157326000,0,
0,,856061716,276371566,48,261,927,11,,0,1,3,0,1,100,12,9,12891,48,4127,0,42902,1705157328000,0,
0,,856055866,276370866,46,250,926,11,,0,1,3,0,1,100,11,8,12749,46,4121,0,42902,1705157332000,0,
0,,856054583,276370183,39,236,924,12,,0,1,3,0,1,100,11,8,12800,39,4133,0,42902,1705157333000,0,
0,,856054733,276369583,33,216,925,12,,0,1,3,0,1,100,14,8,12779,33,4134,0,42902,1705157334000,0,
0,,856054350,276369016,34,205,927,13,,0,1,3,0,1,100,15,8,12744,34,4129,0,42902,1705157335000,0,
0,,856054116,276367199,36,171,928,13,,0,1,3,0,1,100,12,6,12733,36,4127,0,42902,1705157337000,0,
0,,856055333,276365583,41,156,929,13,,0,1,3,0,1,100,11,7,12736,41,4126,0,42902,1705157340000,0,
0,,856058316,276359033,52,156,932,14,,0,1,3,0,1,100,15,7,12900,52,4137,0,42902,1705157346000,0,
0,,856058316,276359033,52,156,932,14,,0,1,3,0,1,100,15,7,12900,52,4137,0,42902,1705157346000,0,
0,,856060933,276352100,57,166,933,14,,0,1,0,0,1,100,12,7,12867,57,4125,0,0,1705157351000,0,
0,,856062949,276343183,60,173,933,14,,0,1,0,0,1,100,10,7,12881,60,4127,0,0,1705157357000,0,
0,,856063783,276339316,48,156,932,14,,0,1,0,0,1,100,10,7,12883,48,4127,0,0,1705157360000,0,
0,,856065583,276337716,43,130,933,13,,0,1,0,0,1,100,10,7,12847,43,4122,0,0,1705157362000,0,
0,,856066800,276337549,40,107,933,13,,0,1,0,0,1,100,11,7,12877,40,4123,0,0,1705157362010,0,
0,,856068050,276337666,42,96,934,13,,0,1,3,0,1,100,11,7,12879,42,4123,0,42902,1705157363000,0,
0,,856076716,276337133,47,109,936,13,,0,1,3,0,1,100,11,7,12858,47,4123,0,42902,1705157369000,0,
0,,856077716,276336466,43,126,936,14,,0,1,3,0,1,100,13,7,12839,43,4124,0,42902,1705157370000,0,
0,,856078350,276336033,42,136,937,14,,0,1,3,0,1,100,13,7,12852,42,4124,0,42902,1705157371000,0,
0,,856079449,276334216,44,153,938,14,,0,1,3,0,1,100,10,7,12859,44,4122,0,42902,1705157373000,0,
0,,856084400,276325450,50,152,946,14,,0,1,3,0,1,100,10,7,12905,50,4123,0,42902,1705157381000,0,
0,,856086833,276322216,51,140,948,14,,0,1,0,0,1,100,10,7,12859,51,4120,0,0,1705157384000,0,
0,,856087600,276321150,50,130,948,13,,0,1,0,0,1,100,10,7,12881,50,4122,0,0,1705157385000,0,
0,,856090150,276320016,49,108,950,13,,0,1,0,0,1,100,11,7,12890,49,4122,0,0,1705157387000,0,
0,,856092649,276319633,47,95,948,13,,0,1,0,0,1,100,11,7,12903,47,4123,0,0,1705157389000,0,
0,,856101166,276318700,39,109,951,13,,0,1,0,0,1,100,11,7,12797,39,4122,0,0,1705157395000,0,
0,,856102716,276317533,32,126,951,13,,0,1,0,0,1,100,10,7,12810,32,4122,0,0,1705157397000,0,
0,,856103149,276316900,29,138,951,14,,0,1,0,0,1,100,13,7,12811,29,4122,0,0,1705157398000,0,
0,,856103350,276316266,26,150,951,14,,0,1,0,0,1,100,14,7,12828,26,4122,0,0,1705157399000,0,
0,,856103083,276315333,30,170,951,14,,0,1,0,0,1,100,14,7,12825,30,4122,0,0,1705157400000,0,
0,,856103883,276311266,39,156,951,13,,0,1,0,0,1,100,17,8,12798,39,4122,0,0,1705157404000,0,
0,,856104716,276310550,40,124,950,12,,0,1,0,0,1,100,17,8,12786,40,4122,0,0,1705157405000,0,
0,,856105750,276310083,40,114,950,12,,0,1,0,0,1,100,13,8,12811,40,4122,0,0,1705157406000,0,
0,,856109149,276308633,43,129,951,13,,0,1,0,0,1,100,11,7,12761,43,4122,0,0,1705157409000,0,
0,,856109700,276307766,43,149,951,13,,0,1,0,0,1,100,11,7,12799,43,4122,0,0,1705157410000,0,
0,,856110283,276306883,45,160,951,13,,0,1,0,0,1,100,11,7,12810,45,4122,0,0,1705157411000,0,
0,,856111733,276303716,41,142,951,12,,0,1,0,0,1,100,11,8,12778,41,4122,0,0,1705157414000,0,
0,,856112633,276303066,40,132,952,13,,0,1,0,0,1,100,11,7,12800,40,4122,0,0,1705157415000,0,
0,,856113999,276302899,38,119,952,13,,0,1,0,0,1,100,11,7,12802,38,4122,0,0,1705157416000,0,
0,,856115350,276302833,41,87,952,13,,0,1,0,0,1,100,13,7,12817,41,4122,0,0,1705157417000,0,
0,,856117750,276302816,41,105,955,12,,0,1,0,0,1,100,11,8,12763,41,4122,0,0,1705157419000,0,
0,,856118766,276302350,40,120,953,12,,0,1,0,0,1,100,11,8,12791,42,4123,0,0,1705157420000,0,
0,,856119566,276301733,42,135,953,12,,0,1,0,0,1,100,11,8,12791,46,4123,0,0,1705157421000,0,
0,,856120383,276301183,44,141,955,12,,0,1,0,0,1,100,11,8,12814,46,4123,0,0,1705157422000,0,
0,,856121216,276300300,46,139,955,11,,0,1,0,0,1,100,11,8,12814,46,4123,0,0,1705157423000,0,
0,,856127350,276294716,47,123,960,12,,0,1,3,0,1,100,11,8,12787,47,4123,0,42902,1705157430000,0,
0,,856128349,276294166,46,108,960,12,,0,1,3,0,1,99,11,8,12789,46,4122,0,42902,1705157431000,0,
0,,856129633,276294016,44,94,960,12,,0,1,3,0,1,99,11,8,12789,46,4122,0,42902,1705157432000,0,
0,,856131133,276294116,46,83,962,12,,0,1,3,0,1,99,11,8,12789,46,4122,0,42902,1705157433000,0,
0,,856133966,276294700,50,70,963,12,,0,1,3,0,1,100,11,8,12864,50,4128,0,42902,1705157435000,0,
0,,856137716,276295816,39,71,964,12,,0,1,3,0,1,98,17,8,12747,39,4113,0,42902,1705157438000,0,
0,,856138566,276296200,34,83,964,13,,0,1,3,0,1,99,16,8,12755,31,4114,0,42902,1705157439000,0,
0,,856138566,276296200,34,83,964,13,,0,1,3,0,1,99,16,8,12755,31,4114,0,42902,1705157439000,0,
0,,856139500,276296183,31,96,966,14,,0,1,3,0,1,99,16,8,12755,31,4114,0,42902,1705157440000,0,
0,,856139500,276296183,31,96,966,14,,0,1,3,0,1,99,16,8,12755,31,4114,0,42902,1705157440000,0,
0,,856140300,276295933,29,109,966,14,,0,1,3,0,1,100,12,7,12819,29,4128,0,42902,1705157441000,0,
0,,856140300,276295933,29,109,966,14,,0,1,3,0,1,100,12,7,12819,29,4128,0,42902,1705157441000,0,
0,,856140850,276295600,25,123,967,14,,0,1,3,0,1,100,10,6,12857,25,4133,0,42902,1705157442000,0,
0,,856140850,276295600,25,123,967,14,,0,1,3,0,1,100,10,6,12857,25,4133,0,42902,1705157442000,0,
0,,856141100,276295033,22,146,967,13,,0,1,3,0,1,100,13,7,12812,22,4129,0,42902,1705157443000,0,
0,,856141100,276295033,22,146,967,13,,0,1,3,0,1,100,13,7,12812,22,4129,0,42902,1705157443000,0,
0,,856141233,276294533,22,160,968,14,,0,1,3,0,1,99,15,7,12742,22,4118,0,42902,1705157444000,0,
0,,856141233,276294533,22,160,968,14,,0,1,3,0,1,99,15,7,12742,22,4118,0,42902,1705157444000,0,
0,,856141783,276291649,33,166,971,14,,0,1,3,0,1,100,15,7,12737,33,4121,0,42902,1705157448000,0,
0,,856141783,276291649,33,166,971,14,,0,1,3,0,1,100,15,7,12737,33,4121,0,42902,1705157448000,0,
0,,856142033,276289850,36,179,972,15,,0,1,3,0,1,100,14,6,12762,36,4126,0,42902,1705157450000,0,
0,,856142033,276289850,36,179,972,15,,0,1,3,0,1,100,14,6,12762,36,4126,0,42902,1705157450000,0,
0,,856141800,276288966,40,194,973,15,,0,1,3,0,1,100,12,6,12805,40,4124,0,42902,1705157451000,0,
0,,856140700,276287166,38,211,974,14,,0,1,3,0,1,100,10,6,12841,38,4124,0,42902,1705157453000,0,
0,,856138150,276284716,28,215,977,16,,0,1,3,0,1,100,13,6,12863,28,4124,0,42902,1705157457000,0,
0,,856135983,276282066,38,221,980,16,,0,1,3,0,1,100,14,6,12900,38,4123,0,42902,1705157461000,0,
