Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,854838750,276388183,7,306,1501,18,,0,1,1,0,1,100,10,6,12862,7,4122,0,42902,1704985460000,0,
0,,854838216,276388350,10,295,1500,18,,0,1,1,0,1,100,13,6,12880,10,4129,0,42902,1704985462000,0,
0,,854836649,276389100,8,305,1500,18,,0,1,4,0,1,100,13,6,12905,8,4127,0,42902,1704985469000,0,
0,,854835983,276389666,7,317,1499,18,,0,1,4,0,1,100,13,6,12848,7,4125,0,42902,1704985473000,0,
0,,854835883,276389816,7,328,1499,18,,0,1,4,0,1,100,13,6,12885,7,4128,0,42902,1704985474000,0,
0,,854833333,276393116,8,338,1505,18,,0,1,5,0,1,100,12,6,12905,8,4126,0,42902,1704985496000,0,
0,,854833116,276393799,6,354,1505,18,,0,1,5,0,1,99,11,6,12813,6,4118,0,42902,1704985500000,0,
0,,854833049,276394000,8,342,1505,18,,0,1,5,0,1,99,10,6,12775,8,4118,0,42902,1704985501000,0,
0,,854832783,276394416,10,328,1504,17,,0,1,5,0,1,100,11,6,12777,13,4119,0,42902,1704985503000,0,
0,,854832266,276394916,18,310,1504,17,,0,1,5,0,1,100,13,7,12885,18,4131,0,42902,1704985505000,0,
0,,854830466,276396066,31,303,1504,18,,0,1,5,0,1,99,13,6,12773,31,4120,0,42902,1704985508000,0,
0,,854827666,276397683,41,302,1505,18,,0,1,5,0,1,100,13,6,12839,41,4124,0,42902,1704985511000,0,
0,,854817583,276402483,51,294,1509,17,,0,1,5,0,1,100,14,7,12905,51,4127,0,42902,1704985520000,0,
0,,854807716,276406566,58,295,1513,18,,0,1,5,0,1,100,11,6,12849,58,4128,0,42902,1704985527000,0,
0,,854798433,276410583,63,294,1518,18,,0,1,5,0,1,100,10,6,12904,63,4136,0,42902,1704985533000,0,
0,,854792166,276413000,60,284,1524,18,,0,1,5,0,1,99,12,6,12821,60,4118,0,42902,1704985537000,0,
0,,854788866,276413283,55,274,1526,18,,0,1,5,0,1,100,13,6,12833,55,4130,0,42902,1704985539000,0,
0,,854783316,276413733,44,291,1528,16,,0,1,5,0,1,100,11,7,12580,44,4123,0,42902,1704985543000,0,
0,,854782400,276414283,43,302,1528,17,,0,1,5,0,1,100,10,7,12862,43,4139,0,42902,1704985544000,0,
0,,854780449,276415683,43,314,1531,17,,0,1,5,0,1,99,10,7,12496,43,4114,0,42902,1704985546000,0,
0,,854776900,276418366,36,299,1533,17,,0,1,5,0,1,100,13,7,12883,36,4122,0,42902,1704985550000,0,
0,,854773433,276419649,26,295,1532,17,,0,1,5,0,1,99,14,7,12780,26,4115,0,42902,1704985554000,0,
0,,854772366,276420066,14,298,1531,17,,0,1,5,0,1,100,14,7,12791,14,4124,0,42902,1704985556000,0,
0,,854770733,276421100,24,309,1529,16,,0,1,5,0,1,100,15,7,12794,24,4128,0,42902,1704985560000,0,
0,,854769649,276422116,31,321,1528,17,,0,1,5,0,1,99,14,7,12838,31,4126,0,42902,1704985562000,0,
0,,854767766,276424266,43,319,1526,16,,0,1,5,0,1,99,11,7,12791,43,4126,0,42902,1704985565000,0,
0,,854760249,276431333,44,308,1518,15,,0,1,5,0,1,100,10,7,12871,44,4127,0,42902,1704985574000,0,
0,,854759133,276431916,46,297,1516,15,,0,1,5,0,1,100,11,7,12875,46,4127,0,42902,1704985575000,0,
0,,854757816,276432333,46,287,1516,13,,0,1,5,0,1,100,12,8,12887,46,4127,0,42902,1704985576000,0,
0,,854756500,276432566,48,277,1514,12,,0,1,5,0,1,99,20,10,12826,48,4123,0,42902,1704985577000,0,
0,,854750116,276433283,37,286,1509,12,,0,1,5,0,1,100,13,10,12876,37,4137,0,42902,1704985582000,0,
0,,854748316,276433699,35,275,1507,13,,0,1,3,0,1,100,17,8,12836,35,4122,0,42902,1704985584000,0,
0,,854746466,276433666,33,263,1506,12,,0,1,3,0,1,100,13,10,12773,33,4121,0,42902,1704985586000,0,
0,,854744416,276433183,20,258,1504,13,,0,1,3,0,1,100,12,8,12877,20,4139,0,42902,1704985589000,0,
0,,854743550,276433150,14,270,1503,14,,0,1,3,0,1,100,11,7,12819,14,4122,0,42902,1704985591000,0,
0,,854743149,276433216,14,280,1502,14,,0,1,3,0,1,99,16,7,12633,14,4114,0,42902,1704985592000,0,
0,,854742583,276433466,13,291,1502,14,,0,1,3,0,1,100,17,7,12525,13,4121,0,42902,1704985594000,0,
0,,854742050,276433800,13,305,1501,14,,0,1,3,0,1,100,12,7,12494,13,4121,0,42902,1704985596000,0,
0,,854740300,276434900,23,301,1500,13,,0,1,3,0,1,100,17,8,12635,23,4128,0,42902,1704985600000,0,
0,,854739566,276435133,26,290,1500,13,,0,1,3,0,1,100,17,8,12730,26,4133,0,42902,1704985601000,0,
0,,854738716,276435250,29,276,1500,13,,0,1,3,0,1,99,18,8,12748,29,4128,0,42902,1704985602000,0,
0,,854737850,276435233,31,265,1499,13,,0,1,3,0,1,99,12,8,12711,31,4114,0,42902,1704985603000,0,
0,,854736899,276435033,32,253,1499,13,,0,1,3,0,1,100,12,8,12748,35,4117,0,42902,1704985604000,0,
0,,854735966,276434666,35,242,1499,13,,0,1,3,0,1,100,12,8,12748,36,4117,0,42902,1704985605000,0,
0,,854735116,276434233,36,232,1500,13,,0,1,3,0,1,100,11,8,12871,36,4136,0,42902,1704985606000,0,
0,,854734433,276433600,35,219,1500,12,,0,1,3,0,1,100,17,8,12750,35,4126,0,42902,1704985607000,0,
0,,854733533,276432150,27,207,1500,13,,0,1,3,0,1,100,12,8,12612,27,4117,0,42902,1704985609000,0,
0,,854733150,276431666,22,218,1500,13,,0,1,3,0,1,100,16,8,12728,22,4122,0,42902,1704985610000,0,
0,,854732699,276431283,21,230,1500,13,,0,1,3,0,1,100,17,8,12755,21,4124,0,42902,1704985611000,0,
0,,854732200,276430999,22,242,1500,12,,0,1,3,0,1,100,18,8,12780,22,4123,0,42902,1704985612000,0,
0,,854731616,276430800,23,252,1500,12,,0,1,3,0,1,100,13,9,12766,23,4124,0,42902,1704985613000,0,
0,,854730383,276430616,20,267,1500,14,,0,1,3,0,1,100,11,7,12753,20,4125,0,42902,1704985615000,0,
0,,854729583,276430716,11,285,1501,13,,0,1,3,0,1,100,12,8,12813,11,4126,0,42902,1704985617000,0,
0,,854729349,276430850,10,301,1501,13,,0,1,3,0,1,100,12,8,12811,11,4125,0,42902,1704985618000,0,
0,,854727716,276431916,20,311,1501,12,,0,1,3,0,1,100,21,11,12785,20,4125,0,42902,1704985623000,0,
0,,854725600,276433283,26,294,1497,12,,0,1,3,0,1,100,22,11,12825,26,4124,0,42902,1704985627000,0,
0,,854724799,276433416,27,276,1497,13,,0,1,3,0,1,100,22,11,12889,27,4134,0,42902,1704985628000,0,
0,,854723150,276433300,28,259,1496,12,,0,1,3,0,1,99,14,10,12780,28,4115,0,42902,1704985630000,0,
0,,854718649,276432733,32,276,1492,12,,0,1,3,0,1,100,13,10,12897,32,4139,0,42902,1704985635000,0,
0,,854716983,276433100,34,286,1491,14,,0,1,3,0,1,99,19,8,12851,34,4120,0,42902,1704985637000,0,
0,,854711366,276434183,44,286,1488,13,,0,1,3,0,1,100,18,8,12902,44,4138,0,42902,1704985642000,0,
0,,854707800,276435566,46,296,1484,12,,0,1,3,0,1,99,21,11,12694,46,4116,0,42902,1704985645000,0,
0,,854707800,276435566,46,296,1484,12,,0,1,3,0,1,99,21,11,12694,46,4116,0,42902,1704985645000,0,
0,,854701483,276438383,34,277,1479,13,,0,1,3,0,1,100,18,8,12771,34,4132,0,42902,1704985651000,0,
0,,854700516,276438350,33,262,1478,14,,0,1,3,0,1,100,12,8,12680,33,4126,0,42902,1704985652000,0,
0,,854699666,276438199,32,246,1479,13,,0,1,3,0,1,100,16,8,12812,32,4131,0,42902,1704985653000,0,
0,,854698966,276437733,32,230,1479,14,,0,1,3,0,1,100,11,8,12872,32,4131,0,42902,1704985654000,0,
0,,854698466,276437133,30,219,1479,13,,0,1,3,0,1,100,12,9,12883,30,4129,0,42902,1704985655000,0,
0,,854698133,276436400,31,205,1480,14,,0,1,3,0,1,100,11,8,12897,31,4128,0,42902,1704985656000,0,
0,,854697933,276435616,31,195,1480,14,,0,1,3,0,1,100,11,8,12904,31,4127,0,42902,1704985657000,0,
0,,854697966,276434749,31,182,1480,15,,0,1,3,0,1,100,14,7,12905,31,4126,0,42902,1704985658000,0,
0,,854698500,276433116,33,161,1480,14,,0,1,3,0,1,100,11,8,12903,33,4127,0,42902,1704985660000,0,
0,,854699050,276432266,35,151,1479,14,,0,1,3,0,1,100,11,8,12900,37,4127,0,42902,1704985661000,0,
0,,854701500,276428783,36,161,1477,12,,0,1,3,0,1,100,12,9,12812,36,4127,0,42902,1704985665000,0,
0,,854701816,276427850,34,175,1477,12,,0,1,3,0,1,100,12,9,12758,34,4127,0,42902,1704985666000,0,
0,,854701716,276427050,33,189,1476,12,,0,1,3,0,1,100,17,9,12775,33,4123,0,42902,1704985667000,0,
0,,854701383,276426299,33,199,1476,13,,0,1,3,0,1,100,12,8,12876,33,4127,0,42902,1704985668000,0,
0,,854700216,276424966,31,219,1476,13,,0,1,3,0,1,100,11,8,12905,31,4127,0,42902,1704985670000,0,
0,,854699516,276424466,30,229,1476,14,,0,1,3,0,1,100,11,7,12897,30,4127,0,42902,1704985671000,0,
0,,854698616,276424116,32,242,1475,14,,0,1,3,0,1,100,11,7,12904,32,4127,0,42902,1704985672000,0,
0,,854697549,276423916,35,256,1475,14,,0,1,2,0,1,100,16,7,12882,35,4125,0,42902,1704985673000,0,
0,,854695400,276424000,33,277,1473,14,,0,1,2,0,1,100,16,7,12833,33,4124,0,42902,1704985675000,0,
0,,854694516,276424383,33,292,1472,14,,0,1,2,0,1,100,11,7,12872,33,4124,0,42902,1704985676000,0,
0,,854693750,276424983,33,308,1471,14,,0,1,2,0,1,100,16,7,12878,33,4125,0,42902,1704985677000,0,
0,,854693166,276425700,35,319,1470,14,,0,1,2,0,1,100,16,7,12878,40,4124,0,42902,1704985678000,0,
0,,854690949,276428266,45,313,1466,15,,0,1,2,0,1,100,16,7,12832,45,4124,0,42902,1704985681000,0,
0,,854688816,276429633,45,298,1463,15,,0,1,2,0,1,100,12,7,12829,45,4123,0,42902,1704985683000,0,
0,,854687500,276430133,46,286,1461,15,,0,1,2,0,1,100,11,7,12813,46,4123,0,42902,1704985684000,0,
0,,854686100,276430400,46,275,1460,15,,0,1,2,0,1,100,11,7,12820,46,4126,0,42902,1704985685000,0,
0,,854684750,276430483,45,263,1459,14,,0,1,2,0,1,100,15,8,12842,45,4127,0,42902,1704985686000,0,
0,,854682550,276430050,28,256,1457,14,,0,1,2,0,1,100,11,8,12733,28,4126,0,42902,1704985688000,0,
0,,854681600,276429650,15,252,1456,15,,0,1,2,0,1,100,11,7,12694,15,4124,0,42902,1704985690000,0,
0,,854677183,276428683,15,264,1451,13,,0,1,5,0,1,100,12,8,12734,15,4126,0,42902,1704985703000,0,
0,,854677183,276428683,15,264,1451,13,,0,1,5,0,1,100,12,8,12734,15,4126,0,42902,1704985703000,0,
0,,854674699,276428800,20,277,1451,12,,0,1,0,0,1,100,12,8,12880,20,4126,0,0,1704985708000,0,
0,,854673700,276429150,19,292,1450,13,,0,1,0,0,1,100,12,8,12904,19,4124,0,0,1704985710000,0,
0,,854673250,276429416,19,304,1450,13,,0,1,0,0,1,100,18,8,12897,19,4125,0,0,1704985711000,0,
0,,854672833,276429783,20,314,1450,13,,0,1,0,0,1,100,17,8,12910,20,4126,0,0,1704985712000,0,
0,,854672450,276430200,23,324,1450,12,,0,1,0,0,1,100,19,8,12873,23,4124,0,0,1704985713000,0,
0,,854671699,276431633,35,338,1450,13,,0,1,0,0,1,100,17,8,12878,35,4126,0,0,1704985715000,0,
0,,854669266,276436283,39,317,1449,15,,0,1,5,0,1,100,11,7,12846,39,4124,0,42902,1704985720000,0,
0,,854668366,276436983,38,304,1449,15,,0,1,5,0,1,100,15,7,12889,38,4125,0,42902,1704985721000,0,
0,,854667366,276437349,39,293,1449,15,,0,1,5,0,1,100,12,7,12870,39,4124,0,42902,1704985722000,0,
0,,854666216,276437616,41,281,1449,15,,0,1,5,0,1,100,11,7,12857,41,4123,0,42902,1704985723000,0,
0,,854664850,276437783,41,268,1449,15,,0,1,5,0,1,100,11,7,12826,41,4123,0,42902,1704985724000,0,
0,,854663899,276437566,41,255,1449,15,,0,1,5,0,1,100,11,7,12833,41,4123,0,42902,1704985725000,0,
0,,854657883,276435766,37,275,1446,15,,0,1,5,0,1,100,11,7,12894,37,4124,0,42902,1704985731000,0,
0,,854656849,276435983,38,285,1446,15,,0,1,5,0,1,100,11,7,12889,38,4125,0,42902,1704985732000,0,
0,,854655816,276436366,37,298,1445,15,,0,1,5,0,1,100,11,7,12902,37,4127,0,42902,1704985733000,0,
0,,854654933,276436933,37,309,1445,15,,0,1,5,0,1,100,11,7,12883,37,4124,0,42902,1704985734000,0,
0,,854654233,276437583,35,320,1445,15,,0,1,5,0,1,100,11,7,12873,35,4125,0,42902,1704985735000,0,
0,,854652850,276439500,27,333,1444,15,,0,1,5,0,1,100,11,7,12887,27,4124,0,42902,1704985738000,0,
0,,854652366,276440900,28,345,1444,16,,0,1,5,0,1,100,15,7,12887,28,4126,0,42902,1704985740000,0,
0,,854652233,276442316,26,355,1443,16,,0,1,5,0,1,100,15,7,12797,26,4123,0,42902,1704985742000,0,
0,,854652283,276443583,23,5,1443,15,,0,1,5,0,1,100,16,7,12868,23,4126,0,42902,1704985744000,0,
0,,854653233,276447050,31,15,1441,14,,0,1,5,0,1,100,17,8,12829,31,4126,0,42902,1704985749000,0,
0,,854656299,276455999,26,15,1433,16,,0,1,5,0,1,100,15,7,12820,26,4126,0,42902,1704985762000,0,
0,,854658050,276462483,28,359,1427,16,,0,1,5,0,1,100,15,7,12734,28,4125,0,42902,1704985772000,0,
0,,854657766,276463966,30,344,1425,16,,0,1,5,0,1,100,15,7,12758,30,4126,0,42902,1704985774000,0,
0,,854657016,276465283,29,329,1424,15,,0,1,5,0,1,100,16,7,12821,29,4123,0,42902,1704985776000,0,
0,,854654966,276467799,19,326,1422,15,,0,1,5,0,1,100,16,7,12870,19,4125,0,42902,1704985780000,0,
0,,854654166,276469050,17,339,1420,16,,0,1,5,0,1,100,15,7,12811,15,4123,0,42902,1704985784000,0,
0,,854653500,276471366,20,353,1416,16,,0,1,5,0,1,100,15,7,12903,20,4126,0,42902,1704985789000,0,
0,,854653483,276473316,30,1,1415,16,,0,1,5,0,1,100,15,7,12897,30,4122,0,42902,1704985792000,0,
0,,854653066,276478099,28,346,1413,15,,0,1,5,0,1,100,16,7,12879,28,4126,0,42902,1704985799000,0,
0,,854652450,276479550,32,333,1413,15,,0,1,5,0,1,100,16,7,12891,32,4125,0,42902,1704985801000,0,
0,,854651300,276481083,39,319,1413,15,,0,1,5,0,1,100,11,7,12902,39,4121,0,42902,1704985803000,0,
0,,854650533,276481816,42,308,1413,14,,0,1,5,0,1,100,14,7,12879,42,4122,0,42902,1704985804000,0,
0,,854646516,276483583,56,297,1409,15,,0,1,5,0,1,100,11,7,12888,56,4125,0,42902,1704985807000,0,
0,,854641400,276486100,46,295,1405,15,,0,1,5,0,1,100,11,7,12865,46,4123,0,42902,1704985811000,0,
0,,854637300,276487800,36,298,1404,15,,0,1,5,0,1,100,16,7,12832,36,4124,0,42902,1704985815000,0,
0,,854633583,276489916,28,308,1403,16,,0,1,5,0,1,100,16,7,12904,28,4127,0,42902,1704985820000,0,
0,,854628933,276493516,40,315,1403,16,,0,1,5,0,1,100,15,7,12885,40,4126,0,42902,1704985827000,0,
0,,854627700,276494950,30,311,1404,16,,0,1,5,0,1,100,14,7,12748,30,4122,0,42902,1704985829000,0,
0,,854626266,276495933,15,312,1405,16,,0,1,5,0,1,100,15,7,12735,15,4124,0,42902,1704985832000,0,
0,,854625333,276496766,17,322,1404,16,,0,1,5,0,1,100,15,7,12747,17,4124,0,42902,1704985835000,0,
0,,854624683,276497766,24,333,1404,16,,0,1,5,0,1,100,15,7,12754,24,4123,0,42902,1704985837000,0,
0,,854623950,276499333,20,344,1403,16,,0,1,5,0,1,100,15,7,12734,20,4124,0,42902,1704985840000,0,
0,,854623650,276500783,21,355,1403,16,,0,1,5,0,1,100,15,7,12847,21,4124,0,42902,1704985843000,0,
0,,854623566,276503833,34,352,1403,15,,0,1,5,0,1,100,15,8,12896,34,4124,0,42902,1704985847000,0,
0,,854623400,276505316,23,352,1403,15,,0,1,5,0,1,100,15,8,12881,23,4126,0,42902,1704985849000,0,
0,,854622633,276510316,25,341,1400,15,,0,1,4,0,1,100,14,7,12905,25,4126,0,42902,1704985858000,0,
0,,854620316,276514766,26,330,1402,15,,0,1,4,0,1,100,13,7,12898,26,4127,0,42902,1704985865000,0,
0,,854618016,276517483,31,320,1401,15,,0,1,4,0,1,100,14,7,12902,31,4126,0,42902,1704985870000,0,
0,,854611250,276524233,36,319,1400,16,,0,1,4,0,1,100,15,7,12864,36,4124,0,42902,1704985880000,0,
0,,854609450,276526066,26,316,1400,17,,0,1,4,0,1,100,14,7,12849,26,4123,0,42902,1704985883000,0,
0,,854606949,276528133,36,311,1400,17,,0,1,5,0,1,100,13,7,12847,36,4125,0,42902,1704985887000,0,
0,,854602149,276531650,22,307,1396,16,,0,1,5,0,1,100,11,7,12889,22,4127,0,42902,1704985893000,0,
0,,854601049,276532316,10,306,1395,17,,0,1,5,0,1,100,13,7,12841,10,4123,0,42902,1704985896000,0,
0,,854600700,276532566,7,319,1394,17,,0,1,5,0,1,100,13,7,12773,7,4124,0,42902,1704985898000,0,
0,,854600050,276533466,20,318,1394,15,,0,1,5,0,1,100,15,7,12742,20,4122,0,42902,1704985901000,0,
0,,854598966,276534316,30,310,1394,15,,0,1,5,0,1,100,15,8,12748,30,4126,0,42902,1704985903000,0,
0,,854596816,276535650,29,300,1393,16,,0,1,5,0,1,100,13,7,12739,29,4126,0,42902,1704985906000,0,
0,,854593266,276537200,40,290,1395,16,,0,1,5,0,1,100,13,7,12825,40,4126,0,42902,1704985910000,0,
0,,854590683,276538133,44,279,1395,16,,0,1,5,0,1,100,10,7,12857,44,4124,0,42902,1704985912000,0,
0,,854581050,276538566,55,274,1396,16,,0,1,4,0,1,100,10,7,12867,55,4124,0,42902,1704985919000,0,
0,,854581050,276538566,55,274,1396,16,,0,1,4,0,1,100,10,7,12867,55,4124,0,42902,1704985919000,0,
0,,854573666,276539383,50,285,1395,15,,0,1,4,0,1,100,11,7,12859,50,4126,0,42902,1704985924000,0,
0,,854571133,276540383,46,295,1395,15,,0,1,4,0,1,100,13,7,12819,46,4126,0,42902,1704985926000,0,
0,,854565750,276542683,34,296,1389,16,,0,1,4,0,1,100,13,7,12876,34,4126,0,42902,1704985931000,0,
0,,854563716,276543983,30,310,1387,16,,0,1,4,0,1,100,15,7,12903,30,4124,0,42902,1704985934000,0,
0,,854562633,276545200,34,322,1385,16,,0,1,4,0,1,100,14,7,12892,34,4124,0,42902,1704985936000,0,
0,,854560850,276548033,47,332,1381,15,,0,1,4,0,1,100,16,7,12901,47,4123,0,42902,1704985939000,0,
0,,854555983,276556516,35,337,1378,16,,0,1,4,0,1,100,15,7,12856,35,4125,0,42902,1704985947000,0,
0,,854555266,276558816,30,348,1379,15,,0,1,4,0,1,100,12,7,12887,30,4126,0,42902,1704985950000,0,
0,,854553466,276566516,35,337,1376,16,,0,1,4,0,1,100,15,7,12905,35,4126,0,42902,1704985960000,0,
0,,854552033,276568833,40,327,1374,16,,0,1,4,0,1,100,12,7,12897,40,4127,0,42902,1704985963000,0,
0,,854545216,276575950,42,318,1368,17,,0,1,4,0,1,100,12,7,12536,42,4119,0,42902,1704985972000,0,
0,,854542333,276578833,30,318,1367,16,,0,1,4,0,1,99,15,7,12716,30,4122,0,42902,1704985976000,0,
0,,854538833,276582033,41,312,1364,16,,0,1,4,0,1,100,15,7,12828,41,4122,0,42902,1704985981000,0,
0,,854536900,276583233,44,299,1362,15,,0,1,4,0,1,100,12,7,12903,44,4133,0,42902,1704985983000,0,
0,,854533083,276585000,54,294,1358,16,,0,1,4,0,1,100,10,7,12787,54,4119,0,42902,1704985986000,0,
0,,854529366,276586433,37,292,1355,16,,0,1,4,0,1,100,10,7,12883,37,4132,0,42902,1704985989000,0,
0,,854528533,276586750,27,291,1354,16,,0,1,4,0,1,100,10,7,12863,27,4129,0,42902,1704985990000,0,
0,,854526016,276588033,23,303,1353,16,,0,1,4,0,1,100,15,7,12888,23,4125,0,42902,1704985995000,0,
0,,854524433,276589233,27,315,1354,16,,0,1,4,0,1,100,13,7,12896,27,4125,0,42902,1704985998000,0,
0,,854518850,276594866,33,302,1359,16,,0,1,5,0,1,100,15,7,12905,33,4127,0,42902,1704986008000,0,
0,,854517100,276595666,35,289,1361,16,,0,1,5,0,1,100,15,7,12905,35,4125,0,42902,1704986010000,0,
0,,854507000,276598049,38,285,1361,16,,0,1,5,0,1,100,15,7,12897,38,4124,0,42902,1704986020000,0,
0,,854496083,276600116,49,284,1357,15,,0,1,5,0,1,100,16,7,12905,49,4127,0,42902,1704986029000,0,
0,,854493216,276600866,50,295,1355,16,,0,1,5,0,1,100,10,7,12822,50,4123,0,42902,1704986031000,0,
0,,854487516,276603650,39,301,1351,15,,0,1,4,0,1,100,12,7,12902,39,4124,0,42902,1704986036000,0,
0,,854480083,276607450,32,287,1348,16,,0,1,4,0,1,100,15,7,12880,32,4125,0,42902,1704986045000,0,
0,,854478333,276607783,30,275,1348,16,,0,1,4,0,1,100,15,7,12885,30,4120,0,42902,1704986047000,0,
0,,854470183,276608516,24,285,1344,16,,0,1,4,0,1,100,15,7,12737,24,4125,0,42902,1704986057000,0,
0,,854467600,276609333,18,295,1341,16,,0,1,4,0,1,100,15,7,12756,18,4126,0,42902,1704986062000,0,
0,,854463483,276611233,6,303,1339,16,,0,1,4,0,1,100,15,7,12835,6,4126,0,42902,1704986072000,0,
0,,854462950,276611633,6,318,1338,17,,0,1,4,0,1,100,10,7,12905,6,4125,0,42902,1704986125000,0,
0,,854462183,276612266,16,313,1338,17,,0,1,4,0,1,100,15,7,12844,16,4123,0,42902,1704986129000,0,
0,,854461266,276613050,26,311,1337,17,,0,1,4,0,1,100,15,7,12880,26,4124,0,42902,1704986131000,0,
0,,854459733,276614050,37,306,1336,17,,0,1,4,0,1,99,15,7,12784,37,4117,0,42902,1704986133000,0,
0,,854455716,276616783,48,305,1336,17,,0,1,4,0,1,100,10,7,12861,48,4122,0,42902,1704986137000,0,
0,,854447033,276623066,50,315,1334,16,,0,1,4,0,1,100,11,7,12860,50,4125,0,42902,1704986145000,0,
0,,854443649,276626766,38,315,1334,16,,0,1,4,0,1,100,10,7,12792,38,4126,0,42902,1704986149000,0,
0,,854440916,276628966,27,315,1333,15,,0,1,4,0,1,100,17,7,12788,27,4126,0,42902,1704986153000,0,
0,,854438349,276631266,16,318,1331,15,,0,1,4,0,1,100,17,7,12848,16,4124,0,42902,1704986159000,0,
0,,854438000,276631566,17,308,1330,15,,0,1,4,0,1,100,17,7,12882,17,4124,0,42902,1704986160000,0,
0,,854436866,276632150,27,291,1330,16,,0,1,4,0,1,100,16,7,12888,27,4122,0,42902,1704986162000,0,
0,,854435033,276632600,36,281,1330,16,,0,1,4,0,1,100,12,7,12904,36,4126,0,42902,1704986164000,0,
0,,854431416,276632899,46,280,1330,15,,0,1,4,0,1,100,11,7,12874,46,4127,0,42902,1704986167000,0,
0,,854428200,276633600,26,290,1328,15,,0,1,4,0,1,100,16,7,12865,26,4128,0,42902,1704986170000,0,
0,,854427599,276633916,8,287,1327,16,,0,1,4,0,1,100,15,7,12846,8,4124,0,42902,1704986172000,0,
0,,854427350,276634133,8,303,1327,16,,0,1,4,0,1,100,15,7,12849,13,4124,0,42902,1704986174000,0,
0,,854426633,276634550,19,303,1326,16,,0,1,4,0,1,100,16,7,12866,19,4125,0,42902,1704986176000,0,
0,,854424550,276635966,36,307,1323,16,,0,1,4,0,1,100,16,7,12789,36,4122,0,42902,1704986179000,0,
0,,854420833,276638466,46,308,1323,16,,0,1,4,0,1,100,11,7,12886,46,4127,0,42902,1704986183000,0,
0,,854415016,276642666,36,309,1321,16,,0,1,3,0,1,100,15,7,12737,36,4124,0,42902,1704986189000,0,
0,,854411633,276645116,47,308,1322,16,,0,1,3,0,1,100,11,7,12758,47,4127,0,42902,1704986193000,0,
0,,854403433,276651133,55,308,1326,16,,0,1,3,0,1,100,16,7,12896,55,4126,0,42902,1704986200000,0,
0,,854396550,276656233,42,307,1331,16,,0,1,3,0,1,100,11,7,12876,42,4126,0,42902,1704986206000,0,
0,,854394800,276657333,31,302,1331,16,,0,1,3,0,1,100,16,7,12842,31,4123,0,42902,1704986208000,0,
0,,854386166,276660999,43,294,1331,16,,0,1,4,0,1,100,12,7,12886,43,4124,0,42902,1704986218000,0,
0,,854375749,276664783,45,283,1329,17,,0,1,4,0,1,100,10,6,12896,45,4126,0,42902,1704986226000,0,
0,,854373416,276665149,37,270,1328,17,,0,1,4,0,1,100,10,6,12840,37,4122,0,42902,1704986228000,0,
0,,854369916,276665149,25,273,1329,17,,0,1,4,0,1,100,14,7,12886,25,4124,0,42902,1704986232000,0,
0,,854367250,276665233,19,261,1329,16,,0,1,4,0,1,100,11,7,12887,19,4124,0,42902,1704986237000,0,
0,,854361516,276665083,29,268,1329,16,,0,1,4,0,1,100,16,7,12899,29,4127,0,42902,1704986246000,0,
0,,854353949,276665300,39,269,1330,16,,0,1,4,0,1,100,11,7,12889,39,4126,0,42902,1704986254000,0,
0,,854343549,276665149,37,270,1331,17,,0,1,4,0,1,100,14,7,12862,37,4125,0,42902,1704986263000,0,
0,,854332966,276665216,36,268,1328,16,,0,1,4,0,1,100,11,7,12904,36,4124,0,42902,1704986273000,0,
0,,854323649,276664849,38,258,1332,16,,0,1,4,0,1,99,15,7,12847,38,4121,0,42902,1704986283000,0,
0,,854321833,276664300,30,248,1332,16,,0,1,4,0,1,100,16,7,12853,30,4123,0,42902,1704986285000,0,
0,,854312233,276659933,32,244,1328,16,,0,1,4,0,1,100,16,7,12905,32,4126,0,42902,1704986298000,0,
0,,854302350,276655616,32,244,1324,16,,0,1,4,0,1,100,16,7,12914,32,4124,0,42902,1704986310000,0,
0,,854294450,276652416,31,255,1321,17,,0,1,4,0,1,100,15,7,12767,32,4123,0,42902,1704986319000,0,
0,,854292583,276652200,34,267,1320,17,,0,1,4,0,1,100,15,7,12762,34,4125,0,42902,1704986321000,0,
0,,854290516,276652333,36,278,1319,17,,0,1,4,0,1,100,15,7,12736,36,4123,0,42902,1704986323000,0,
0,,854279849,276653983,34,280,1323,15,,0,1,4,0,1,100,16,8,12903,34,4123,0,42902,1704986332000,0,
0,,854274333,276654933,24,279,1325,15,,0,1,4,0,1,100,16,8,12868,24,4124,0,42902,1704986339000,0,
0,,854268066,276655800,34,278,1325,15,,0,1,4,0,1,100,16,8,12871,34,4123,0,42902,1704986347000,0,
0,,854257483,276656916,40,276,1325,16,,0,1,5,0,1,100,10,7,12903,40,4126,0,42902,1704986356000,0,
0,,854250583,276657583,50,272,1326,16,,0,1,5,0,1,100,15,7,12904,50,4126,0,42902,1704986362000,0,
0,,854239350,276657416,45,271,1324,17,,0,1,5,0,1,100,12,7,12896,45,4127,0,42902,1704986370000,0,
0,,854236050,276657683,34,278,1323,15,,0,1,5,0,1,100,18,7,12862,34,4124,0,42902,1704986373000,0,
0,,854227100,276658583,46,276,1320,14,,0,1,5,0,1,100,18,8,12905,46,4126,0,42902,1704986381000,0,
0,,854217050,276660083,52,280,1320,15,,0,1,5,0,1,100,13,7,12905,52,4126,0,42902,1704986388000,0,
