Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,859216449,276843083,15,69,2512,17,,0,1,2,0,1,100,16,6,13201,15,4127,0,42902,1705049288000,0,
0,,859219283,276843933,11,84,2515,17,,0,1,2,0,1,100,16,6,13206,11,4127,0,42902,1705049297000,0,
0,,859220133,276844100,9,74,2516,17,,0,1,2,0,1,100,16,6,13177,9,4123,0,42902,1705049300000,0,
0,,859220633,276844283,9,63,2517,17,,0,1,2,0,1,100,11,6,13137,9,4123,0,42902,1705049302000,0,
0,,859222099,276844766,9,73,2517,17,,0,1,2,0,1,100,16,6,13229,9,4129,0,42902,1705049308000,0,
0,,859224400,276845316,12,84,2520,17,,0,1,2,0,1,100,16,6,13233,12,4127,0,42902,1705049315000,0,
0,,859226083,276845533,12,94,2519,15,,0,1,2,0,1,100,20,8,13226,12,4125,0,42902,1705049320000,0,
0,,859236466,276843983,16,100,2527,18,,0,1,3,0,1,100,16,6,13230,16,4126,0,42902,1705049342000,0,
0,,859240100,276843116,16,110,2531,17,,0,1,3,0,1,100,16,6,13241,16,4126,0,42902,1705049350000,0,
0,,859241216,276842666,14,121,2532,18,,0,1,3,0,1,100,16,6,13247,14,4127,0,42902,1705049353000,0,
0,,859241916,276842366,15,131,2532,18,,0,1,3,0,1,99,16,6,13088,15,4110,0,42902,1705049355000,0,
0,,859242816,276841433,16,142,2533,18,,0,1,3,0,1,100,15,6,12886,16,4122,0,42902,1705049358000,0,
0,,859245633,276838550,14,132,2537,19,,0,1,2,0,1,100,15,6,13225,14,4127,0,42902,1705049368000,0,
0,,859245950,276838316,14,120,2537,19,,0,1,2,0,1,100,15,6,13188,14,4126,0,42902,1705049369000,0,
0,,859248766,276836983,17,110,2538,19,,0,1,2,0,1,100,15,6,13247,17,4127,0,42902,1705049376000,0,
0,,859250733,276836300,14,96,2538,20,,0,1,2,0,1,100,14,6,13113,14,4121,0,42902,1705049380000,0,
0,,859251466,276836366,10,85,2538,19,,0,1,2,0,1,100,15,6,13095,10,4121,0,42902,1705049382000,0,
0,,859251783,276836483,11,75,2539,20,,0,1,2,0,1,100,14,6,13128,11,4125,0,42902,1705049383000,0,
0,,859252100,276836600,11,65,2539,20,,0,1,2,0,1,100,14,6,13140,11,4126,0,42902,1705049384000,0,
0,,859252383,276836783,11,56,2539,20,,0,1,2,0,1,100,14,6,13140,12,4126,0,42902,1705049385000,0,
0,,859252666,276836983,12,47,2539,20,,0,1,2,0,1,100,14,6,13140,13,4126,0,42902,1705049386000,0,
0,,859252900,276837183,11,40,2540,20,,0,1,2,0,1,100,14,6,13149,13,4126,0,42902,1705049387000,0,
0,,859253116,276837433,12,34,2540,19,,0,1,2,0,1,100,14,6,13149,13,4126,0,42902,1705049388000,0,
0,,859253300,276837700,12,30,2541,19,,0,1,2,0,1,100,14,6,13149,13,4126,0,42902,1705049389000,0,
0,,859253483,276837983,13,33,2542,19,,0,1,2,0,1,100,14,6,13149,13,4126,0,42902,1705049390000,0,
0,,859254700,276839300,13,45,2544,19,,0,1,3,0,1,100,14,6,13154,13,4123,0,42902,1705049395000,0,
0,,859255900,276840216,14,58,2546,19,,0,1,3,0,1,100,14,6,13166,14,4127,0,42902,1705049399000,0,
0,,859256983,276840650,14,72,2548,18,,0,1,3,0,1,100,15,6,13242,14,4128,0,42902,1705049402000,0,
0,,859257750,276840733,13,88,2548,18,,0,1,3,0,1,99,15,6,13120,13,4119,0,42902,1705049404000,0,
0,,859258799,276840900,12,72,2549,20,,0,1,3,0,1,100,14,6,13243,12,4127,0,42902,1705049407000,0,
0,,859261950,276841916,14,60,2552,19,,0,1,3,0,1,100,14,6,13243,14,4127,0,42902,1705049416000,0,
0,,859262583,276842333,13,45,2553,19,,0,1,3,0,1,99,14,6,13115,13,4124,0,42902,1705049418000,0,
0,,859266033,276845016,18,59,2556,18,,0,1,2,0,1,100,15,6,13246,18,4127,0,42902,1705049427000,0,
0,,859267066,276845433,19,71,2556,17,,0,1,2,0,1,100,15,6,13247,19,4127,0,42902,1705049429000,0,
0,,859269700,276846216,18,84,2559,17,,0,1,2,0,1,100,16,6,13109,18,4120,0,42902,1705049434000,0,
0,,859270600,276846333,17,73,2560,17,,0,1,2,0,1,100,16,6,13190,17,4130,0,42902,1705049436000,0,
0,,859275233,276847316,13,84,2560,18,,0,1,2,0,1,100,15,6,13272,13,4127,0,42902,1705049446000,0,
0,,859277016,276847266,16,95,2562,16,,0,1,3,0,1,100,15,7,13232,16,4125,0,42902,1705049450000,0,
0,,859278283,276846916,14,114,2562,17,,0,1,3,0,1,100,15,6,13235,14,4135,0,42902,1705049453000,0,
0,,859280116,276846283,14,103,2563,16,,0,1,3,0,1,100,10,6,13174,14,4134,0,42902,1705049458000,0,
0,,859282333,276845866,19,90,2565,19,,0,1,3,0,1,98,14,6,12863,19,4109,0,42902,1705049463000,0,
0,,859283483,276846033,22,76,2566,19,,0,1,3,0,1,100,14,6,12955,22,4123,0,42902,1705049465000,0,
0,,859284150,276846266,24,66,2566,19,,0,1,3,0,1,100,14,6,12968,24,4121,0,42902,1705049466000,0,
0,,859291966,276849000,29,83,2572,19,,0,1,3,0,1,100,14,6,13223,29,4127,0,42902,1705049476000,0,
0,,859292783,276848966,29,94,2573,19,,0,1,3,0,1,100,14,6,13220,29,4127,0,42902,1705049477000,0,
0,,859293616,276848799,29,104,2573,19,,0,1,3,0,1,100,14,6,13226,29,4127,0,42902,1705049478000,0,
0,,859295149,276848200,30,119,2574,18,,0,1,3,0,1,99,15,6,13135,30,4117,0,42902,1705049480000,0,
0,,859299266,276846216,26,107,2577,20,,0,1,3,0,1,100,14,6,13238,26,4129,0,42902,1705049486000,0,
0,,859301616,276845600,31,94,2579,20,,0,1,3,0,1,99,14,6,13115,31,4114,0,42902,1705049489000,0,
0,,859305183,276845650,32,79,2582,20,,0,1,3,0,1,100,14,6,13158,32,4125,0,42902,1705049493000,0,
0,,859307866,276846416,33,67,2585,20,,0,1,3,0,1,100,14,6,13206,33,4129,0,42902,1705049495000,0,
0,,859312250,276848150,30,51,2589,20,,0,1,3,0,1,100,14,6,13247,30,4127,0,42902,1705049500000,0,
0,,859313700,276849316,17,46,2593,16,,0,1,3,0,1,100,16,6,13240,17,4127,0,42902,1705049503000,0,
0,,859314483,276849816,15,64,2593,16,,0,1,3,0,1,99,17,7,13108,15,4115,0,42902,1705049505000,0,
0,,859314900,276849950,16,81,2593,16,,0,1,3,0,1,98,17,7,13105,16,4114,0,42902,1705049506000,0,
0,,859315350,276849933,17,95,2593,16,,0,1,3,0,1,99,18,7,13145,17,4116,0,42902,1705049507000,0,
0,,859315800,276849816,17,106,2594,15,,0,1,3,0,1,99,18,7,13135,17,4118,0,42902,1705049508000,0,
0,,859316249,276849650,16,119,2595,16,,0,1,3,0,1,100,18,8,13134,16,4121,0,42902,1705049509000,0,
0,,859317950,276848799,15,109,2595,16,,0,1,2,0,1,100,18,7,13208,15,4138,0,42902,1705049514000,0,
0,,859319149,276848316,19,124,2596,17,,0,1,2,0,1,99,10,6,13139,19,4121,0,42902,1705049517000,0,
0,,859324916,276844083,25,136,2595,18,,0,1,2,0,1,100,16,7,13247,25,4127,0,42902,1705049527000,0,
0,,859324916,276844083,25,136,2595,18,,0,1,2,0,1,100,16,7,13247,25,4127,0,42902,1705049527000,0,
0,,859324916,276844083,25,136,2595,18,,0,1,2,0,1,100,16,7,13247,25,4127,0,42902,1705049527000,0,
0,,859329533,276839799,29,146,2598,18,,0,1,2,0,1,100,16,7,13247,29,4126,0,42902,1705049536000,0,
0,,859329533,276839799,29,146,2598,18,,0,1,2,0,1,100,16,7,13247,29,4126,0,42902,1705049536000,0,
0,,859332516,276836066,29,156,2602,18,,0,1,2,0,1,100,16,7,13247,29,4126,0,42902,1705049542000,0,
0,,859332516,276836066,29,156,2602,18,,0,1,2,0,1,100,16,7,13247,29,4126,0,42902,1705049542000,0,
0,,859332716,276835333,30,167,2602,18,,0,1,2,0,1,100,16,7,13247,30,4126,0,42902,1705049543000,0,
0,,859332716,276835333,30,167,2602,18,,0,1,2,0,1,100,16,7,13247,30,4126,0,42902,1705049543000,0,
0,,859332733,276834533,30,182,2604,18,,0,1,2,0,1,100,16,7,13232,30,4126,0,42902,1705049544000,0,
0,,859332733,276834533,30,182,2604,18,,0,1,2,0,1,100,16,7,13232,30,4126,0,42902,1705049544000,0,
0,,859332516,276833766,31,194,2605,17,,0,1,2,0,1,100,16,7,13186,31,4123,0,42902,1705049545000,0,
0,,859332516,276833766,31,194,2605,17,,0,1,2,0,1,100,16,7,13186,31,4123,0,42902,1705049545000,0,
0,,859331350,276830033,23,181,2612,18,,0,1,0,0,1,100,15,6,13151,23,4126,0,0,1705049551000,0,
0,,859331350,276830033,23,181,2612,18,,0,1,0,0,1,100,15,6,13151,23,4126,0,0,1705049551000,0,
0,,859331249,276825866,17,170,2621,18,,0,1,0,0,1,100,13,6,13151,17,4126,0,0,1705049558000,0,
0,,859331249,276825866,17,170,2621,18,,0,1,0,0,1,100,13,6,13151,17,4126,0,0,1705049558000,0,
0,,859331616,276822733,20,157,2628,17,,0,1,0,0,1,100,16,6,13238,20,4127,0,0,1705049564000,0,
0,,859331616,276822733,20,157,2628,17,,0,1,0,0,1,100,16,6,13238,20,4127,0,0,1705049564000,0,
0,,859331850,276822299,18,147,2629,18,,0,1,0,0,1,100,13,6,13242,18,4125,0,0,1705049565000,0,
0,,859331850,276822299,18,147,2629,18,,0,1,0,0,1,100,13,6,13242,18,4125,0,0,1705049565000,0,
0,,859332133,276822033,14,133,2630,18,,0,1,0,0,1,100,13,6,13204,14,4123,0,0,1705049566000,0,
0,,859332133,276822033,14,133,2630,18,,0,1,0,0,1,100,13,6,13204,14,4123,0,0,1705049566000,0,
0,,859333616,276821516,15,115,2627,17,,0,1,3,0,1,100,13,7,13157,15,4121,0,42902,1705049569000,0,
0,,859334116,276821450,15,97,2626,17,,0,1,3,0,1,100,14,7,13123,15,4120,0,42902,1705049570000,0,
0,,859338049,276821566,26,91,2624,17,,0,1,3,0,1,99,16,7,13166,26,4126,0,42902,1705049576000,0,
0,,859341133,276821533,23,77,2626,19,,0,1,3,0,1,100,15,6,13149,23,4123,0,42902,1705049580000,0,
0,,859342800,276821950,17,61,2627,19,,0,1,3,0,1,100,13,6,13216,17,4126,0,42902,1705049583000,0,
0,,859343283,276822183,19,50,2628,18,,0,1,3,0,1,100,12,6,13181,19,4122,0,42902,1705049584000,0,
0,,859344166,276822983,24,36,2630,18,,0,1,3,0,1,100,15,6,13086,24,4125,0,42902,1705049586000,0,
0,,859344850,276824100,23,25,2631,17,,0,1,3,0,1,100,15,6,13151,23,4124,0,42902,1705049588000,0,
0,,859345666,276825366,15,38,2632,16,,0,1,3,0,1,100,14,7,13085,15,4123,0,42902,1705049591000,0,
0,,859346700,276826400,11,23,2634,16,,0,1,3,0,1,99,16,7,13111,11,4120,0,42902,1705049596000,0,
0,,859346750,276826666,12,8,2634,16,,0,1,3,0,1,100,16,7,13171,12,4126,0,42902,1705049597000,0,
0,,859346566,276828616,24,3,2635,16,,0,1,4,0,1,100,13,6,13109,24,4121,0,42902,1705049601000,0,
0,,859346933,276832566,19,14,2633,16,,0,1,4,0,1,100,14,6,13214,19,4129,0,42902,1705049608000,0,
0,,859348566,276836066,28,25,2636,15,,0,1,4,0,1,100,17,7,13166,28,4128,0,42902,1705049614000,0,
0,,859349916,276838100,19,35,2636,13,,0,1,4,0,1,100,14,7,13076,19,4123,0,42902,1705049618000,0,
0,,859350833,276838766,22,51,2637,13,,0,1,4,0,1,100,21,9,13076,22,4127,0,42902,1705049620000,0,
0,,859352583,276839816,25,67,2637,12,,0,1,4,0,1,100,16,10,13076,25,4124,0,42902,1705049623000,0,
0,,859354033,276840166,27,81,2637,11,,0,1,4,0,1,100,19,11,13092,27,4128,0,42902,1705049625000,0,
0,,859355516,276840300,21,96,2637,12,,0,1,4,0,1,100,14,8,13045,21,4120,0,42902,1705049627000,0,
0,,859356600,276840066,19,106,2636,13,,0,1,4,0,1,100,19,10,13076,19,4124,0,42902,1705049629000,0,
0,,859358066,276839600,12,94,2634,13,,0,1,4,0,1,100,17,9,13076,12,4124,0,42902,1705049632000,0,
0,,859358466,276839600,12,81,2635,14,,0,1,4,0,1,100,17,9,13052,12,4122,0,42902,1705049633000,0,
0,,859358816,276839666,12,70,2635,15,,0,1,4,0,1,100,17,9,13073,12,4129,0,42902,1705049634000,0,
0,,859359150,276839799,11,58,2636,14,,0,1,4,0,1,100,17,9,13074,9,4130,0,42902,1705049635000,0,
0,,859359400,276839950,10,50,2636,14,,0,1,4,0,1,100,17,9,13074,9,4130,0,42902,1705049636000,0,
0,,859359583,276840100,9,40,2636,14,,0,1,4,0,1,100,17,9,13074,9,4130,0,42902,1705049637000,0,
0,,859359883,276840516,9,28,2635,14,,0,1,4,0,1,99,12,8,13076,9,4122,0,42902,1705049640000,0,
0,,859360550,276841916,19,27,2635,15,,0,1,4,0,1,100,16,8,13076,19,4127,0,42902,1705049644000,0,
0,,859361983,276843800,22,44,2635,14,,0,1,4,0,1,100,17,8,13078,22,4120,0,42902,1705049648000,0,
0,,859362516,276844133,22,54,2635,14,,0,1,4,0,1,100,17,8,13077,22,4124,0,42902,1705049649000,0,
0,,859363733,276844716,23,66,2636,14,,0,1,4,0,1,100,17,8,13092,23,4127,0,42902,1705049651000,0,
0,,859366066,276845750,20,44,2637,15,,0,1,4,0,1,100,16,8,13076,20,4121,0,42902,1705049655000,0,
0,,859366683,276846516,18,30,2638,15,,0,1,4,0,1,100,16,8,13098,18,4130,0,42902,1705049657000,0,
0,,859367283,276847833,18,16,2639,15,,0,1,4,0,1,100,13,7,13154,18,4121,0,42902,1705049660000,0,
0,,859367316,276848733,17,5,2638,14,,0,1,4,0,1,100,11,8,13182,17,4125,0,42902,1705049662000,0,
0,,859367116,276849600,16,349,2638,15,,0,1,4,0,1,100,13,7,13187,16,4123,0,42902,1705049664000,0,
0,,859366750,276850433,17,335,2638,15,,0,1,4,0,1,100,16,6,13174,17,4124,0,42902,1705049666000,0,
0,,859365250,276853283,14,346,2638,14,,0,1,4,0,1,100,18,7,13228,14,4127,0,42902,1705049673000,0,
0,,859365166,276853883,10,357,2637,15,,0,1,4,0,1,100,16,7,13222,10,4126,0,42902,1705049675000,0,
0,,859365199,276855100,13,9,2637,15,,0,1,4,0,1,100,18,7,13234,13,4128,0,42902,1705049679000,0,
0,,859365516,276856016,13,22,2637,15,,0,1,4,0,1,100,18,7,13185,13,4122,0,42902,1705049682000,0,
0,,859366233,276857166,16,36,2640,15,,0,1,4,0,1,99,18,7,13141,16,4120,0,42902,1705049685000,0,
0,,859368066,276858950,18,50,2643,15,,0,1,4,0,1,100,13,7,13228,18,4132,0,42902,1705049690000,0,
0,,859368966,276859333,15,63,2644,15,,0,1,4,0,1,100,15,7,13231,15,4128,0,42902,1705049692000,0,
0,,859370233,276859716,15,77,2645,16,,0,1,4,0,1,99,10,6,13124,15,4117,0,42902,1705049695000,0,
0,,859376033,276860683,17,91,2649,16,,0,1,4,0,1,100,17,7,13218,17,4127,0,42902,1705049708000,0,
0,,859379766,276860650,24,74,2651,16,,0,1,4,0,1,100,12,6,13241,24,4130,0,42902,1705049714000,0,
0,,859381066,276861183,26,53,2653,16,,0,1,4,0,1,99,17,7,13210,26,4125,0,42902,1705049716000,0,
0,,859382200,276862099,26,42,2654,16,,0,1,4,0,1,100,11,6,13131,26,4120,0,42902,1705049718000,0,
0,,859383033,276863316,28,22,2656,16,,0,1,3,0,1,100,16,7,13221,28,4128,0,42902,1705049720000,0,
0,,859383416,276864500,27,4,2657,16,,0,1,3,0,1,99,10,6,13097,27,4114,0,42902,1705049722000,0,
0,,859383099,276867433,23,354,2661,14,,0,1,3,0,1,100,11,7,13138,23,4124,0,42902,1705049726000,0,
0,,859382883,276870366,15,4,2666,14,,0,1,3,0,1,100,11,7,13247,15,4129,0,42902,1705049733000,0,
0,,859382900,276872566,13,354,2670,14,,0,1,3,0,1,100,11,7,13246,13,4127,0,42902,1705049739000,0,
0,,859382466,276875700,11,344,2675,15,,0,1,3,0,1,100,11,7,13240,11,4125,0,42902,1705049749000,0,
0,,859380499,276881616,16,354,2681,14,,0,1,3,0,1,100,18,8,13247,16,4127,0,42902,1705049767000,0,
0,,859379916,276885583,14,6,2684,14,,0,1,3,0,1,100,18,8,13247,14,4127,0,42902,1705049777000,0,
0,,859380700,276894650,18,348,2683,16,,0,1,4,0,1,100,17,6,13218,18,4127,0,42902,1705049796000,0,
0,,859380466,276896466,29,356,2683,17,,0,1,4,0,1,99,15,6,13157,29,4120,0,42902,1705049799000,0,
0,,859380766,276899683,31,12,2683,14,,0,1,4,0,1,100,19,8,13133,31,4129,0,42902,1705049803000,0,
0,,859381366,276901516,19,15,2682,14,,0,1,4,0,1,99,19,8,13096,19,4120,0,42902,1705049806000,0,
0,,859381933,276902783,18,25,2683,15,,0,1,4,0,1,100,17,7,13125,18,4114,0,42902,1705049809000,0,
0,,859383799,276905533,18,15,2683,15,,0,1,4,0,1,100,18,7,13200,18,4131,0,42902,1705049815000,0,
0,,859384716,276908733,19,25,2682,14,,0,1,4,0,1,100,19,8,13236,19,4127,0,42902,1705049823000,0,
0,,859385716,276910116,19,35,2682,14,,0,1,4,0,1,100,19,8,13115,19,4122,0,42902,1705049826000,0,
0,,859387650,276913183,27,16,2679,16,,0,1,4,0,1,100,16,6,13230,27,4126,0,42902,1705049834000,0,
0,,859387800,276914666,32,1,2677,16,,0,1,4,0,1,99,15,6,13142,32,4117,0,42902,1705049836000,0,
0,,859388483,276923833,32,14,2668,16,,0,1,4,0,1,100,15,6,13247,32,4127,0,42902,1705049847000,0,
0,,859391683,276932533,35,14,2663,16,,0,1,4,0,1,100,15,6,13230,35,4127,0,42902,1705049857000,0,
0,,859392083,276935683,30,4,2658,17,,0,1,4,0,1,100,15,6,13076,30,4122,0,42902,1705049861000,0,
0,,859392166,276938133,20,8,2657,17,,0,1,4,0,1,99,14,6,13066,20,4118,0,42902,1705049865000,0,
0,,859392333,276940016,27,358,2658,18,,0,1,4,0,1,99,14,6,13072,27,4120,0,42902,1705049868000,0,
0,,859392016,276946699,33,345,2663,20,,0,1,3,0,1,100,13,6,13096,33,4128,0,42902,1705049876000,0,
0,,859388450,276955583,39,345,2667,20,,0,1,3,0,1,100,13,6,13112,39,4126,0,42902,1705049886000,0,
0,,859387599,276959966,34,2,2670,19,,0,1,3,0,1,99,9,6,13073,34,4119,0,42902,1705049891000,0,
0,,859388766,276966550,31,16,2670,20,,0,1,3,0,1,100,13,6,13201,31,4127,0,42902,1705049899000,0,
0,,859389600,276967949,32,35,2669,18,,0,1,3,0,1,100,14,6,13128,32,4125,0,42902,1705049901000,0,
0,,859391016,276969116,34,45,2668,17,,0,1,3,0,1,100,15,6,13098,34,4122,0,42902,1705049903000,0,
0,,859394933,276972016,35,35,2666,14,,0,1,3,0,1,100,19,8,13099,35,4128,0,42902,1705049908000,0,
0,,859395783,276973966,35,22,2664,15,,0,1,3,0,1,100,18,8,13117,35,4128,0,42902,1705049910000,0,
0,,859396166,276975716,34,9,2662,16,,0,1,3,0,1,100,12,7,13121,34,4124,0,42902,1705049912000,0,
0,,859396250,276979100,34,357,2660,15,,0,1,3,0,1,100,17,7,13243,34,4128,0,42902,1705049916000,0,
0,,859395183,276985116,32,345,2653,16,,0,1,3,0,1,100,16,6,13151,32,4127,0,42902,1705049923000,0,
0,,859394433,276986683,35,333,2650,16,,0,1,3,0,1,100,11,6,13160,35,4124,0,42902,1705049925000,0,
0,,859391183,276990950,35,321,2642,17,,0,1,4,0,1,100,16,7,13110,35,4128,0,42902,1705049931000,0,
0,,859389733,276992250,34,310,2639,18,,0,1,4,0,1,100,14,6,13110,34,4126,0,42902,1705049933000,0,
0,,859388966,276992716,34,300,2638,18,,0,1,4,0,1,99,13,6,13103,34,4123,0,42902,1705049934000,0,
0,,859387133,276993316,34,290,2635,17,,0,1,4,0,1,100,14,6,13121,34,4126,0,42902,1705049936000,0,
0,,859377066,276997016,38,296,2627,20,,0,1,4,0,1,100,13,6,13151,38,4127,0,42902,1705049946000,0,
0,,859375350,276997766,36,307,2627,19,,0,1,4,0,1,100,14,6,13168,36,4126,0,42902,1705049948000,0,
0,,859374666,276998300,37,317,2627,20,,0,1,4,0,1,100,13,6,13089,37,4122,0,42902,1705049949000,0,
0,,859374116,276999116,36,330,2627,20,,0,1,4,0,1,100,13,6,13114,36,4123,0,42902,1705049950000,0,
0,,859373583,276999833,36,340,2625,20,,0,1,4,0,1,100,13,6,13122,37,4122,0,42902,1705049951000,0,
0,,859373116,277001800,38,353,2623,20,,0,1,4,0,1,100,9,5,13214,38,4127,0,42902,1705049953000,0,
0,,859372900,277008966,48,1,2620,20,,0,1,4,0,1,100,13,6,13196,48,4126,0,42902,1705049959000,0,
0,,859373366,277014383,37,355,2620,19,,0,1,4,0,1,100,14,6,13163,37,4127,0,42902,1705049964000,0,
0,,859372666,277016583,34,341,2621,20,,0,1,4,0,1,100,13,6,13170,34,4126,0,42902,1705049966000,0,
0,,859370666,277020766,24,333,2622,20,,0,1,4,0,1,100,13,6,13112,24,4127,0,42902,1705049972000,0,
0,,859369916,277022016,13,330,2622,20,,0,1,4,0,1,99,13,6,13120,13,4116,0,42902,1705049975000,0,
0,,859369683,277022450,0,333,2621,20,,0,1,4,0,1,100,10,5,13151,0,4129,0,42902,1705049978000,0,
0,,859369383,277022633,12,319,2622,20,,0,1,3,0,1,100,9,6,13247,12,4126,0,42902,1705050027000,0,
0,,859368766,277023400,22,322,2622,19,,0,1,3,0,1,100,10,6,13247,22,4123,0,42902,1705050029000,0,
0,,859366816,277025883,33,329,2621,20,,0,1,3,0,1,100,13,6,13181,33,4125,0,42902,1705050033000,0,
0,,859366049,277027649,35,339,2621,20,,0,1,3,0,1,100,13,6,13202,37,4124,0,42902,1705050035000,0,
0,,859364583,277031516,40,350,2619,19,,0,1,3,0,1,100,14,6,13153,40,4126,0,42902,1705050039000,0,
0,,859364466,277033383,41,2,2618,20,,0,1,3,0,1,100,13,6,13196,43,4128,0,42902,1705050041000,0,
0,,859365300,277043150,41,357,2627,20,,0,1,3,0,1,100,9,6,13247,41,4126,0,42902,1705050050000,0,
0,,859365533,277053250,39,358,2638,20,,0,1,3,0,1,100,12,6,13187,39,4126,0,42902,1705050059000,0,
0,,859364583,277062350,37,2,2647,19,,0,1,3,0,1,100,14,6,13181,37,4124,0,42902,1705050069000,0,
0,,859366033,277072083,40,12,2652,20,,0,1,3,0,1,100,13,6,13214,40,4124,0,42902,1705050079000,0,
0,,859366933,277073966,41,23,2654,20,,0,1,3,0,1,100,13,6,13204,41,4124,0,42902,1705050081000,0,
0,,859368983,277076616,41,35,2657,20,,0,1,3,0,1,100,13,6,13071,41,4123,0,42902,1705050084000,0,
0,,859372316,277080250,42,47,2657,20,,0,1,3,0,1,100,13,6,13176,42,4121,0,42902,1705050088000,0,
0,,859374349,277081350,43,59,2658,20,,0,1,3,0,1,99,13,6,13219,43,4124,0,42902,1705050090000,0,
0,,859377683,277082583,45,69,2659,20,,0,1,3,0,1,100,13,6,13241,45,4123,0,42902,1705050093000,0,
0,,859384516,277084933,36,51,2663,19,,0,1,3,0,1,100,14,6,13091,36,4127,0,42902,1705050099000,0,
0,,859384983,277085583,36,40,2664,19,,0,1,3,0,1,100,14,6,13085,36,4131,0,42902,1705050100000,0,
0,,859385866,277086750,34,26,2667,20,,0,1,3,0,1,99,13,6,13061,34,4120,0,42902,1705050102000,0,
0,,859390850,277094800,20,23,2671,19,,0,1,4,0,1,100,14,6,13076,20,4123,0,42902,1705050114000,0,
0,,859392766,277097850,33,30,2674,18,,0,1,4,0,1,100,14,6,13108,33,4129,0,42902,1705050120000,0,
0,,859396666,277103266,34,16,2676,19,,0,1,4,0,1,100,13,6,13125,34,4127,0,42902,1705050127000,0,
0,,859396800,277104150,33,6,2676,18,,0,1,4,0,1,100,13,6,13148,33,4127,0,42902,1705050128000,0,
0,,859397116,277108866,29,20,2675,19,,0,1,4,0,1,100,13,6,13116,29,4131,0,42902,1705050134000,0,
0,,859397500,277109500,28,33,2675,20,,0,1,4,0,1,100,13,6,13114,28,4129,0,42902,1705050135000,0,
0,,859398066,277110050,27,49,2675,20,,0,1,4,0,1,100,13,6,13110,27,4127,0,42902,1705050136000,0,
0,,859398799,277110483,29,63,2676,19,,0,1,4,0,1,100,13,6,13058,29,4121,0,42902,1705050137000,0,
0,,859400433,277110949,32,79,2677,20,,0,1,4,0,1,100,13,6,13056,32,4120,0,42902,1705050139000,0,
0,,859401366,277110966,32,93,2677,19,,0,1,4,0,1,100,13,6,13073,32,4123,0,42902,1705050140000,0,
0,,859402316,277110749,32,105,2677,20,,0,1,3,0,1,100,14,6,13082,32,4125,0,42902,1705050141000,0,
0,,859403216,277110383,34,115,2677,19,,0,1,3,0,1,100,13,6,13077,34,4124,0,42902,1705050142000,0,
0,,859405016,277109300,37,125,2679,20,,0,1,3,0,1,100,13,6,13084,37,4122,0,42902,1705050144000,0,
0,,859408816,277107066,35,115,2681,20,,0,1,3,0,1,100,13,6,13216,35,4127,0,42902,1705050148000,0,
0,,859410483,277106533,31,100,2681,20,,0,1,3,0,1,100,13,6,13211,31,4127,0,42902,1705050150000,0,
0,,859412333,277106650,35,84,2680,20,,0,1,3,0,1,100,13,6,13244,35,4126,0,42902,1705050152000,0,
0,,859422899,277108250,43,81,2671,20,,0,1,3,0,1,100,13,6,13245,43,4126,0,42902,1705050161000,0,
0,,859430649,277108616,32,83,2666,20,,0,1,3,0,1,100,13,6,13211,32,4128,0,42902,1705050168000,0,
0,,859432250,277109166,25,65,2664,20,,0,1,3,0,1,100,13,6,13186,25,4126,0,42902,1705050170000,0,
0,,859433366,277109816,23,46,2663,20,,0,1,3,0,1,100,13,6,13137,23,4122,0,42902,1705050172000,0,
0,,859433716,277110233,22,34,2663,20,,0,1,3,0,1,100,13,6,13121,22,4121,0,42902,1705050173000,0,
0,,859433933,277110749,20,21,2662,20,,0,1,3,0,1,100,13,6,13142,19,4122,0,42902,1705050174000,0,
0,,859434033,277111316,19,9,2661,20,,0,1,3,0,1,100,13,6,13142,19,4122,0,42902,1705050175000,0,
0,,859433983,277114516,30,0,2656,19,,0,1,3,0,1,100,13,6,13247,30,4127,0,42902,1705050181000,0,
0,,859433999,277116933,32,10,2652,19,,0,1,3,0,1,100,14,6,13244,32,4127,0,42902,1705050184000,0,
0,,859434599,277118549,33,26,2651,20,,0,1,3,0,1,99,13,6,13104,33,4116,0,42902,1705050186000,0,
0,,859435666,277119950,34,38,2650,20,,0,1,3,0,1,100,13,6,13123,34,4121,0,42902,1705050188000,0,
0,,859437783,277121883,29,51,2650,20,,0,1,3,0,1,100,13,6,13085,29,4124,0,42902,1705050191000,0,
0,,859439616,277123000,17,57,2652,19,,0,1,3,0,1,100,13,6,13134,17,4128,0,42902,1705050194000,0,
0,,859440933,277123666,11,69,2654,19,,0,1,3,0,1,100,13,6,13079,11,4128,0,42902,1705050198000,0,
0,,859442133,277124000,0,64,2656,18,,0,1,4,0,1,100,10,6,13103,0,4130,0,42902,1705050204000,0,
0,,859442149,277124000,0,64,2656,17,,0,1,4,0,1,100,10,6,13241,0,4127,0,42902,1705050264000,0,
0,,859442733,277124100,11,65,2657,17,,0,1,4,0,1,100,10,6,13240,11,4122,0,42902,1705050267000,0,
0,,859443750,277124550,23,67,2656,17,,0,1,4,0,1,100,14,6,13213,23,4126,0,42902,1705050269000,0,
0,,859447866,277125933,33,66,2652,17,,0,1,4,0,1,100,14,6,13184,33,4129,0,42902,1705050274000,0,
