Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,861064966,276438333,23,80,1737,15,,0,1,3,0,1,100,15,8,12958,23,4122,0,42902,1705237018000,0,
0,,861065616,276438316,24,94,1737,15,,0,1,3,0,1,100,15,8,12958,20,4122,0,42902,1705237019000,0,
0,,861066216,276438100,23,110,1737,15,,0,1,3,0,1,100,14,8,12981,20,4124,0,42902,1705237020000,0,
0,,861066583,276437633,20,134,1737,15,,0,1,3,0,1,100,12,7,13037,20,4129,0,42902,1705237021000,0,
0,,861066566,276436933,19,172,1738,15,,0,1,3,0,1,100,15,8,13066,19,4127,0,42902,1705237022000,0,
0,,861066316,276436283,21,199,1738,15,,0,1,3,0,1,100,11,7,13031,21,4123,0,42902,1705237023000,0,
0,,861065866,276435683,25,215,1738,15,,0,1,3,0,1,98,15,8,12736,25,4109,0,42902,1705237024000,0,
0,,861064883,276434783,25,225,1737,15,,0,1,3,0,1,100,15,8,12781,25,4122,0,42902,1705237026000,0,
0,,861063999,276433850,23,211,1737,15,,0,1,3,0,1,100,15,8,12974,23,4134,0,42902,1705237028000,0,
0,,861063700,276433300,23,201,1738,15,,0,1,3,0,1,100,11,7,13003,23,4131,0,42902,1705237029000,0,
0,,861063549,276432700,23,189,1738,14,,0,1,3,0,1,100,12,7,12999,23,4130,0,42902,1705237030000,0,
0,,861063549,276431466,23,174,1740,14,,0,1,3,0,1,100,14,8,12967,23,4125,0,42902,1705237032000,0,
0,,861063866,276430400,22,158,1742,14,,0,1,3,0,1,100,14,8,12957,22,4128,0,42902,1705237034000,0,
0,,861064149,276429900,22,150,1743,15,,0,1,3,0,1,100,14,8,12957,23,4128,0,42902,1705237035000,0,
0,,861064483,276429450,22,144,1743,13,,0,1,3,0,1,100,13,8,12960,23,4128,0,42902,1705237036000,0,
0,,861065833,276428083,24,133,1745,14,,0,1,3,0,1,100,11,8,13030,24,4123,0,42902,1705237039000,0,
0,,861066966,276427333,25,122,1746,14,,0,1,3,0,1,100,15,8,12918,25,4120,0,42902,1705237041000,0,
0,,861067666,276427149,25,111,1746,14,,0,1,3,0,1,100,15,8,12947,25,4126,0,42902,1705237042000,0,
0,,861069833,276426766,25,100,1746,14,,0,1,3,0,1,100,15,8,12960,25,4123,0,42902,1705237045000,0,
0,,861071949,276426800,25,83,1746,14,,0,1,3,0,1,99,15,8,12912,25,4117,0,42902,1705237047000,0,
0,,861082183,276428333,26,74,1749,15,,0,1,3,0,1,100,15,8,13041,26,4123,0,42902,1705237061000,0,
0,,861092833,276430783,26,75,1755,14,,0,1,3,0,1,100,15,8,12991,26,4122,0,42902,1705237076000,0,
0,,861101399,276433100,25,60,1761,14,,0,1,0,0,1,100,16,8,13018,25,4123,0,0,1705237088000,0,
0,,861102516,276433866,23,47,1761,14,,0,1,0,0,1,100,16,8,13029,23,4123,0,0,1705237090000,0,
0,,861102983,276434349,23,36,1762,15,,0,1,0,0,1,100,15,8,13057,23,4122,0,0,1705237091000,0,
0,,861104249,276435633,23,47,1762,15,,0,1,0,0,1,100,15,8,12993,23,4122,0,0,1705237094000,0,
0,,861105283,276436316,22,62,1763,15,,0,1,0,0,1,100,15,8,13073,22,4123,0,0,1705237096000,0,
0,,861107050,276436900,22,76,1765,15,,0,1,0,0,1,100,15,8,13010,22,4122,0,0,1705237099000,0,
0,,861108899,276437066,20,89,1766,15,,0,1,2,0,1,99,15,8,12967,20,4116,0,42902,1705237102000,0,
0,,861110083,276436966,20,102,1767,15,,0,1,2,0,1,100,13,8,12991,20,4122,0,42902,1705237104000,0,
0,,861112749,276436283,20,88,1770,15,,0,1,2,0,1,99,14,8,13041,20,4124,0,42902,1705237109000,0,
0,,861113300,276436350,19,75,1771,15,,0,1,2,0,1,99,11,7,12970,19,4116,0,42902,1705237110000,0,
0,,861113816,276436533,19,63,1772,15,,0,1,2,0,1,100,11,7,12973,20,4118,0,42902,1705237111000,0,
0,,861114300,276436816,20,53,1773,13,,0,1,2,0,1,100,11,7,12973,20,4118,0,42902,1705237112000,0,
0,,861114583,276437266,18,34,1774,15,,0,1,2,0,1,100,11,7,12993,20,4122,0,42902,1705237113000,0,
0,,861114733,276437750,20,16,1774,15,,0,1,2,0,1,100,11,7,12993,20,4122,0,42902,1705237114000,0,
0,,861114783,276438316,21,5,1775,15,,0,1,3,0,1,100,11,7,13038,21,4126,0,42902,1705237115000,0,
0,,861114683,276439383,20,354,1776,14,,0,1,3,0,1,99,14,8,13015,20,4122,0,42902,1705237117000,0,
0,,861114650,276440433,20,5,1776,15,,0,1,3,0,1,100,11,7,12967,20,4116,0,42902,1705237119000,0,
0,,861114933,276441466,22,22,1777,15,,0,1,3,0,1,100,14,8,13055,22,4123,0,42902,1705237121000,0,
0,,861115550,276442433,22,39,1778,15,,0,1,3,0,1,99,11,7,12854,22,4112,0,42902,1705237123000,0,
0,,861116550,276443150,23,58,1779,15,,0,1,3,0,1,100,16,8,12892,23,4124,0,42902,1705237125000,0,
0,,861117783,276443566,23,73,1781,14,,0,1,3,0,1,99,11,7,12657,23,4113,0,42902,1705237127000,0,
0,,861121250,276444066,24,84,1784,15,,0,1,3,0,1,100,11,7,13020,24,4123,0,42902,1705237132000,0,
0,,861122633,276444033,23,95,1784,15,,0,1,3,0,1,99,11,7,12625,23,4110,0,42902,1705237134000,0,
0,,861123950,276443833,23,105,1785,15,,0,1,3,0,1,100,13,7,12726,23,4120,0,42902,1705237136000,0,
0,,861134250,276441400,25,98,1791,15,,0,1,3,0,1,100,15,8,13032,25,4123,0,42902,1705237151000,0,
0,,861138466,276440783,24,83,1793,15,,0,1,3,0,1,100,15,8,13029,24,4134,0,42902,1705237157000,0,
0,,861139749,276441083,21,62,1795,15,,0,1,3,0,1,100,15,8,13074,21,4127,0,42902,1705237160000,0,
0,,861140250,276441416,22,46,1796,15,,0,1,3,0,1,99,15,8,12980,22,4120,0,42902,1705237161000,0,
0,,861141016,276442316,21,29,1797,15,,0,1,3,0,1,100,15,8,12962,21,4119,0,42902,1705237163000,0,
0,,861141666,276443816,21,18,1799,14,,0,1,3,0,1,100,15,8,12957,21,4120,0,42902,1705237166000,0,
0,,861142133,276444750,20,35,1799,15,,0,1,3,0,1,100,16,8,13030,20,4130,0,42902,1705237168000,0,
0,,861142516,276445100,20,50,1800,15,,0,1,3,0,1,100,15,8,13004,20,4127,0,42902,1705237169000,0,
0,,861143016,276445366,21,65,1800,15,,0,1,3,0,1,99,15,8,12885,21,4116,0,42902,1705237170000,0,
0,,861143583,276445516,21,81,1801,14,,0,1,3,0,1,99,15,8,12922,21,4116,0,42902,1705237171000,0,
0,,861144183,276445516,21,92,1801,14,,0,1,3,0,1,100,15,8,12950,21,4119,0,42902,1705237172000,0,
0,,861144733,276445366,21,104,1802,14,,0,1,3,0,1,100,15,8,12950,20,4119,0,42902,1705237173000,0,
0,,861145300,276445200,20,109,1802,14,,0,1,3,0,1,100,15,8,12970,20,4120,0,42902,1705237174000,0,
0,,861145866,276445050,20,106,1803,14,,0,1,3,0,1,100,15,8,12970,20,4120,0,42902,1705237175000,0,
0,,861147049,276444866,20,89,1804,15,,0,1,3,0,1,100,15,8,12979,20,4121,0,42902,1705237177000,0,
0,,861147649,276444933,20,78,1804,15,,0,1,3,0,1,100,15,8,12974,20,4121,0,42902,1705237178000,0,
0,,861148216,276445083,20,71,1805,15,,0,1,3,0,1,100,15,8,12974,20,4121,0,42902,1705237179000,0,
0,,861149300,276445616,21,55,1805,15,,0,1,3,0,1,100,15,8,13005,21,4122,0,42902,1705237181000,0,
0,,861150166,276446366,21,39,1805,15,,0,1,3,0,1,99,11,7,12801,21,4116,0,42902,1705237183000,0,
0,,861150483,276446849,22,27,1806,15,,0,1,3,0,1,99,13,7,12754,22,4118,0,42902,1705237184000,0,
0,,861150833,276447833,21,13,1806,15,,0,1,3,0,1,100,15,8,12847,21,4120,0,42902,1705237186000,0,
0,,861151849,276451699,22,27,1808,15,,0,1,3,0,1,100,15,8,12959,22,4125,0,42902,1705237193000,0,
0,,861152250,276452150,23,41,1808,15,,0,1,3,0,1,100,15,8,12987,23,4125,0,42902,1705237194000,0,
0,,861152750,276452549,22,54,1808,15,,0,1,3,0,1,100,15,8,12984,22,4123,0,42902,1705237195000,0,
0,,861154033,276453083,25,74,1809,15,,0,1,3,0,1,100,15,8,12894,25,4117,0,42902,1705237197000,0,
0,,861154783,276453150,26,87,1809,15,,0,1,3,0,1,100,15,8,12944,26,4124,0,42902,1705237198000,0,
0,,861155566,276453083,28,98,1809,15,,0,1,3,0,1,100,15,8,12951,28,4127,0,42902,1705237199000,0,
0,,861156333,276452900,29,108,1809,15,,0,1,3,0,1,100,15,8,12945,29,4127,0,42902,1705237200000,0,
0,,861159999,276451650,26,93,1812,15,,0,1,3,0,1,100,15,8,12937,26,4126,0,42902,1705237205000,0,
0,,861160716,276451650,24,82,1813,15,,0,1,2,0,1,100,15,8,12957,24,4130,0,42902,1705237206000,0,
0,,861163366,276451783,22,95,1814,15,,0,1,2,0,1,100,15,8,12926,22,4124,0,42902,1705237210000,0,
0,,861168933,276451033,22,85,1819,15,,0,1,2,0,1,100,15,8,13009,22,4126,0,42902,1705237219000,0,
0,,861170183,276451266,21,69,1820,15,,0,1,2,0,1,99,15,8,12990,21,4120,0,42902,1705237221000,0,
0,,861171266,276451783,22,55,1821,15,,0,1,2,0,1,99,15,8,12942,22,4117,0,42902,1705237223000,0,
0,,861174399,276453566,22,66,1826,14,,0,1,2,0,1,100,16,9,12979,22,4123,0,42902,1705237229000,0,
0,,861179716,276455233,21,52,1831,15,,0,1,3,0,1,100,13,7,13067,21,4126,0,42902,1705237238000,0,
0,,861180150,276455616,22,42,1832,15,,0,1,3,0,1,100,13,8,13035,22,4123,0,42902,1705237239000,0,
0,,861181866,276457049,20,62,1836,15,,0,1,3,0,1,99,15,8,12792,20,4119,0,42902,1705237243000,0,
0,,861182400,276457233,20,73,1836,15,,0,1,3,0,1,100,15,8,12849,20,4120,0,42902,1705237244000,0,
0,,861182966,276457350,20,81,1837,15,,0,1,3,0,1,100,15,8,12849,21,4120,0,42902,1705237245000,0,
0,,861183550,276457366,21,89,1837,15,,0,1,3,0,1,100,15,8,12872,21,4121,0,42902,1705237246000,0,
0,,861184150,276457400,21,89,1837,15,,0,1,3,0,1,100,15,8,12872,21,4121,0,42902,1705237247000,0,
0,,861185383,276457550,22,78,1837,15,,0,1,3,0,1,100,15,8,13017,22,4122,0,42902,1705237249000,0,
0,,861186600,276457900,22,67,1838,15,,0,1,3,0,1,100,15,8,12933,22,4121,0,42902,1705237251000,0,
0,,861188416,276458366,22,85,1840,15,,0,1,3,0,1,100,15,8,12916,22,4122,0,42902,1705237254000,0,
0,,861189033,276458316,22,98,1840,15,,0,1,3,0,1,100,15,8,12944,22,4124,0,42902,1705237255000,0,
0,,861189666,276458166,22,109,1840,15,,0,1,3,0,1,100,15,8,12933,22,4124,0,42902,1705237256000,0,
0,,861190816,276457583,23,124,1841,15,,0,1,3,0,1,100,15,8,12945,23,4124,0,42902,1705237258000,0,
0,,861193199,276455683,22,134,1843,15,,0,1,3,0,1,98,15,8,12917,22,4112,0,42902,1705237263000,0,
0,,861197316,276451616,25,123,1851,14,,0,1,2,0,1,100,16,8,13054,25,4127,0,42902,1705237272000,0,
0,,861199916,276450650,25,112,1852,15,,0,1,2,0,1,100,15,8,13068,25,4122,0,42902,1705237276000,0,
0,,861201866,276450116,24,101,1851,15,,0,1,2,0,1,100,15,8,13048,24,4122,0,42902,1705237279000,0,
0,,861202533,276450083,23,91,1851,14,,0,1,2,0,1,100,16,8,13042,23,4122,0,42902,1705237280000,0,
0,,861203183,276450133,23,79,1851,15,,0,1,2,0,1,100,15,8,13059,23,4122,0,42902,1705237281000,0,
0,,861203800,276450316,22,64,1852,14,,0,1,2,0,1,100,16,8,13062,22,4122,0,42902,1705237282000,0,
0,,861204283,276450683,22,45,1853,14,,0,1,2,0,1,99,16,8,13005,22,4119,0,42902,1705237283000,0,
0,,861204633,276451150,21,28,1853,14,,0,1,2,0,1,100,16,8,12992,21,4120,0,42902,1705237284000,0,
0,,861204850,276451650,21,17,1853,14,,0,1,2,0,1,100,16,8,12992,21,4120,0,42902,1705237285000,0,
0,,861205016,276452150,21,20,1854,15,,0,1,2,0,1,100,16,8,12992,21,4120,0,42902,1705237286000,0,
0,,861205583,276453050,21,40,1855,15,,0,1,2,0,1,100,15,8,13029,21,4123,0,42902,1705237288000,0,
0,,861206033,276453400,21,52,1855,14,,0,1,2,0,1,99,15,8,13004,21,4121,0,42902,1705237289000,0,
0,,861206566,276453683,21,64,1856,15,,0,1,2,0,1,99,15,8,13004,23,4121,0,42902,1705237290000,0,
0,,861207800,276454000,23,77,1857,15,,0,1,2,0,1,100,15,8,12939,23,4120,0,42902,1705237292000,0,
0,,861218066,276455766,25,72,1864,14,,0,1,3,0,1,100,16,8,13071,25,4124,0,42902,1705237307000,0,
0,,861228583,276458300,25,79,1871,15,,0,1,3,0,1,100,15,8,13076,25,4122,0,42902,1705237322000,0,
0,,861236283,276459650,25,92,1876,15,,0,1,3,0,1,100,15,8,12964,25,4122,0,42902,1705237333000,0,
0,,861237700,276459400,26,110,1877,15,,0,1,3,0,1,100,15,8,12959,26,4122,0,42902,1705237335000,0,
0,,861240499,276458616,26,93,1879,15,,0,1,3,0,1,100,15,8,13038,26,4122,0,42902,1705237339000,0,
0,,861241233,276458650,26,83,1880,15,,0,1,3,0,1,100,15,8,13057,26,4122,0,42902,1705237340000,0,
0,,861241950,276458766,26,73,1880,15,,0,1,3,0,1,100,15,8,13067,26,4122,0,42902,1705237341000,0,
0,,861252100,276462250,27,65,1886,15,,0,1,3,0,1,100,15,8,12988,27,4122,0,42902,1705237355000,0,
0,,861261733,276466166,25,65,1895,15,,0,1,3,0,1,100,15,8,13076,25,4124,0,42902,1705237369000,0,
0,,861263100,276466633,25,76,1895,15,,0,1,3,0,1,99,15,8,13052,25,4120,0,42902,1705237371000,0,
0,,861264549,276466683,25,91,1896,15,,0,1,3,0,1,99,15,8,12926,25,4112,0,42902,1705237373000,0,
0,,861265916,276466450,23,106,1897,14,,0,1,3,0,1,99,16,8,12930,23,4119,0,42902,1705237375000,0,
0,,861267616,276465800,20,118,1899,15,,0,1,3,0,1,100,15,8,12996,20,4125,0,42902,1705237378000,0,
0,,861273499,276463266,22,102,1904,15,,0,1,2,0,1,100,15,8,13076,22,4126,0,42902,1705237389000,0,
0,,861274116,276463200,22,92,1904,15,,0,1,2,0,1,100,15,8,13076,22,4125,0,42902,1705237390000,0,
0,,861274733,276463266,21,75,1904,15,,0,1,2,0,1,100,15,8,13052,21,4122,0,42902,1705237391000,0,
0,,861275883,276463666,22,65,1905,15,,0,1,2,0,1,100,15,8,13069,22,4122,0,42902,1705237393000,0,
0,,861279933,276465683,24,53,1910,15,,0,1,2,0,1,100,15,8,13075,24,4123,0,42902,1705237400000,0,
0,,861282016,276467483,25,40,1913,15,,0,1,2,0,1,100,15,8,13023,25,4128,0,42902,1705237404000,0,
0,,861286116,276471966,27,52,1918,15,,0,1,2,0,1,100,15,8,13072,27,4122,0,42902,1705237413000,0,
0,,861288133,276473066,27,63,1918,15,,0,1,2,0,1,99,15,8,12910,27,4106,0,42902,1705237416000,0,
0,,861290166,276473799,26,75,1918,15,,0,1,2,0,1,100,15,8,12938,26,4127,0,42902,1705237419000,0,
0,,861291566,276473966,25,87,1918,15,,0,1,2,0,1,100,15,8,13011,25,4126,0,42902,1705237421000,0,
0,,861293016,276473866,24,100,1919,14,,0,1,2,0,1,100,15,8,12945,24,4122,0,42902,1705237423000,0,
0,,861294299,276473550,23,113,1919,15,,0,1,2,0,1,100,15,8,12924,23,4122,0,42902,1705237425000,0,
0,,861301233,276470883,23,101,1926,14,,0,1,2,0,1,99,15,8,12963,23,4115,0,42902,1705237437000,0,
0,,861302583,276470816,23,86,1927,15,,0,1,2,0,1,100,15,8,13049,23,4126,0,42902,1705237439000,0,
0,,861306533,276470983,24,98,1930,15,,0,1,2,0,1,100,15,8,12997,24,4126,0,42902,1705237445000,0,
0,,861311850,276470233,24,87,1934,15,,0,1,2,0,1,100,15,8,13026,24,4125,0,42902,1705237453000,0,
0,,861313199,276470483,24,74,1935,15,,0,1,2,0,1,99,11,7,13008,24,4119,0,42902,1705237455000,0,
0,,861315033,276471166,23,61,1937,15,,0,1,2,0,1,99,15,8,12904,23,4119,0,42902,1705237458000,0,
0,,861323716,276476383,22,55,1949,15,,0,1,2,0,1,100,15,8,12993,22,4122,0,42902,1705237474000,0,
0,,861325416,276477199,24,69,1950,14,,0,1,3,0,1,99,15,8,12982,24,4114,0,42902,1705237477000,0,
0,,861326066,276477383,24,80,1950,15,,0,1,3,0,1,100,15,8,12903,24,4112,0,42902,1705237478000,0,
0,,861326716,276477383,24,93,1950,15,,0,1,3,0,1,99,15,8,12929,24,4120,0,42902,1705237479000,0,
0,,861327433,276477300,25,105,1951,15,,0,1,3,0,1,99,15,8,12962,25,4119,0,42902,1705237480000,0,
0,,861328099,276477033,25,117,1952,15,,0,1,3,0,1,100,12,7,12910,25,4118,0,42902,1705237481000,0,
0,,861328700,276476633,25,127,1952,15,,0,1,3,0,1,100,11,7,12905,25,4120,0,42902,1705237482000,0,
0,,861331966,276474116,24,115,1956,15,,0,1,3,0,1,100,15,8,13038,24,4127,0,42902,1705237488000,0,
0,,861333266,276473816,24,101,1956,16,,0,1,3,0,1,100,15,8,12987,24,4120,0,42902,1705237490000,0,
0,,861334666,276473783,24,90,1956,15,,0,1,3,0,1,100,15,8,12982,24,4121,0,42902,1705237492000,0,
0,,861338350,276473966,26,80,1957,15,,0,1,3,0,1,100,15,8,13052,26,4128,0,42902,1705237497000,0,
0,,861342066,276474650,26,67,1958,15,,0,1,3,0,1,100,15,8,12984,26,4121,0,42902,1705237502000,0,
0,,861342750,276475000,26,57,1959,15,,0,1,3,0,1,99,11,7,12930,26,4119,0,42902,1705237503000,0,
0,,861343833,276475866,23,44,1960,15,,0,1,3,0,1,99,11,7,12864,23,4120,0,42902,1705237505000,0,
0,,861345933,276477933,23,55,1962,15,,0,1,3,0,1,100,15,8,13056,23,4122,0,42902,1705237510000,0,
0,,861347100,276478533,25,65,1962,15,,0,1,3,0,1,100,15,8,13063,25,4122,0,42902,1705237512000,0,
0,,861348450,276478883,25,78,1963,15,,0,1,3,0,1,100,15,8,13056,25,4122,0,42902,1705237514000,0,
0,,861350566,276479033,25,90,1963,15,,0,1,3,0,1,99,15,8,12789,25,4114,0,42902,1705237517000,0,
0,,861352650,276478816,23,102,1964,15,,0,1,3,0,1,100,15,8,12922,23,4125,0,42902,1705237520000,0,
0,,861355183,276478466,21,86,1965,15,,0,1,3,0,1,100,15,8,12915,21,4122,0,42902,1705237524000,0,
0,,861355750,276478550,20,71,1965,15,,0,1,3,0,1,100,15,8,13005,20,4126,0,42902,1705237525000,0,
0,,861356850,276479066,21,59,1967,14,,0,1,3,0,1,100,11,8,13048,21,4122,0,42902,1705237527000,0,
0,,861359516,276480266,21,72,1970,15,,0,1,3,0,1,100,15,8,13021,21,4125,0,42902,1705237532000,0,
0,,861366416,276482283,24,83,1974,15,,0,1,5,0,1,100,15,8,12980,24,4122,0,42902,1705237544000,0,
0,,861374550,276483616,23,67,1979,15,,0,1,5,0,1,100,15,8,13076,23,4122,0,42902,1705237555000,0,
0,,861380816,276486266,22,84,1985,14,,0,1,5,0,1,100,16,8,13076,22,4122,0,42902,1705237566000,0,
0,,861388599,276486783,15,71,1989,15,,0,1,5,0,1,100,15,8,13072,15,4122,0,42902,1705237580000,0,
0,,861389416,276487150,16,59,1990,15,,0,1,5,0,1,100,11,7,13054,16,4122,0,42902,1705237582000,0,
0,,861391966,276488566,19,74,1995,14,,0,1,5,0,1,100,15,8,13016,19,4123,0,42902,1705237588000,0,
0,,861392500,276488650,19,86,1995,15,,0,1,5,0,1,100,16,8,13058,19,4123,0,42902,1705237589000,0,
0,,861393050,276488599,20,98,1995,15,,0,1,5,0,1,100,15,8,13059,20,4122,0,42902,1705237590000,0,
0,,861393583,276488466,20,110,1996,15,,0,1,5,0,1,99,15,8,12973,20,4120,0,42902,1705237591000,0,
0,,861396900,276487550,20,100,1997,15,,0,1,5,0,1,100,11,7,12962,20,4124,0,42902,1705237597000,0,
0,,861398116,276487483,20,83,1998,15,,0,1,5,0,1,99,15,8,12931,20,4118,0,42902,1705237600000,0,
0,,861398700,276487633,20,71,1998,15,,0,1,5,0,1,100,15,8,12938,20,4120,0,42902,1705237601000,0,
0,,861399266,276487883,21,57,1999,15,,0,1,5,0,1,100,15,8,13042,21,4127,0,42902,1705237602000,0,
0,,861400216,276488583,21,44,2000,14,,0,1,5,0,1,99,16,8,12983,21,4120,0,42902,1705237604000,0,
0,,861403233,276491100,21,60,2005,15,,0,1,5,0,1,100,15,8,12968,21,4126,0,42902,1705237610000,0,
0,,861404400,276491516,22,71,2006,14,,0,1,5,0,1,100,16,8,13031,22,4122,0,42902,1705237612000,0,
0,,861409266,276492716,23,59,2010,14,,0,1,5,0,1,100,17,9,13022,23,4122,0,42902,1705237620000,0,
0,,861412283,276494216,24,74,2013,13,,0,1,5,0,1,100,16,8,12871,24,4122,0,42902,1705237625000,0,
0,,861413683,276494416,25,85,2013,14,,0,1,5,0,1,100,17,8,13074,25,4126,0,42902,1705237627000,0,
0,,861424000,276494266,23,91,2019,15,,0,1,5,0,1,100,15,8,13001,23,4122,0,42902,1705237641000,0,
0,,861426516,276493866,23,114,2020,14,,0,1,5,0,1,99,16,8,12916,23,4112,0,42902,1705237645000,0,
0,,861427016,276493566,22,124,2019,14,,0,1,5,0,1,100,15,8,13029,22,4130,0,42902,1705237646000,0,
0,,861427450,276493199,23,136,2020,14,,0,1,5,0,1,100,12,8,12962,23,4128,0,42902,1705237647000,0,
0,,861428550,276491716,24,150,2022,14,,0,1,5,0,1,99,11,8,12904,24,4115,0,42902,1705237650000,0,
0,,861430000,276489716,23,135,2024,14,,0,1,5,0,1,100,11,8,12938,23,4121,0,42902,1705237654000,0,
0,,861432866,276487700,26,122,2027,15,,0,1,4,0,1,100,15,8,12947,26,4123,0,42902,1705237659000,0,
0,,861434199,276487250,25,100,2028,15,,0,1,4,0,1,100,15,8,13039,25,4130,0,42902,1705237661000,0,
0,,861434899,276487266,23,85,2028,15,,0,1,4,0,1,100,15,8,13042,23,4125,0,42902,1705237662000,0,
0,,861435583,276487450,23,71,2028,15,,0,1,4,0,1,99,15,8,12935,23,4116,0,42902,1705237663000,0,
0,,861438933,276488450,23,85,2031,15,,0,1,4,0,1,100,15,8,13061,23,4131,0,42902,1705237668000,0,
0,,861440333,276488333,24,96,2031,15,,0,1,4,0,1,100,16,8,13031,24,4124,0,42902,1705237670000,0,
0,,861449166,276487133,26,84,2033,15,,0,1,4,0,1,100,15,8,13056,26,4124,0,42902,1705237683000,0,
0,,861452083,276487466,25,98,2036,14,,0,1,4,0,1,99,16,8,12934,25,4117,0,42902,1705237687000,0,
0,,861452750,276487250,26,112,2036,14,,0,1,4,0,1,100,16,8,12992,26,4124,0,42902,1705237688000,0,
0,,861453916,276486550,25,133,2038,14,,0,1,4,0,1,100,13,8,12999,25,4121,0,42902,1705237690000,0,
0,,861456100,276483933,26,143,2044,14,,0,1,4,0,1,100,16,8,13030,26,4129,0,42902,1705237695000,0,
0,,861459050,276480716,22,129,2051,14,,0,1,4,0,1,100,16,8,12981,22,4123,0,42902,1705237702000,0,
0,,861459566,276480450,22,119,2050,15,,0,1,4,0,1,100,16,8,13004,22,4122,0,42902,1705237703000,0,
0,,861460133,276480266,22,108,2051,15,,0,1,4,0,1,100,15,8,12980,22,4122,0,42902,1705237704000,0,
0,,861461316,276480150,21,87,2050,15,,0,1,4,0,1,100,15,8,12906,21,4120,0,42902,1705237706000,0,
0,,861461933,276480266,21,74,2050,15,,0,1,4,0,1,100,15,8,12905,21,4121,0,42902,1705237707000,0,
0,,861463133,276480716,21,64,2051,15,,0,1,4,0,1,100,15,8,12939,21,4122,0,42902,1705237709000,0,
0,,861466133,276481900,23,79,2054,15,,0,1,4,0,1,100,15,8,12941,23,4126,0,42902,1705237714000,0,
0,,861468916,276481966,25,90,2056,15,,0,1,4,0,1,99,15,8,12907,25,4116,0,42902,1705237718000,0,
0,,861475650,276481800,32,102,2054,14,,0,1,4,0,1,100,16,8,13002,32,4125,0,42902,1705237726000,0,
0,,861476450,276481516,32,113,2054,14,,0,1,4,0,1,100,16,8,12994,32,4124,0,42902,1705237727000,0,
0,,861477833,276480616,31,128,2054,15,,0,1,4,0,1,99,13,8,12960,31,4118,0,42902,1705237729000,0,
0,,861479649,276479200,26,117,2057,15,,0,1,4,0,1,100,15,8,12975,26,4120,0,42902,1705237732000,0,
0,,861480983,276478900,23,96,2057,14,,0,1,4,0,1,100,16,8,13051,23,4127,0,42902,1705237734000,0,
0,,861481649,276478933,22,79,2058,15,,0,1,4,0,1,100,16,8,13024,22,4124,0,42902,1705237735000,0,
0,,861482250,276479133,21,67,2058,15,,0,1,4,0,1,99,15,8,12848,21,4116,0,42902,1705237736000,0,
0,,861483266,276479666,20,54,2059,15,,0,1,4,0,1,100,11,7,12933,20,4120,0,42902,1705237738000,0,
0,,861486400,276481800,19,64,2065,15,,0,1,4,0,1,100,15,8,13021,19,4124,0,42902,1705237745000,0,
0,,861487450,276482149,19,80,2067,15,,0,1,3,0,1,100,15,8,13038,19,4124,0,42902,1705237747000,0,
0,,861488633,276482183,20,94,2067,15,,0,1,3,0,1,100,15,8,13070,20,4122,0,42902,1705237749000,0,
0,,861490516,276481816,23,107,2068,15,,0,1,3,0,1,99,15,8,12936,23,4119,0,42902,1705237752000,0,
0,,861496600,276479850,26,97,2073,15,,0,1,3,0,1,100,15,8,12987,26,4122,0,42902,1705237761000,0,
0,,861498083,276479883,26,79,2074,15,,0,1,3,0,1,99,11,7,12989,26,4121,0,42902,1705237763000,0,
0,,861498816,276480050,27,69,2074,15,,0,1,3,0,1,100,13,8,12953,27,4119,0,42902,1705237764000,0,
0,,861500133,276480683,26,58,2076,14,,0,1,3,0,1,100,11,8,12939,26,4120,0,42902,1705237766000,0,
0,,861503250,276482166,25,73,2079,15,,0,1,3,0,1,100,16,8,12938,25,4122,0,42902,1705237771000,0,
0,,861504583,276482366,25,85,2080,14,,0,1,3,0,1,99,13,8,12920,25,4114,0,42902,1705237773000,0,
0,,861507400,276482149,24,97,2082,14,,0,1,2,0,1,100,13,8,12938,24,4122,0,42902,1705237777000,0,
0,,861511316,276481550,22,107,2084,15,,0,1,2,0,1,100,15,8,13024,22,4123,0,42902,1705237783000,0,
0,,861518483,276479266,25,117,2088,15,,0,1,2,0,1,100,15,8,13043,25,4129,0,42902,1705237794000,0,
0,,861520266,276478266,24,128,2090,15,,0,1,2,0,1,98,15,8,12655,24,4107,0,42902,1705237797000,0,
0,,861521133,276477349,25,143,2091,14,,0,1,2,0,1,100,14,8,12997,25,4131,0,42902,1705237799000,0,
0,,861524833,276472416,25,125,2098,15,,0,1,3,0,1,100,14,8,13059,25,4124,0,42902,1705237808000,0,
0,,861525466,276472116,25,114,2098,15,,0,1,3,0,1,100,15,8,13004,25,4123,0,42902,1705237809000,0,
0,,861527533,276471549,24,104,2100,14,,0,1,3,0,1,99,16,8,12954,24,4115,0,42902,1705237812000,0,
0,,861533400,276470316,22,87,2104,15,,0,1,3,0,1,100,15,8,13013,22,4123,0,42902,1705237821000,0,
0,,861534583,276470516,21,70,2105,15,,0,1,3,0,1,100,15,8,13022,21,4121,0,42902,1705237823000,0,
0,,861535633,276471000,21,55,2107,14,,0,1,3,0,1,99,16,8,12929,21,4115,0,42902,1705237825000,0,
